549.23035	31
549.29999	-145
549.36957	-73
549.43921	-55
549.50885	-23
549.57843	-103
549.64807	-35
549.71771	-178
549.78729	-139
549.85693	-25
549.92657	-69
549.99615	-115
550.0658	-177
550.13538	-154
550.20502	16
550.2746	-99
550.34424	-31
550.41382	-247
550.48346	-70
550.55304	-65
550.62268	-206
550.69226	11
550.7619	-179
550.83148	-227
550.90112	-108
550.9707	-274
551.04034	-121
551.10992	40
551.1795	-98
551.24915	-69
551.31873	-109
551.38831	-159
551.45795	-82
551.52753	-30
551.59711	-191
551.66675	28
551.73633	-186
551.80591	-194
551.87555	-19
551.94513	-78
552.01471	-125
552.08429	-10
552.15393	-67
552.22351	-131
552.29309	-309
552.36267	-89
552.43225	-81
552.50183	-111
552.57147	-252
552.64105	-121
552.71063	36
552.78021	-245
552.84979	-1
552.91937	-194
552.98895	-204
553.05853	9
553.12811	-87
553.19775	-183
553.26733	-75
553.33691	-207
553.40649	-75
553.47607	-69
553.54565	26
553.61523	-150
553.68481	-147
553.75433	-183
553.82391	-174
553.89349	-27
553.96307	57
554.03265	-49
554.10223	-33
554.17181	-63
554.24139	-209
554.31097	-123
554.38055	-236
554.45007	-124
554.51965	-204
554.58923	-137
554.65881	-234
554.72839	-153
554.79791	-6
554.86749	-213
554.93707	-195
555.00665	-151
555.07617	-136
555.14575	-95
555.21533	-72
555.28485	-73
555.35443	-3
555.42401	-117
555.49353	-72
555.56311	-155
555.63269	-113
555.70221	-156
555.77179	-157
555.84131	-104
555.91089	-27
555.98047	-71
556.04999	-160
556.11957	18
556.18909	-125
556.25867	-161
556.32819	-91
556.39777	-28
556.46729	-35
556.53687	-219
556.60638	-114
556.67596	-78
556.74548	-115
556.815	-115
556.88458	-65
556.9541	-92
557.02368	-2
557.0932	-90
557.16272	-157
557.2323	-288
557.30182	-47
557.37134	-123
557.44092	-59
557.51044	-131
557.57996	-139
557.64954	-95
557.71906	-114
557.78857	-75
557.85809	-129
557.92767	-20
557.99719	-140
558.06671	-80
558.13623	-87
558.20575	-101
558.27527	-87
558.34485	36
558.41437	-134
558.48389	-153
558.55341	53
558.62292	-216
558.69244	-127
558.76196	-92
558.83148	-157
558.901	-28
558.97052	-136
559.04004	-81
559.10956	28
559.17908	-102
559.2486	-83
559.31812	-95
559.38763	-149
559.45715	-100
559.52667	-74
559.59619	-121
559.66571	-150
559.73523	-159
559.80475	-83
559.87427	-203
559.94379	-92
560.01324	-126
560.08276	-193
560.15228	-104
560.2218	-170
560.29132	-92
560.36084	-32
560.4303	-6
560.49982	-18
560.56934	-144
560.63885	-68
560.70831	-32
560.77783	-73
560.84735	-200
560.91681	-22
560.98633	-72
561.05585	-121
561.12531	-226
561.19482	-55
561.26434	-138
561.3338	7
561.40332	-63
561.47278	-149
561.5423	-100
561.61182	-55
561.68127	-15
561.75079	27
561.82025	-44
561.88977	-20
561.95923	40
562.02875	-39
562.09821	-132
562.16772	-132
562.23718	-157
562.30664	-82
562.37616	108
562.44562	87
562.51514	42
562.58459	-74
562.65405	57
562.72357	-75
562.79303	-76
562.86249	-168
562.93201	-16
563.00146	-73
563.07092	-64
563.14044	-122
563.2099	-134
563.27936	-23
563.34882	-192
563.41833	5
563.48779	-142
563.55725	-298
563.62671	-49
563.69617	-124
563.76562	34
563.83514	-246
563.9046	-72
563.97406	-148
564.04352	-58
564.11298	-141
564.18243	-134
564.25189	-81
564.32135	136
564.39081	162
564.46027	-13
564.52972	55
564.59918	-11
