549.23035	-54
549.29999	-203
549.36957	-38
549.43921	-130
549.50885	-174
549.57843	-225
549.64807	-23
549.71771	-131
549.78729	-146
549.85693	100
549.92657	0
549.99615	-54
550.0658	-164
550.13538	-61
550.20502	-43
550.2746	-4
550.34424	-109
550.41382	-49
550.48346	-76
550.55304	-167
550.62268	-123
550.69226	-95
550.7619	-169
550.83148	-264
550.90112	-128
550.9707	-285
551.04034	-137
551.10992	-57
551.1795	-99
551.24915	30
551.31873	-141
551.38831	-118
551.45795	-146
551.52753	-90
551.59711	-165
551.66675	-11
551.73633	-225
551.80591	-112
551.87555	-101
551.94513	-131
552.01471	-100
552.08429	-1
552.15393	-43
552.22351	-82
552.29309	-241
552.36267	-185
552.43225	-195
552.50183	-195
552.57147	-169
552.64105	-106
552.71063	-9
552.78021	-269
552.84979	-51
552.91937	-65
552.98895	-189
553.05853	40
553.12811	-218
553.19775	-199
553.26733	-61
553.33691	-106
553.40649	-16
553.47607	-14
553.54565	-92
553.61523	-98
553.68481	-219
553.75433	-123
553.82391	-144
553.89349	20
553.96307	-95
554.03265	-64
554.10223	-35
554.17181	15
554.24139	-140
554.31097	-55
554.38055	-108
554.45007	-185
554.51965	-126
554.58923	-130
554.65881	-191
554.72839	-188
554.79791	-48
554.86749	-169
554.93707	-147
555.00665	-264
555.07617	-110
555.14575	-282
555.21533	-163
555.28485	-19
555.35443	-89
555.42401	-155
555.49353	20
555.56311	-176
555.63269	-180
555.70221	-151
555.77179	-58
555.84131	-26
555.91089	-160
555.98047	-20
556.04999	-125
556.11957	24
556.18909	-57
556.25867	-127
556.32819	-136
556.39777	-197
556.46729	-103
556.53687	-149
556.60638	-160
556.67596	-258
556.74548	-101
556.815	-178
556.88458	0
556.9541	-92
557.02368	-200
557.0932	-39
557.16272	-68
557.2323	-269
557.30182	64
557.37134	-182
557.44092	-156
557.51044	-33
557.57996	-12
557.64954	-134
557.71906	-109
557.78857	-26
557.85809	13
557.92767	3
557.99719	-111
558.06671	29
558.13623	-62
558.20575	-24
558.27527	-13
558.34485	-66
558.41437	2
558.48389	-34
558.55341	-60
558.62292	-114
558.69244	27
558.76196	-134
558.83148	-53
558.901	-95
558.97052	-70
559.04004	-128
559.10956	-71
559.17908	-64
559.2486	-184
559.31812	-94
559.38763	-66
559.45715	-48
559.52667	-89
559.59619	-83
559.66571	-132
559.73523	63
559.80475	-197
559.87427	-103
559.94379	-187
560.01324	-117
560.08276	-162
560.15228	-10
560.2218	-70
560.29132	-161
560.36084	14
560.4303	-21
560.49982	-41
560.56934	-185
560.63885	-151
560.70831	-16
560.77783	-227
560.84735	-118
560.91681	-32
560.98633	-65
561.05585	-201
561.12531	-201
561.19482	-58
561.26434	-105
561.3338	-40
561.40332	-97
561.47278	-105
561.5423	-143
561.61182	-242
561.68127	12
561.75079	-18
561.82025	-125
561.88977	-126
561.95923	-65
562.02875	-155
562.09821	-111
562.16772	-150
562.23718	-187
562.30664	-248
562.37616	-4
