549.23035	-79
549.29999	-144
549.36957	-76
549.43921	-115
549.50885	14
549.57843	-171
549.64807	-115
549.71771	-230
549.78729	-148
549.85693	-66
549.92657	-104
549.99615	-135
550.0658	-205
550.13538	-75
550.20502	-119
550.2746	-98
550.34424	77
550.41382	-36
550.48346	-41
550.55304	-158
550.62268	-97
550.69226	-72
550.7619	-127
550.83148	-161
550.90112	-71
550.9707	-249
551.04034	-147
551.10992	55
551.1795	-64
551.24915	65
551.31873	-166
551.38831	-125
551.45795	-87
551.52753	-8
551.59711	-25
551.66675	13
551.73633	-157
551.80591	-258
551.87555	-135
551.94513	44
552.01471	-131
552.08429	0
552.15393	-126
552.22351	-88
552.29309	-174
552.36267	-133
552.43225	-83
552.50183	-184
552.57147	-177
552.64105	-125
552.71063	-169
552.78021	-245
552.84979	-3
552.91937	-130
552.98895	-152
553.05853	-79
553.12811	-122
553.19775	-193
553.26733	-138
553.33691	-130
553.40649	-94
553.47607	22
553.54565	-29
553.61523	-136
553.68481	-128
553.75433	-9
553.82391	-79
553.89349	-85
553.96307	-10
554.03265	-67
554.10223	-121
554.17181	-12
554.24139	-56
554.31097	-172
554.38055	-86
554.45007	-196
554.51965	-256
554.58923	-57
554.65881	-157
554.72839	-247
554.79791	-94
554.86749	-85
554.93707	-306
555.00665	-74
555.07617	-169
555.14575	-145
555.21533	-32
555.28485	-212
555.35443	-40
555.42401	-194
555.49353	-14
555.56311	-174
555.63269	7
555.70221	-49
555.77179	-213
555.84131	-204
555.91089	-33
555.98047	-110
556.04999	-212
556.11957	20
556.18909	-12
556.25867	-94
556.32819	-51
556.39777	-157
556.46729	-70
556.53687	-146
556.60638	-119
556.67596	-145
556.74548	-188
556.815	-94
556.88458	-36
556.9541	-100
557.02368	-31
557.0932	-2
557.16272	-116
557.2323	-329
557.30182	9
557.37134	-239
557.44092	-48
557.51044	-71
557.57996	-120
557.64954	-297
557.71906	-198
557.78857	-257
557.85809	-119
557.92767	-64
557.99719	-101
558.06671	-74
558.13623	-9
558.20575	-50
558.27527	-130
558.34485	25
558.41437	-116
558.48389	-116
558.55341	75
558.62292	-196
558.69244	-123
558.76196	-108
558.83148	-148
558.901	54
558.97052	-76
559.04004	-87
559.10956	-70
559.17908	-112
559.2486	-14
559.31812	-214
559.38763	-140
559.45715	-92
559.52667	-96
559.59619	-112
559.66571	-260
559.73523	-58
559.80475	-141
559.87427	-106
559.94379	-313
560.01324	-66
560.08276	-141
560.15228	-44
560.2218	-48
560.29132	-196
560.36084	37
560.4303	-111
560.49982	45
560.56934	-251
560.63885	-109
560.70831	49
560.77783	-138
560.84735	-114
560.91681	-118
560.98633	-31
561.05585	-109
561.12531	-65
561.19482	-72
561.26434	-49
561.3338	-180
561.40332	-111
561.47278	-134
561.5423	-215
561.61182	-237
561.68127	-41
561.75079	-61
