549.23035	-34
549.29999	-146
549.36957	-178
549.43921	-209
549.50885	-114
549.57843	-209
549.64807	-110
549.71771	-130
549.78729	-109
549.85693	3
549.92657	20
549.99615	-111
550.0658	-139
550.13538	-100
550.20502	-56
550.2746	-203
550.34424	-128
550.41382	-132
550.48346	-158
550.55304	-124
550.62268	-312
550.69226	-91
550.7619	-164
550.83148	-233
550.90112	-241
550.9707	-287
551.04034	-185
551.10992	-8
551.1795	-127
551.24915	-75
551.31873	-174
551.38831	-179
551.45795	-189
551.52753	-5
551.59711	-218
551.66675	-55
551.73633	-172
551.80591	-145
551.87555	-85
551.94513	-126
552.01471	-118
552.08429	-134
552.15393	-240
552.22351	-142
552.29309	-333
552.36267	-118
552.43225	-164
552.50183	-198
552.57147	-276
552.64105	-157
552.71063	-217
552.78021	-291
552.84979	-16
552.91937	-158
552.98895	-258
553.05853	-21
553.12811	-24
553.19775	-189
553.26733	-38
553.33691	-187
553.40649	-119
553.47607	-65
553.54565	-183
553.61523	-188
553.68481	-259
553.75433	-170
553.82391	-168
553.89349	-157
553.96307	-47
554.03265	-57
554.10223	-155
554.17181	-152
554.24139	-139
554.31097	-134
554.38055	-81
554.45007	-209
554.51965	-158
554.58923	-237
554.65881	-151
554.72839	-195
554.79791	-181
554.86749	-183
554.93707	-255
555.00665	-147
555.07617	-212
555.14575	-233
555.21533	-155
555.28485	-131
555.35443	-43
555.42401	-112
555.49353	-74
555.56311	-273
555.63269	-214
555.70221	-37
555.77179	-112
555.84131	-187
555.91089	-204
555.98047	-210
556.04999	-188
556.11957	-11
556.18909	-180
556.25867	-131
556.32819	-129
556.39777	-190
556.46729	-64
556.53687	-186
556.60638	-117
556.67596	-170
556.74548	-86
556.815	-141
556.88458	-142
556.9541	-11
557.02368	-69
557.0932	-120
557.16272	-17
557.2323	-298
557.30182	0
557.37134	-227
557.44092	-187
557.51044	-195
557.57996	-142
557.64954	-154
557.71906	-204
557.78857	-140
557.85809	-90
557.92767	-51
557.99719	-120
558.06671	-66
558.13623	-201
