549.23035	-114
549.29999	-239
549.36957	-129
549.43921	-156
549.50885	-158
549.57843	-208
549.64807	-106
549.71771	-112
549.78729	-206
549.85693	54
549.92657	-73
549.99615	11
550.0658	-180
550.13538	55
550.20502	-166
550.2746	-203
550.34424	-65
550.41382	-156
550.48346	-120
550.55304	-158
550.62268	-137
550.69226	61
550.7619	-218
550.83148	-206
550.90112	-271
550.9707	-158
551.04034	-165
551.10992	-33
551.1795	-238
551.24915	-62
551.31873	-171
551.38831	-184
551.45795	-233
551.52753	-11
551.59711	-139
551.66675	-71
551.73633	-141
551.80591	-226
551.87555	-88
551.94513	-138
552.01471	-173
552.08429	-90
552.15393	-130
552.22351	-142
552.29309	-211
552.36267	-158
552.43225	-190
552.50183	-243
552.57147	-203
552.64105	-168
552.71063	-31
552.78021	-282
552.84979	-79
552.91937	-269
552.98895	-264
553.05853	-6
553.12811	-121
553.19775	-232
553.26733	-67
553.33691	-175
553.40649	-47
553.47607	-66
553.54565	-160
553.61523	-94
553.68481	-88
553.75433	-69
553.82391	-60
553.89349	-53
553.96307	-86
554.03265	-89
554.10223	-97
554.17181	-41
554.24139	-118
554.31097	-307
554.38055	-3
554.45007	-248
554.51965	-225
554.58923	58
554.65881	-157
554.72839	-184
554.79791	-85
554.86749	-150
554.93707	-180
555.00665	-195
555.07617	-169
555.14575	-217
555.21533	-94
555.28485	-204
555.35443	-98
555.42401	-186
555.49353	-26
555.56311	-249
555.63269	-189
555.70221	-173
555.77179	-104
555.84131	-103
555.91089	-133
555.98047	-176
556.04999	-174
556.11957	25
556.18909	-15
556.25867	-180
556.32819	-87
556.39777	-236
556.46729	-16
556.53687	-171
556.60638	-81
556.67596	-140
556.74548	-195
556.815	-175
556.88458	-137
556.9541	-54
557.02368	-172
557.0932	-154
557.16272	-112
557.2323	-347
557.30182	-56
557.37134	-223
557.44092	-101
557.51044	-205
557.57996	-91
557.64954	-161
557.71906	-248
557.78857	-188
557.85809	-133
557.92767	-27
557.99719	-119
558.06671	-85
558.13623	10
558.20575	14
558.27527	-167
558.34485	-120
558.41437	-213
558.48389	-158
558.55341	-89
558.62292	-126
558.69244	-74
558.76196	-132
558.83148	-163
558.901	-12
558.97052	-188
559.04004	-154
559.10956	-33
559.17908	-243
559.2486	-172
559.31812	-79
559.38763	-109
559.45715	-99
559.52667	-221
559.59619	-50
559.66571	-158
559.73523	-71
559.80475	-61
559.87427	-215
559.94379	-74
560.01324	30
560.08276	-133
560.15228	7
560.2218	-123
560.29132	-90
560.36084	-44
560.4303	-81
560.49982	-118
560.56934	-219
560.63885	-160
560.70831	-112
560.77783	-247
560.84735	-283
560.91681	-93
560.98633	-129
561.05585	-105
561.12531	-186
561.19482	-47
561.26434	-103
561.3338	-199
561.40332	-190
561.47278	-30
561.5423	-273
561.61182	-218
561.68127	-101
561.75079	-147
561.82025	-88
561.88977	-101
561.95923	-111
562.02875	-236
562.09821	-178
562.16772	-66
562.23718	-110
562.30664	-144
562.37616	17
562.44562	87
562.51514	-65
562.58459	-124
562.65405	-94
562.72357	-192
562.79303	-94
562.86249	-320
562.93201	-27
563.00146	-160
563.07092	-86
563.14044	-30
563.2099	-148
563.27936	-89
563.34882	-73
