549.23035	-48
549.29999	-193
549.36957	-109
549.43921	-93
549.50885	6
549.57843	-157
549.64807	-50
549.71771	-91
549.78729	-37
549.85693	-39
549.92657	-70
549.99615	-7
550.0658	-247
550.13538	-137
550.20502	-56
550.2746	-155
550.34424	-40
550.41382	-116
550.48346	-40
550.55304	-211
550.62268	-179
550.69226	33
550.7619	-376
550.83148	-235
550.90112	-26
550.9707	-257
551.04034	-74
551.10992	-46
551.1795	-167
551.24915	-84
551.31873	-49
551.38831	-218
551.45795	-224
551.52753	-27
551.59711	-200
551.66675	-2
551.73633	-72
551.80591	-209
551.87555	-199
551.94513	-38
552.01471	-236
552.08429	-158
552.15393	-108
552.22351	-14
552.29309	-179
552.36267	-171
552.43225	-242
552.50183	-178
552.57147	-240
552.64105	-134
552.71063	-91
552.78021	-258
552.84979	21
552.91937	-204
552.98895	-212
553.05853	14
553.12811	-187
553.19775	-119
553.26733	-99
553.33691	-72
553.40649	-146
553.47607	-106
553.54565	-160
553.61523	-187
553.68481	-111
553.75433	-119
553.82391	-155
553.89349	8
553.96307	-75
554.03265	-92
554.10223	-9
554.17181	-70
554.24139	-108
554.31097	-110
554.38055	-91
554.45007	-167
554.51965	-158
554.58923	-46
554.65881	-98
554.72839	-184
554.79791	-18
554.86749	-292
554.93707	-210
555.00665	-231
555.07617	-110
555.14575	-219
555.21533	-148
555.28485	-80
555.35443	-155
555.42401	-74
555.49353	-29
555.56311	-216
555.63269	-171
555.70221	-37
555.77179	-116
555.84131	-193
555.91089	-89
555.98047	-200
556.04999	-113
556.11957	-45
556.18909	-68
556.25867	-108
556.32819	-79
556.39777	-184
556.46729	-19
556.53687	-126
556.60638	-109
556.67596	-132
556.74548	-127
556.815	-153
556.88458	-131
556.9541	-100
557.02368	-123
557.0932	-69
557.16272	-142
557.2323	-342
557.30182	-25
557.37134	-146
557.44092	-158
557.51044	-108
557.57996	-45
557.64954	-131
557.71906	-153
557.78857	-37
557.85809	-64
557.92767	-2
557.99719	-115
558.06671	-68
558.13623	76
558.20575	-33
558.27527	-8
558.34485	57
558.41437	-123
558.48389	-199
558.55341	-38
558.62292	-188
558.69244	47
558.76196	-139
558.83148	-129
558.901	-109
558.97052	-41
559.04004	-134
559.10956	8
559.17908	-132
559.2486	-110
559.31812	-192
559.38763	-44
559.45715	-187
559.52667	-110
559.59619	-129
559.66571	-136
559.73523	-141
559.80475	-156
559.87427	-110
559.94379	-116
560.01324	-155
560.08276	-173
560.15228	-90
560.2218	-37
560.29132	-204
560.36084	-38
560.4303	-24
560.49982	15
560.56934	-136
560.63885	-32
560.70831	24
560.77783	-133
560.84735	-141
560.91681	-80
560.98633	-19
561.05585	-86
561.12531	-114
561.19482	-13
561.26434	-104
561.3338	-154
561.40332	-152
561.47278	-114
561.5423	-41
561.61182	-164
561.68127	-59
561.75079	-117
561.82025	-148
561.88977	-69
561.95923	20
562.02875	-44
562.09821	-174
562.16772	-129
562.23718	-87
562.30664	-176
562.37616	104
562.44562	-11
562.51514	89
562.58459	-5
562.65405	27
562.72357	-67
562.79303	-219
562.86249	-141
562.93201	-189
563.00146	-152
563.07092	-44
563.14044	-79
563.2099	-213
563.27936	-12
563.34882	-88
563.41833	7
563.48779	-2
563.55725	-78
563.62671	-139
563.69617	-263
563.76562	-11
563.83514	-24
563.9046	-103
563.97406	-137
564.04352	-130
564.11298	-153
564.18243	-103
564.25189	-140
564.32135	12
564.39081	-26
564.46027	3
564.52972	83
564.59918	-129
564.66864	-107
564.7381	-71
564.80756	-219
564.87701	-257
564.94647	-70
565.01593	-154
565.08539	-105
565.15485	-156
565.2243	-187
565.29376	-164
565.36322	-154
565.43262	-172
565.50208	-64
565.57153	-114
565.64099	-130
565.71045	-136
565.77985	-31
565.8493	-194
565.91876	-264
565.98822	-145
566.05762	-36
566.12708	-81
566.19653	-52
566.26599	-252
566.33539	-95
566.40485	-116
566.4743	9
566.5437	-90
566.61316	-202
566.68256	-62
566.75201	-153
566.82147	-141
566.89087	45
566.96033	-23
567.02972	-149
567.09918	-112
567.16858	-254
567.23804	-96
567.30743	-143
567.37689	-186
567.44629	-98
567.51575	-127
567.58514	17
567.65454	-52
567.724	-46
567.7934	-113
567.86285	-57
567.93225	-93
568.00165	-172
568.07111	-64
568.1405	-64
568.2099	-129
568.27936	35
568.34875	-204
568.41815	65
568.48755	-153
568.55701	31
568.6264	-181
568.6958	-189
568.7652	30
568.83466	35
568.90405	-137
568.97345	-10
569.04285	-92
569.11224	3
569.18164	-26
569.25104	-12
569.3205	-106
569.38989	-86
569.45929	25
569.52869	-46
569.59808	-29
569.66748	-66
569.73688	-85
569.80627	77
569.87567	-131
569.94507	169
570.01447	8
570.08386	-181
570.15326	72
570.22266	46
570.29205	22
570.36139	-201
570.43079	-18
570.50018	-32
570.56958	94
570.63898	-11
570.70837	49
570.77771	-110
570.84711	12
570.9165	-48
570.9859	-47
571.0553	-46
571.12463	42
571.19403	30
571.26343	-99
571.33276	54
571.40216	-66
571.47156	-96
571.54089	-15
571.61029	-82
571.67969	-27
571.74902	112
571.81842	356
571.88782	386
571.95715	931
572.02655	546
572.09589	-927
572.16528	-1909
