549.23035	-28
549.29999	-195
549.36957	-139
549.43921	-266
549.50885	-129
549.57843	-286
549.64807	-100
549.71771	-141
549.78729	-196
549.85693	-91
549.92657	-81
549.99615	6
550.0658	-197
550.13538	-170
550.20502	-117
550.2746	-181
550.34424	-31
550.41382	-158
550.48346	-143
550.55304	-134
550.62268	-170
550.69226	-99
550.7619	-169
550.83148	-191
550.90112	-119
550.9707	-373
551.04034	-90
551.10992	-142
551.1795	-92
551.24915	-74
551.31873	-191
551.38831	-179
551.45795	-119
551.52753	-17
551.59711	-142
551.66675	-139
551.73633	-174
551.80591	-247
551.87555	-155
551.94513	-179
552.01471	-143
552.08429	-65
552.15393	-117
552.22351	-132
552.29309	-273
552.36267	-171
552.43225	-161
552.50183	-336
552.57147	-243
552.64105	-93
552.71063	-141
552.78021	-114
552.84979	-46
552.91937	-92
552.98895	-199
553.05853	-40
553.12811	-47
553.19775	-204
553.26733	-23
553.33691	-164
553.40649	-75
553.47607	-94
553.54565	-88
553.61523	-192
553.68481	-111
553.75433	-141
553.82391	-136
553.89349	-104
553.96307	-99
554.03265	-17
554.10223	-65
554.17181	-81
554.24139	-108
554.31097	-138
554.38055	-96
554.45007	-91
554.51965	-170
554.58923	-48
554.65881	-80
554.72839	-83
554.79791	-39
554.86749	-224
554.93707	-294
555.00665	-76
555.07617	-132
555.14575	-222
555.21533	-89
555.28485	-100
555.35443	-36
555.42401	-129
555.49353	-72
555.56311	-260
555.63269	-38
555.70221	-124
555.77179	-94
555.84131	-258
555.91089	-136
555.98047	-135
556.04999	-170
556.11957	-44
556.18909	1
556.25867	-168
556.32819	-97
556.39777	-195
556.46729	-30
556.53687	-152
556.60638	-50
556.67596	-135
556.74548	-159
556.815	-132
556.88458	-153
556.9541	-166
557.02368	-97
557.0932	2
557.16272	-188
557.2323	-265
557.30182	-44
557.37134	-156
557.44092	-183
557.51044	-205
557.57996	3
557.64954	-225
557.71906	-174
557.78857	-142
557.85809	-140
557.92767	-60
557.99719	-176
558.06671	-35
558.13623	5
558.20575	-131
558.27527	-156
558.34485	-85
558.41437	-135
558.48389	-134
558.55341	-126
558.62292	-167
558.69244	-168
558.76196	-157
558.83148	-206
558.901	-6
558.97052	-62
559.04004	-237
559.10956	-63
559.17908	-125
559.2486	-64
559.31812	-185
559.38763	-88
559.45715	-137
559.52667	-170
559.59619	-146
559.66571	-201
559.73523	-154
559.80475	-127
559.87427	-234
559.94379	-142
560.01324	-125
560.08276	-191
560.15228	-150
560.2218	-166
560.29132	-105
560.36084	-41
560.4303	-67
560.49982	-55
560.56934	-141
560.63885	-40
560.70831	-81
560.77783	-173
560.84735	-249
560.91681	-110
560.98633	-201
561.05585	-122
561.12531	-190
561.19482	-164
561.26434	-160
561.3338	-92
561.40332	-194
561.47278	-238
561.5423	-77
561.61182	-194
561.68127	-142
561.75079	-168
561.82025	-113
561.88977	-64
561.95923	-24
562.02875	-114
562.09821	-101
562.16772	-137
562.23718	-198
562.30664	-156
562.37616	-55
562.44562	23
562.51514	-80
562.58459	-139
562.65405	-123
562.72357	-194
562.79303	-200
562.86249	-259
562.93201	-135
563.00146	-289
563.07092	82
563.14044	-85
563.2099	-124
563.27936	-197
563.34882	-153
563.41833	-31
563.48779	-206
563.55725	-158
563.62671	-103
563.69617	-269
563.76562	-61
563.83514	-56
563.9046	-128
563.97406	-78
564.04352	-100
564.11298	-125
564.18243	-183
564.25189	0
564.32135	149
564.39081	-89
564.46027	-128
564.52972	82
564.59918	-117
564.66864	-70
564.7381	-142
564.80756	-295
564.87701	-226
564.94647	-117
565.01593	-197
565.08539	-198
565.15485	-180
565.2243	-109
565.29376	-58
565.36322	-105
565.43262	-89
565.50208	-29
565.57153	-50
565.64099	-68
565.71045	-171
565.77985	1
565.8493	-177
565.91876	-138
565.98822	-229
566.05762	-159
566.12708	-178
566.19653	-152
566.26599	-156
566.33539	-46
566.40485	-185
566.4743	-63
566.5437	-119
566.61316	-106
566.68256	26
566.75201	-18
566.82147	-142
566.89087	-67
566.96033	-173
567.02972	-278
567.09918	-98
567.16858	-291
567.23804	-65
567.30743	-39
567.37689	-313
567.44629	-115
567.51575	-201
567.58514	-50
567.65454	-100
567.724	-170
567.7934	-115
567.86285	56
567.93225	-129
568.00165	-197
568.07111	-280
568.1405	-126
568.2099	-325
568.27936	-19
568.34875	-182
568.41815	-113
568.48755	-88
568.55701	-92
568.6264	-240
568.6958	-121
568.7652	10
568.83466	7
568.90405	-86
568.97345	-82
569.04285	-11
569.11224	-18
569.18164	-134
569.25104	-226
569.3205	-156
569.38989	-206
569.45929	-7
569.52869	-159
569.59808	-137
569.66748	-168
569.73688	-162
569.80627	-152
569.87567	-22
569.94507	50
570.01447	-16
570.08386	-172
570.15326	-53
570.22266	33
570.29205	-129
570.36139	-83
570.43079	-102
570.50018	-48
570.56958	-23
570.63898	-65
570.70837	34
570.77771	-99
570.84711	-103
570.9165	-71
570.9859	-82
571.0553	-268
571.12463	-55
571.19403	-95
571.26343	-278
571.33276	-87
571.40216	60
571.47156	-92
571.54089	-210
571.61029	-38
571.67969	-112
571.74902	238
571.81842	320
571.88782	875
571.95715	-643
572.02655	-1396
572.09589	-1446
572.16528	-1547
572.23462	-1939
572.30402	-1329
572.37335	20
572.44275	823
572.51208	-230
572.58148	-49
572.65082	711
572.72021	551
572.78955	539
572.85889	-1889
572.92828	-4091
572.99762	6
573.06702	2160
573.13635	842
573.20569	-1528
573.27509	-1036
573.34442	867
573.41376	3026
573.48309	2950
573.55249	-818
573.62183	-2969
573.69116	546
573.7605	-762
573.8299	-88
573.89923	318
573.96857	-176
574.0379	-3745
574.10724	-2321
574.17657	-5741
574.24591	-3886
574.31531	-4531
574.38464	-6506
574.45398	-4199
574.52332	-6065
574.59265	-9844
574.66199	-114
574.73132	6826
574.80066	7528
574.87	6692
574.93933	6270
575.00867	1866
575.078	-1194
575.14734	2946
575.21667	10350
575.28601	8407
575.35529	3981
575.42462	4546
575.49396	6417
575.56329	1541
575.63263	-29
575.70197	4335
575.77124	3387
575.84058	3682
575.90991	4634
575.97925	1446
576.04858	4329
576.11786	2934
576.18719	920
576.25653	1318
576.32581	3792
576.39514	-3113
576.46448	3274
576.53375	1558
576.60309	3817
576.67242	2671
576.7417	2448
576.81104	11077
576.88031	11574
576.94965	13332
577.01898	16408
577.08826	15135
577.15759	13582
577.22687	15791
577.2962	23626
577.36548	18536
577.43481	8625
577.50409	14590
577.57336	19219
577.6427	24678
577.71198	18702
577.78131	20524
577.85059	27889
577.91986	32861
577.9892	34432
578.05847	38837
578.12775	32231
578.19708	25405
578.26636	44338
578.33563	41381
578.40491	24589
578.47424	31470
578.54352	38363
578.61279	43109
578.68207	41025
578.7514	35447
578.82068	31194
578.88995	36154
578.95923	40006
579.0285	40513
579.09778	43266
579.16705	55539
579.23633	58733
579.30566	52304
579.37494	53783
579.44421	50908
579.51349	40211
579.58276	41701
579.65204	51506
579.72131	52038
579.79059	55572
579.85986	68387
579.92914	66595
579.99835	60909
580.06763	73003
580.1369	65162
580.20618	59352
580.27545	60989
580.34473	54596
580.414	46814
580.48322	36365
580.55249	39933
580.62177	50966
580.69104	63521
580.76031	66797
580.82953	64269
580.8988	61336
580.96808	64944
581.03735	73723
581.10657	63313
581.17584	70408
581.24512	66754
581.31433	70016
581.38361	74504
581.45282	58844
581.52209	49940
581.59137	54518
581.66058	67588
581.72986	74155
581.79907	68472
581.86835	66246
581.93756	63964
582.00684	61399
582.07605	58594
582.14532	56156
582.21454	65032
582.28381	64355
582.35303	50087
582.4223	49425
582.49152	57638
582.56073	58235
582.63	68515
582.69922	57536
582.76843	39831
582.83771	42813
582.90692	35685
582.97614	41833
583.04541	43778
583.11462	45087
583.18384	50327
583.25305	44015
583.32227	45346
583.39154	48136
583.46075	45859
583.52997	37348
583.59918	29486
583.6684	41623
583.73761	43054
583.80688	51351
583.8761	44271
583.94531	41941
584.01453	49161
584.08374	55046
584.15295	44928
584.22217	38494
584.29138	39892
584.3606	43213
584.42981	61303
584.49902	57556
584.56824	51848
584.63745	59171
584.70667	61821
584.77582	66387
584.84503	61437
584.91425	60617
584.98346	54323
585.05267	62346
585.12189	53573
585.19104	55984
585.26025	66317
585.32947	74044
585.39868	73108
585.4679	62972
585.53705	70728
585.60626	85860
585.67548	96412
585.74463	91732
585.81384	88738
585.88306	83701
585.95221	98522
586.02142	120770
586.09064	124904
586.15979	124532
586.229	114278
586.29816	121550
586.36737	132045
586.43652	133695
586.50574	136600
586.57489	145887
586.6441	147161
586.71326	158293
586.78247	160927
586.85162	158365
586.92084	169424
586.98999	189941
587.05914	196063
587.12836	197208
587.19751	203830
587.26672	214163
587.33588	225887
587.40503	219010
587.47418	231079
587.5434	246110
587.61255	261554
587.6817	262974
587.75085	258866
587.82007	259698
587.88922	267655
587.95837	277149
588.02753	283046
588.09668	298959
588.16589	303112
588.23505	301217
588.3042	305148
588.37335	319631
588.4425	307518
588.51166	304243
588.58081	318199
588.64996	326777
588.71912	324470
588.78827	329932
588.85742	344899
588.92657	374676
588.99573	392102
589.06488	382309
589.13403	364826
589.20319	380544
589.27234	380399
589.34149	376031
589.41064	383748
589.47974	401904
589.54889	401350
589.61804	410546
589.68719	409013
589.75635	407250
589.82544	417884
589.89459	426948
589.96375	419625
590.0329	445928
590.10199	431464
590.17114	431596
590.2403	438028
590.30939	438215
590.37854	454500
590.44769	473434
590.51678	468128
590.58594	477707
590.65503	491563
590.72418	510309
590.79327	515922
590.86243	487979
590.93158	489730
591.00067	487542
591.06982	491583
591.13892	511792
591.20801	513853
591.27716	516040
591.34625	502806
591.41541	508122
591.4845	526568
591.55359	538171
591.62274	539136
591.69183	524435
591.76093	531876
591.83008	551834
591.89917	575523
591.96826	569578
592.03741	567478
592.10651	550119
592.1756	539203
592.24469	535064
592.31384	539127
592.38293	537656
592.45203	557744
592.52112	554980
592.59021	520076
592.6593	499390
592.72839	494124
592.79749	480212
592.86664	491670
592.93573	487201
593.00482	512320
593.07391	502473
593.14301	476991
593.2121	443626
593.28119	435719
593.35028	449773
593.41937	461030
593.4884	453319
593.5575	448949
593.62659	456614
593.69568	432835
593.76477	438169
593.83386	451795
593.90295	463044
593.97205	443569
594.04108	418893
594.11017	409608
594.17926	405396
594.24835	409114
594.31738	400354
594.38647	410028
594.45557	412956
594.5246	396851
594.59369	393206
594.66278	399959
594.73181	404270
594.8009	395526
594.87	391259
594.93903	394139
595.00812	407962
595.07715	420086
595.14624	431502
595.21527	400190
595.28436	382708
595.35339	385295
595.42249	397341
595.49152	367686
595.56061	351037
595.62964	348703
595.69873	370752
595.76776	368268
595.83679	373131
595.90588	383811
595.97491	384505
596.04395	361866
596.11304	350786
596.18207	341669
596.2511	348980
596.32019	345994
596.38922	334909
596.45825	345171
596.52728	360154
596.59631	355482
596.66541	347421
596.73444	342048
596.80347	341719
596.8725	330850
596.94153	323825
597.01056	313387
597.07959	307692
597.14862	307457
597.21765	310018
597.28674	294571
597.35577	285686
597.4248	292527
597.49384	303260
597.56281	303334
597.63184	301565
597.70087	311951
597.7699	314471
597.83893	308583
597.90796	291828
597.97699	278044
598.04602	275371
598.11505	278333
598.18402	269832
598.25305	269342
598.32208	278636
598.39111	284957
598.46014	280520
598.52911	289483
598.59814	295499
598.66718	303531
598.73615	291248
598.80518	284105
598.87421	289101
598.94318	265717
599.01221	258197
599.08124	263779
599.15021	272896
599.21924	275383
599.28821	268402
599.35724	272013
