549.23035	-1
549.29999	-240
549.36957	-6
549.43921	-111
549.50885	-128
549.57843	-298
549.64807	-29
549.71771	-193
549.78729	-224
549.85693	43
549.92657	0
549.99615	-12
550.0658	-272
550.13538	-45
550.20502	-21
550.2746	-138
550.34424	-32
550.41382	-33
550.48346	-44
550.55304	-112
550.62268	-250
550.69226	22
550.7619	-220
550.83148	-93
550.90112	-60
550.9707	-226
551.04034	-223
551.10992	116
551.1795	-72
551.24915	-113
551.31873	-68
551.38831	-207
551.45795	-110
551.52753	30
551.59711	-216
551.66675	63
551.73633	-49
551.80591	-112
551.87555	-16
551.94513	-19
552.01471	-188
552.08429	-52
552.15393	-120
552.22351	-95
552.29309	-203
552.36267	-111
552.43225	-116
552.50183	-91
552.57147	-139
552.64105	-115
552.71063	-96
552.78021	-232
552.84979	-53
552.91937	-168
552.98895	-125
553.05853	-36
553.12811	-83
553.19775	-198
553.26733	12
553.33691	-101
553.40649	-58
553.47607	-87
553.54565	-52
553.61523	-148
553.68481	-190
553.75433	-40
553.82391	-96
553.89349	46
553.96307	56
554.03265	-5
554.10223	-81
554.17181	55
554.24139	-75
554.31097	-241
554.38055	-112
554.45007	-201
554.51965	-173
554.58923	-228
554.65881	-267
554.72839	-202
554.79791	-42
554.86749	-261
554.93707	-120
555.00665	-143
555.07617	-114
555.14575	-173
555.21533	-73
555.28485	-145
555.35443	-24
555.42401	-128
555.49353	3
555.56311	-227
555.63269	-215
555.70221	-18
555.77179	-141
555.84131	-170
555.91089	-33
555.98047	-150
556.04999	-100
556.11957	30
556.18909	-13
556.25867	-24
556.32819	-11
556.39777	-150
556.46729	-42
556.53687	-216
556.60638	-110
556.67596	-100
556.74548	-137
556.815	-15
556.88458	-75
556.9541	-201
557.02368	-114
557.0932	9
557.16272	-62
557.2323	-230
557.30182	124
557.37134	-167
557.44092	-105
557.51044	-38
557.57996	-19
557.64954	-170
557.71906	-201
557.78857	-133
557.85809	-31
557.92767	-105
557.99719	15
558.06671	-52
558.13623	12
558.20575	-109
558.27527	-125
558.34485	-53
558.41437	-108
558.48389	-243
558.55341	-25
558.62292	-234
558.69244	-59
558.76196	-156
558.83148	-110
558.901	-25
558.97052	-6
559.04004	-136
559.10956	-60
559.17908	-125
559.2486	-13
559.31812	-162
559.38763	-124
559.45715	-107
559.52667	-49
559.59619	-51
559.66571	-110
559.73523	0
559.80475	-68
559.87427	-147
559.94379	-217
560.01324	-23
560.08276	-161
560.15228	-2
560.2218	-77
560.29132	-122
560.36084	-64
560.4303	-1
560.49982	-79
560.56934	-215
560.63885	-31
560.70831	15
560.77783	-287
560.84735	-284
560.91681	-1
560.98633	-124
561.05585	-121
561.12531	-138
561.19482	11
561.26434	-118
561.3338	-212
561.40332	-202
561.47278	-81
561.5423	-147
561.61182	-171
561.68127	37
561.75079	-57
561.82025	-57
561.88977	4
561.95923	-43
562.02875	6
562.09821	-192
562.16772	-62
562.23718	-127
562.30664	-232
562.37616	-19
562.44562	89
562.51514	78
562.58459	-19
562.65405	-36
562.72357	21
562.79303	-180
562.86249	-227
562.93201	-99
563.00146	-148
563.07092	14
563.14044	-84
563.2099	-235
563.27936	-59
563.34882	-162
563.41833	19
563.48779	-86
563.55725	-214
563.62671	5
563.69617	-253
563.76562	-1
563.83514	-99
563.9046	-71
563.97406	12
564.04352	-43
564.11298	-121
564.18243	-52
564.25189	-65
564.32135	104
564.39081	22
564.46027	-58
564.52972	58
564.59918	5
564.66864	34
564.7381	-117
564.80756	-144
564.87701	-258
564.94647	-95
565.01593	-52
565.08539	-48
565.15485	71
565.2243	-255
565.29376	-57
565.36322	-50
565.43262	-94
565.50208	84
565.57153	17
565.64099	-78
565.71045	-74
565.77985	80
565.8493	-256
565.91876	-113
565.98822	-145
566.05762	-99
566.12708	47
566.19653	143
566.26599	-143
566.33539	-29
566.40485	-178
566.4743	-52
566.5437	-109
566.61316	-129
566.68256	14
566.75201	19
566.82147	-20
566.89087	1
566.96033	-64
567.02972	-102
567.09918	-51
567.16858	-145
567.23804	-108
567.30743	-118
567.37689	-167
567.44629	41
567.51575	-45
567.58514	145
567.65454	-11
567.724	-21
567.7934	-59
567.86285	70
567.93225	81
568.00165	-54
568.07111	-79
568.1405	-46
568.2099	-87
568.27936	49
568.34875	-80
568.41815	13
568.48755	-55
568.55701	-55
568.6264	-129
568.6958	-19
568.7652	96
568.83466	119
568.90405	-7
568.97345	-121
569.04285	-75
569.11224	18
569.18164	-43
569.25104	140
569.3205	-132
569.38989	-63
569.45929	74
569.52869	-20
569.59808	64
569.66748	31
569.73688	-48
569.80627	110
569.87567	-57
569.94507	28
570.01447	-13
570.08386	10
570.15326	176
570.22266	49
570.29205	72
570.36139	-21
570.43079	53
570.50018	38
570.56958	152
570.63898	197
570.70837	1
570.77771	201
570.84711	72
570.9165	108
570.9859	104
571.0553	28
571.12463	142
571.19403	96
571.26343	-118
571.33276	188
571.40216	121
571.47156	-37
571.54089	58
571.61029	107
571.67969	-208
571.74902	131
571.81842	-10
571.88782	191
571.95715	-236
572.02655	95
572.09589	-367
572.16528	-1194
572.23462	-1571
572.30402	-164
572.37335	47
572.44275	-728
572.51208	-716
572.58148	279
572.65082	1020
572.72021	377
572.78955	636
572.85889	-1223
572.92828	-3493
572.99762	898
573.06702	2317
573.13635	769
573.20569	-1306
573.27509	-2574
573.34442	-2333
573.41376	1599
573.48309	1750
573.55249	803
573.62183	1395
573.69116	4803
573.7605	2240
573.8299	3665
573.89923	25
573.96857	-657
574.0379	2323
574.10724	4728
574.17657	-664
574.24591	-913
574.31531	4511
574.38464	1130
574.45398	779
574.52332	-2354
574.59265	-3813
574.66199	2334
574.73132	3004
574.80066	5125
574.87	9448
574.93933	9740
575.00867	12716
575.078	10533
575.14734	7266
575.21667	12169
575.28601	18532
575.35529	14164
575.42462	14339
575.49396	12939
575.56329	10400
575.63263	12759
575.70197	12194
575.77124	8014
575.84058	9893
575.90991	10626
575.97925	8462
576.04858	10701
576.11786	12637
576.18719	9768
576.25653	7766
576.32581	4853
576.39514	4272
576.46448	12842
576.53375	13839
576.60309	17305
576.67242	13051
576.7417	13561
576.81104	25277
576.88031	33936
576.94965	31871
577.01898	30607
577.08826	26508
577.15759	18645
577.22687	16493
577.2962	25371
577.36548	28135
577.43481	21145
577.50409	23002
577.57336	34145
577.6427	43244
577.71198	46609
577.78131	54342
577.85059	52092
577.91986	43528
577.9892	45349
578.05847	54604
578.12775	51723
578.19708	47293
578.26636	64921
578.33563	81340
578.40491	74198
578.47424	77571
578.54352	72659
578.61279	81727
578.68207	91751
578.7514	106723
578.82068	127784
578.88995	176030
578.95923	210359
579.0285	251648
579.09778	313763
579.16705	377480
579.23633	437141
579.30566	470787
579.37494	500826
579.44421	511831
579.51349	544267
579.58276	546717
579.65204	551103
579.72131	546910
579.79059	528100
579.85986	526043
579.92914	552577
579.99835	573304
580.06763	577235
580.1369	574189
580.20618	579560
580.27545	588971
580.34473	626125
580.414	647599
580.48322	641617
580.55249	619515
580.62177	593616
580.69104	565336
580.76031	514378
580.82953	453930
580.8988	392054
580.96808	337271
581.03735	303938
581.10657	265062
581.17584	230139
581.24512	212621
581.31433	212201
581.38361	213214
581.45282	198598
581.52209	181803
581.59137	181958
581.66058	183659
581.72986	179037
581.79907	169091
581.86835	163423
581.93756	178952
582.00684	168446
582.07605	150400
582.14532	138445
582.21454	146565
582.28381	148934
582.35303	152512
582.4223	157165
582.49152	161947
582.56073	154114
582.63	145491
582.69922	124835
582.76843	122525
582.83771	122870
582.90692	111629
582.97614	125547
583.04541	126135
583.11462	119774
583.18384	127371
583.25305	122193
583.32227	112649
583.39154	112620
583.46075	127488
583.52997	132239
583.59918	130291
583.6684	132435
