549.23035	18
549.29999	-259
549.36957	-123
549.43921	-148
549.50885	-65
549.57843	-13
549.64807	10
549.71771	-126
549.78729	-100
549.85693	-12
549.92657	-72
549.99615	-54
550.0658	-117
550.13538	-25
550.20502	-137
550.2746	-167
550.34424	44
550.41382	-46
550.48346	-13
550.55304	-60
550.62268	-262
550.69226	80
550.7619	-196
550.83148	-80
550.90112	-173
550.9707	-169
551.04034	-175
551.10992	4
551.1795	-78
551.24915	-28
551.31873	-115
551.38831	-161
551.45795	-81
551.52753	-89
551.59711	-156
551.66675	-27
551.73633	-103
551.80591	-172
551.87555	-101
551.94513	-217
552.01471	-202
552.08429	-11
552.15393	-79
552.22351	-139
552.29309	-272
552.36267	-173
552.43225	-96
552.50183	-69
552.57147	-214
552.64105	-95
552.71063	-11
552.78021	-145
552.84979	-71
552.91937	-240
552.98895	-157
553.05853	-48
553.12811	-38
553.19775	-90
553.26733	4
553.33691	-149
553.40649	-49
553.47607	-132
553.54565	-167
553.61523	-36
553.68481	-163
553.75433	-221
553.82391	-20
553.89349	28
553.96307	-17
554.03265	14
554.10223	8
554.17181	53
554.24139	-45
554.31097	-80
554.38055	-199
554.45007	-139
554.51965	-172
554.58923	-126
554.65881	-94
554.72839	-65
554.79791	66
554.86749	-87
554.93707	-71
555.00665	-56
555.07617	-87
555.14575	-136
555.21533	-102
555.28485	-144
555.35443	-160
555.42401	-75
555.49353	-15
555.56311	-162
555.63269	7
555.70221	-19
555.77179	-114
555.84131	-127
555.91089	27
555.98047	-106
556.04999	-123
556.11957	47
556.18909	-44
556.25867	-7
556.32819	-88
556.39777	-120
556.46729	-21
556.53687	-178
556.60638	-74
556.67596	-117
556.74548	-120
556.815	-58
556.88458	-108
556.9541	-152
557.02368	-110
557.0932	-108
557.16272	-64
557.2323	-302
557.30182	99
557.37134	-192
557.44092	-103
557.51044	-131
557.57996	62
557.64954	-194
557.71906	-215
557.78857	-231
557.85809	-74
557.92767	-24
557.99719	-170
558.06671	-5
558.13623	-6
558.20575	-54
558.27527	-8
558.34485	60
558.41437	-93
558.48389	-136
558.55341	-73
558.62292	-239
558.69244	-46
558.76196	-31
558.83148	-64
558.901	-72
558.97052	-48
559.04004	-116
559.10956	-81
559.17908	-174
559.2486	-38
559.31812	-60
559.38763	-135
559.45715	-159
559.52667	-38
559.59619	-31
559.66571	-70
559.73523	-74
559.80475	-173
559.87427	-111
559.94379	-160
560.01324	-68
560.08276	-111
560.15228	53
560.2218	-22
560.29132	-56
560.36084	-122
