549.23035	-54
549.29999	-221
549.36957	-63
549.43921	-131
549.50885	-134
549.57843	-228
549.64807	-41
549.71771	-94
549.78729	-151
549.85693	-79
549.92657	-91
549.99615	-72
550.0658	-148
550.13538	-105
550.20502	-124
550.2746	-247
550.34424	-42
550.41382	-151
550.48346	-85
550.55304	-131
550.62268	-271
550.69226	-23
550.7619	-311
550.83148	-126
550.90112	-241
550.9707	-199
551.04034	-169
551.10992	-37
551.1795	-215
551.24915	17
551.31873	-160
551.38831	-221
551.45795	-176
551.52753	-2
551.59711	-225
551.66675	23
551.73633	-110
551.80591	-203
551.87555	-87
551.94513	-97
552.01471	-43
552.08429	31
552.15393	-30
552.22351	-44
552.29309	-193
552.36267	-200
552.43225	-53
552.50183	-183
552.57147	-167
552.64105	-203
552.71063	-152
552.78021	-354
552.84979	-41
552.91937	-180
552.98895	-143
553.05853	9
553.12811	-113
553.19775	-236
553.26733	-71
553.33691	-222
553.40649	-127
553.47607	-58
553.54565	-76
553.61523	-213
553.68481	-308
553.75433	-92
553.82391	-120
553.89349	-74
553.96307	14
554.03265	-16
554.10223	-44
554.17181	-56
554.24139	-18
554.31097	-65
554.38055	-194
554.45007	-88
554.51965	-209
554.58923	-248
554.65881	-265
554.72839	-175
554.79791	-60
554.86749	-84
554.93707	-198
555.00665	-201
555.07617	-191
555.14575	-226
555.21533	-127
555.28485	-35
555.35443	-42
555.42401	-198
555.49353	-94
555.56311	-250
555.63269	-91
555.70221	-97
555.77179	-111
555.84131	-285
555.91089	-171
555.98047	-95
556.04999	-107
556.11957	35
556.18909	24
556.25867	-180
556.32819	3
556.39777	-164
556.46729	-97
556.53687	-224
556.60638	-120
556.67596	16
556.74548	-113
556.815	-28
556.88458	-135
556.9541	-173
557.02368	-139
557.0932	1
557.16272	-47
557.2323	-354
557.30182	-31
557.37134	-105
557.44092	-112
557.51044	-138
557.57996	-35
557.64954	-120
557.71906	-232
557.78857	-76
557.85809	-60
557.92767	-82
557.99719	-91
558.06671	-11
558.13623	-15
558.20575	-63
558.27527	-144
558.34485	-52
558.41437	-105
558.48389	-97
558.55341	24
558.62292	-114
558.69244	-100
558.76196	-145
558.83148	-129
558.901	-4
558.97052	-125
559.04004	-223
559.10956	73
559.17908	-33
559.2486	-173
559.31812	-62
559.38763	-186
559.45715	-101
559.52667	-21
559.59619	-159
559.66571	-132
559.73523	-167
559.80475	-153
559.87427	-254
559.94379	-101
560.01324	-213
560.08276	-183
560.15228	-42
560.2218	-161
560.29132	-66
560.36084	-44
560.4303	10
560.49982	-40
560.56934	-134
560.63885	-12
560.70831	-81
560.77783	-92
560.84735	-146
560.91681	-91
560.98633	-107
561.05585	-210
561.12531	-182
561.19482	-132
561.26434	-130
561.3338	-134
561.40332	-161
561.47278	-60
561.5423	-190
561.61182	-139
561.68127	-138
561.75079	-144
561.82025	-119
561.88977	-96
561.95923	17
562.02875	-103
562.09821	-189
562.16772	-95
562.23718	-177
562.30664	-165
562.37616	36
562.44562	39
562.51514	9
562.58459	-58
562.65405	-18
562.72357	-47
562.79303	-71
562.86249	-279
562.93201	-36
563.00146	-226
563.07092	-41
563.14044	-20
563.2099	-110
563.27936	4
563.34882	-113
563.41833	32
563.48779	-136
563.55725	-84
563.62671	-50
563.69617	-170
563.76562	-5
563.83514	-140
563.9046	-103
563.97406	-106
564.04352	-27
564.11298	-219
564.18243	-144
564.25189	-124
564.32135	95
564.39081	-83
564.46027	-40
564.52972	-8
564.59918	-220
564.66864	-122
564.7381	-102
564.80756	-205
564.87701	-187
564.94647	-73
565.01593	-37
565.08539	-56
565.15485	-43
565.2243	-181
565.29376	20
565.36322	-89
565.43262	-155
565.50208	53
565.57153	-12
565.64099	-1
565.71045	18
565.77985	-39
565.8493	-290
565.91876	-117
565.98822	-201
566.05762	-12
566.12708	-98
566.19653	-67
566.26599	-67
566.33539	-47
566.40485	-43
566.4743	-141
566.5437	-87
566.61316	-198
566.68256	-43
566.75201	16
566.82147	-32
566.89087	58
566.96033	-82
567.02972	-44
567.09918	-69
567.16858	-186
567.23804	-48
567.30743	-61
567.37689	-207
567.44629	-32
567.51575	0
567.58514	57
567.65454	-20
567.724	-53
567.7934	5
567.86285	100
567.93225	-25
568.00165	-178
568.07111	-85
568.1405	-30
568.2099	-263
568.27936	47
568.34875	-149
568.41815	34
568.48755	9
568.55701	-88
568.6264	-102
568.6958	-81
568.7652	-27
568.83466	102
568.90405	-37
568.97345	-92
569.04285	4
569.11224	-131
569.18164	82
569.25104	101
569.3205	3
569.38989	38
569.45929	47
569.52869	32
569.59808	1
569.66748	89
569.73688	-42
569.80627	111
569.87567	17
569.94507	95
570.01447	159
570.08386	24
570.15326	139
570.22266	181
570.29205	39
570.36139	-4
570.43079	127
570.50018	52
570.56958	27
570.63898	149
570.70837	188
570.77771	45
570.84711	104
570.9165	170
570.9859	16
571.0553	55
571.12463	89
571.19403	95
571.26343	133
571.33276	154
571.40216	137
571.47156	-1
571.54089	148
571.61029	127
571.67969	129
571.74902	191
571.81842	180
571.88782	276
571.95715	-493
572.02655	-1166
572.09589	-1330
572.16528	-1652
572.23462	-1662
572.30402	-385
572.37335	-1143
572.44275	-2527
572.51208	-1662
572.58148	1266
572.65082	712
572.72021	-591
572.78955	1457
572.85889	765
572.92828	-2002
572.99762	1356
573.06702	2918
573.13635	2438
573.20569	1034
573.27509	759
573.34442	109
573.41376	3099
573.48309	3747
573.55249	3481
573.62183	3528
573.69116	5424
573.7605	-94
573.8299	597
573.89923	-485
573.96857	963
574.0379	1648
574.10724	280
574.17657	-7082
574.24591	-3441
574.31531	1850
574.38464	925
574.45398	5583
574.52332	3176
574.59265	-3087
574.66199	263
574.73132	8761
574.80066	10124
574.87	11310
574.93933	11205
575.00867	10396
575.078	10406
575.14734	14368
575.21667	12216
575.28601	9467
575.35529	11683
575.42462	19202
575.49396	22583
575.56329	14689
575.63263	14197
575.70197	17438
575.77124	10340
575.84058	10825
575.90991	10863
575.97925	11751
576.04858	19040
576.11786	17998
576.18719	8020
576.25653	5706
576.32581	3003
576.39514	2501
576.46448	17941
576.53375	29124
576.60309	22916
576.67242	10799
576.7417	13992
576.81104	25897
576.88031	33339
576.94965	37222
577.01898	31868
577.08826	27389
577.15759	30620
577.22687	28537
577.2962	38164
577.36548	37311
577.43481	35967
577.50409	33542
577.57336	34566
577.6427	35859
577.71198	37403
