549.23035	-33
549.29999	-114
549.36957	-160
549.43921	-112
549.50885	-88
549.57843	-107
549.64807	-28
549.71771	-134
549.78729	-98
549.85693	59
549.92657	-63
549.99615	-97
550.0658	-244
550.13538	-104
550.20502	-48
550.2746	-80
550.34424	-48
550.41382	-83
550.48346	-138
550.55304	-163
550.62268	-246
550.69226	-65
550.7619	-130
550.83148	-29
550.90112	-24
550.9707	-227
551.04034	-52
551.10992	112
551.1795	-73
551.24915	-1
551.31873	-169
551.38831	-171
551.45795	-126
551.52753	-16
551.59711	-155
551.66675	-101
551.73633	-100
551.80591	-203
551.87555	-57
551.94513	-43
552.01471	-150
552.08429	-59
552.15393	-48
552.22351	-106
552.29309	-194
552.36267	-53
552.43225	-138
552.50183	-205
552.57147	-178
552.64105	-79
552.71063	42
552.78021	-280
552.84979	96
552.91937	-139
552.98895	-101
553.05853	-49
553.12811	-103
553.19775	-207
553.26733	-111
553.33691	-158
553.40649	-89
553.47607	-105
553.54565	-91
553.61523	-161
553.68481	-184
553.75433	-77
553.82391	-21
553.89349	-57
553.96307	5
554.03265	-95
554.10223	-27
554.17181	-17
554.24139	-91
554.31097	-131
554.38055	-260
554.45007	-119
554.51965	-205
554.58923	-127
554.65881	-66
554.72839	-36
554.79791	-203
554.86749	-110
554.93707	-185
555.00665	-197
555.07617	-161
555.14575	-194
555.21533	-68
555.28485	18
555.35443	-150
555.42401	-106
555.49353	8
555.56311	-258
555.63269	-13
555.70221	-64
555.77179	5
555.84131	-146
555.91089	-81
555.98047	-222
556.04999	-223
556.11957	-36
556.18909	-70
556.25867	-26
556.32819	-61
556.39777	-175
556.46729	25
556.53687	-289
556.60638	-59
556.67596	-140
556.74548	-145
556.815	-68
556.88458	-158
556.9541	-108
557.02368	-107
557.0932	-94
557.16272	-59
557.2323	-275
557.30182	-50
557.37134	-161
557.44092	-143
557.51044	-121
557.57996	8
557.64954	-165
557.71906	-195
557.78857	-4
557.85809	-83
557.92767	58
557.99719	-95
558.06671	-80
558.13623	35
558.20575	-87
558.27527	-128
558.34485	23
558.41437	-195
558.48389	-127
558.55341	-3
558.62292	-155
558.69244	-39
558.76196	-128
558.83148	-43
558.901	-45
558.97052	12
559.04004	-153
559.10956	-48
559.17908	-30
559.2486	-99
559.31812	-70
559.38763	-34
559.45715	-147
559.52667	-97
559.59619	-139
559.66571	-141
559.73523	-83
559.80475	-135
559.87427	-190
559.94379	-196
560.01324	-85
560.08276	-208
560.15228	-22
560.2218	70
560.29132	-196
560.36084	36
560.4303	-15
560.49982	-55
560.56934	-185
560.63885	-57
560.70831	-157
560.77783	-176
560.84735	-110
560.91681	-88
560.98633	-137
561.05585	-102
561.12531	-79
561.19482	-14
561.26434	-101
561.3338	39
561.40332	-22
561.47278	-49
