549.23035	-4
549.29999	-117
549.36957	-33
549.43921	-73
549.50885	-94
549.57843	-133
549.64807	78
549.71771	-112
549.78729	3
549.85693	99
549.92657	72
549.99615	60
550.0658	-68
550.13538	-9
550.20502	-182
550.2746	-97
550.34424	36
550.41382	-72
550.48346	42
550.55304	-85
550.62268	-99
550.69226	-2
550.7619	-44
550.83148	-11
550.90112	-134
550.9707	-118
551.04034	37
551.10992	101
551.1795	16
551.24915	86
551.31873	-102
551.38831	-136
551.45795	-77
551.52753	81
551.59711	-62
551.66675	-2
551.73633	-42
551.80591	-62
551.87555	-111
551.94513	-104
552.01471	-63
552.08429	-85
552.15393	-75
552.22351	4
552.29309	-223
552.36267	23
552.43225	-33
552.50183	-146
552.57147	-132
552.64105	-57
552.71063	-35
552.78021	-53
552.84979	-28
552.91937	-105
552.98895	-134
553.05853	46
553.12811	-32
553.19775	-211
553.26733	-2
553.33691	-161
553.40649	96
553.47607	95
553.54565	-5
553.61523	-91
553.68481	-153
553.75433	-83
553.82391	-75
553.89349	110
553.96307	91
554.03265	14
554.10223	-96
554.17181	-5
554.24139	-28
554.31097	-38
554.38055	-16
554.45007	-57
554.51965	-126
554.58923	-5
554.65881	-158
554.72839	-102
554.79791	-84
554.86749	-181
554.93707	-79
555.00665	-56
555.07617	-71
555.14575	-120
555.21533	-40
555.28485	-56
555.35443	11
555.42401	-124
555.49353	-3
555.56311	-87
555.63269	-113
555.70221	-64
555.77179	-74
555.84131	-200
555.91089	-30
555.98047	-68
556.04999	-223
556.11957	-4
556.18909	-34
556.25867	14
556.32819	-36
556.39777	-4
556.46729	8
556.53687	-164
556.60638	10
556.67596	26
556.74548	-66
556.815	-57
556.88458	-78
556.9541	17
557.02368	25
557.0932	16
557.16272	-65
557.2323	-177
557.30182	36
557.37134	-167
557.44092	-23
557.51044	-45
557.57996	-40
557.64954	-111
557.71906	11
557.78857	13
557.85809	69
557.92767	-12
557.99719	-116
558.06671	-27
558.13623	21
558.20575	32
558.27527	-52
558.34485	44
558.41437	-18
558.48389	-122
558.55341	156
558.62292	-174
558.69244	39
558.76196	-104
558.83148	8
558.901	66
558.97052	3
559.04004	-72
559.10956	24
559.17908	-90
559.2486	-44
559.31812	-25
559.38763	-5
559.45715	-7
559.52667	-59
559.59619	-97
559.66571	-93
559.73523	-60
559.80475	-112
559.87427	-42
559.94379	-93
560.01324	-73
560.08276	-91
560.15228	-70
560.2218	-6
560.29132	-46
560.36084	-37
560.4303	21
560.49982	53
560.56934	-255
560.63885	19
560.70831	-30
560.77783	-95
560.84735	-107
560.91681	-149
560.98633	-154
561.05585	-90
561.12531	-125
561.19482	36
561.26434	5
561.3338	-77
561.40332	-200
561.47278	15
561.5423	-43
561.61182	-66
561.68127	-97
561.75079	-60
561.82025	-45
561.88977	-58
561.95923	66
562.02875	-94
562.09821	-78
562.16772	-57
562.23718	-69
562.30664	-124
562.37616	82
562.44562	176
562.51514	-117
562.58459	57
562.65405	96
562.72357	0
562.79303	-34
562.86249	-165
562.93201	-70
563.00146	-66
563.07092	24
563.14044	-112
563.2099	-134
563.27936	1
563.34882	-66
563.41833	113
563.48779	-123
563.55725	-20
563.62671	-55
563.69617	-186
563.76562	76
563.83514	46
563.9046	-43
563.97406	-123
564.04352	-137
564.11298	-110
564.18243	22
564.25189	0
564.32135	98
564.39081	7
564.46027	88
564.52972	129
564.59918	-11
564.66864	0
564.7381	5
564.80756	-166
564.87701	-103
564.94647	-145
565.01593	-6
565.08539	-72
565.15485	32
565.2243	-161
565.29376	-106
565.36322	51
565.43262	14
565.50208	85
565.57153	23
565.64099	47
565.71045	20
565.77985	21
565.8493	-202
565.91876	-105
565.98822	-100
566.05762	22
566.12708	13
566.19653	-1
566.26599	-62
566.33539	-12
566.40485	-1
566.4743	26
566.5437	-28
566.61316	-73
566.68256	43
566.75201	19
566.82147	-128
566.89087	114
566.96033	-45
567.02972	17
567.09918	-43
567.16858	-152
567.23804	-40
567.30743	-131
567.37689	-111
567.44629	150
567.51575	36
567.58514	89
567.65454	-20
567.724	-4
567.7934	-76
567.86285	43
567.93225	-125
568.00165	-15
568.07111	-98
568.1405	155
568.2099	-22
568.27936	105
568.34875	-123
568.41815	204
568.48755	34
568.55701	-6
568.6264	50
568.6958	-60
568.7652	63
568.83466	180
568.90405	23
568.97345	99
569.04285	-5
569.11224	81
569.18164	67
569.25104	199
569.3205	76
569.38989	6
569.45929	133
569.52869	0
569.59808	28
569.66748	-67
569.73688	-52
569.80627	61
569.87567	-41
569.94507	118
570.01447	102
570.08386	-62
570.15326	155
570.22266	155
570.29205	36
570.36139	30
570.43079	181
570.50018	75
570.56958	147
570.63898	93
570.70837	209
570.77771	11
570.84711	185
570.9165	79
570.9859	50
571.0553	-1
571.12463	84
571.19403	133
571.26343	2
571.33276	121
571.40216	87
571.47156	112
571.54089	110
571.61029	173
571.67969	-15
571.74902	167
571.81842	353
571.88782	342
571.95715	-50
572.02655	297
572.09589	-147
572.16528	-990
572.23462	-630
572.30402	346
572.37335	-766
572.44275	-2651
572.51208	-2016
572.58148	-73
572.65082	1583
572.72021	1243
572.78955	811
572.85889	-1016
572.92828	-3567
572.99762	-605
573.06702	1499
573.13635	2509
573.20569	-1811
573.27509	-2262
573.34442	-2905
573.41376	1980
573.48309	3441
573.55249	953
573.62183	-1225
573.69116	3398
573.7605	2313
573.8299	2213
573.89923	-1360
573.96857	-2731
574.0379	3255
574.10724	-1620
574.17657	-7950
574.24591	-2453
574.31531	-460
574.38464	-4521
574.45398	-5211
574.52332	-3009
574.59265	751
574.66199	1884
574.73132	296
574.80066	3095
574.87	7730
574.93933	8903
575.00867	8404
575.078	5465
575.14734	3403
575.21667	4027
575.28601	7985
575.35529	5667
575.42462	10360
575.49396	11602
575.56329	8453
575.63263	10846
575.70197	8245
575.77124	7555
575.84058	7730
575.90991	8070
575.97925	9160
576.04858	13265
576.11786	14467
576.18719	8275
576.25653	7754
576.32581	3657
576.39514	1235
576.46448	12269
576.53375	12792
576.60309	9521
576.67242	6586
576.7417	7505
576.81104	16342
576.88031	20895
576.94965	30055
577.01898	35632
577.08826	35836
577.15759	28516
577.22687	17921
577.2962	23940
577.36548	29214
577.43481	28214
577.50409	26377
577.57336	23719
577.6427	26289
577.71198	35145
577.78131	45544
577.85059	50658
577.91986	50248
577.9892	54698
578.05847	56218
578.12775	49010
578.19708	51925
578.26636	65058
578.33563	62900
578.40491	53354
578.47424	62431
578.54352	74359
578.61279	71300
578.68207	70901
578.7514	77917
578.82068	77910
578.88995	78883
578.95923	92454
579.0285	107167
579.09778	133117
579.16705	161591
579.23633	197903
579.30566	231014
579.37494	287313
579.44421	354019
579.51349	377478
579.58276	404384
579.65204	463247
579.72131	493207
579.79059	504714
579.85986	507641
579.92914	507143
579.99835	508377
580.06763	518561
580.1369	524449
580.20618	546599
580.27545	521946
580.34473	494579
580.414	500811
580.48322	473444
580.55249	507916
580.62177	558918
580.69104	593055
580.76031	607690
580.82953	627556
580.8988	606242
580.96808	537371
581.03735	438732
581.10657	386290
581.17584	363386
581.24512	330409
581.31433	291040
581.38361	259954
581.45282	225499
581.52209	202087
581.59137	187066
581.66058	185460
581.72986	173879
581.79907	154309
581.86835	152487
581.93756	154996
582.00684	164683
582.07605	164293
582.14532	155969
582.21454	173603
582.28381	159353
582.35303	137675
582.4223	136777
582.49152	134943
582.56073	126766
582.63	130471
582.69922	118802
582.76843	108391
582.83771	117422
582.90692	115389
582.97614	114595
583.04541	114496
583.11462	113115
583.18384	111477
583.25305	101780
583.32227	107994
583.39154	105605
583.46075	101894
583.52997	91788
583.59918	87142
583.6684	96597
583.73761	103495
583.80688	115327
583.8761	125915
583.94531	124853
584.01453	123577
584.08374	132148
584.15295	139180
584.22217	141165
584.29138	142487
584.3606	151505
584.42981	153961
584.49902	155738
584.56824	162155
584.63745	166551
584.70667	184028
584.77582	211787
584.84503	211252
584.91425	229130
584.98346	241804
585.05267	254705
585.12189	273338
585.19104	298001
585.26025	319460
585.32947	336159
585.39868	345599
585.4679	346141
585.53705	359146
585.60626	383293
585.67548	394697
585.74463	399280
585.81384	414751
585.88306	426371
585.95221	462624
586.02142	503851
586.09064	526766
586.15979	544108
586.229	550562
586.29816	587680
586.36737	623943
586.43652	666751
586.50574	714651
586.57489	709974
586.6441	734168
586.71326	776372
586.78247	844875
586.85162	879808
586.92084	851360
586.98999	864616
587.05914	908491
587.12836	937893
587.19751	979684
587.26672	1.00622e+06
587.33588	1.02441e+06
587.40503	1.0649e+06
587.47418	1.08069e+06
587.5434	1.09503e+06
587.61255	1.15856e+06
587.6817	1.17225e+06
587.75085	1.17003e+06
587.82007	1.1679e+06
587.88922	1.18478e+06
587.95837	1.21578e+06
588.02753	1.2148e+06
588.09668	1.26507e+06
588.16589	1.24868e+06
588.23505	1.23238e+06
588.3042	1.22564e+06
588.37335	1.25319e+06
588.4425	1.28625e+06
588.51166	1.31178e+06
588.58081	1.27624e+06
588.64996	1.26577e+06
588.71912	1.23752e+06
588.78827	1.2415e+06
588.85742	1.26454e+06
588.92657	1.2855e+06
588.99573	1.29975e+06
589.06488	1.33513e+06
589.13403	1.3012e+06
589.20319	1.28649e+06
589.27234	1.31327e+06
589.34149	1.31266e+06
589.41064	1.32676e+06
589.47974	1.34409e+06
589.54889	1.35946e+06
589.61804	1.35338e+06
589.68719	1.35996e+06
589.75635	1.36254e+06
589.82544	1.37844e+06
589.89459	1.40019e+06
589.96375	1.39681e+06
590.0329	1.40439e+06
590.10199	1.4085e+06
590.17114	1.42737e+06
590.2403	1.42216e+06
590.30939	1.44679e+06
590.37854	1.469e+06
590.44769	1.48614e+06
590.51678	1.5329e+06
590.58594	1.51896e+06
590.65503	1.5261e+06
590.72418	1.59486e+06
590.79327	1.59622e+06
590.86243	1.59555e+06
590.93158	1.6136e+06
591.00067	1.64615e+06
591.06982	1.6505e+06
591.13892	1.66384e+06
591.20801	1.68172e+06
591.27716	1.67592e+06
591.34625	1.69865e+06
591.41541	1.72173e+06
591.4845	1.71729e+06
591.55359	1.72348e+06
591.62274	1.71946e+06
591.69183	1.71254e+06
591.76093	1.69822e+06
591.83008	1.69794e+06
591.89917	1.72667e+06
591.96826	1.68677e+06
592.03741	1.66056e+06
592.10651	1.64017e+06
592.1756	1.63038e+06
592.24469	1.60649e+06
592.31384	1.5958e+06
592.38293	1.58344e+06
592.45203	1.5836e+06
592.52112	1.55221e+06
592.59021	1.53198e+06
592.6593	1.54744e+06
592.72839	1.54037e+06
592.79749	1.50724e+06
592.86664	1.50902e+06
592.93573	1.52967e+06
593.00482	1.53508e+06
593.07391	1.51053e+06
593.14301	1.50576e+06
593.2121	1.50888e+06
593.28119	1.48552e+06
593.35028	1.45949e+06
593.41937	1.42676e+06
593.4884	1.44792e+06
593.5575	1.46315e+06
593.62659	1.45222e+06
593.69568	1.45433e+06
593.76477	1.42697e+06
593.83386	1.43342e+06
593.90295	1.46504e+06
593.97205	1.43225e+06
594.04108	1.40905e+06
594.11017	1.42165e+06
594.17926	1.43986e+06
594.24835	1.45695e+06
594.31738	1.46717e+06
594.38647	1.4758e+06
594.45557	1.46571e+06
594.5246	1.43878e+06
594.59369	1.41256e+06
594.66278	1.41619e+06
594.73181	1.43387e+06
594.8009	1.44154e+06
594.87	1.43149e+06
594.93903	1.39415e+06
595.00812	1.41088e+06
595.07715	1.42037e+06
595.14624	1.42393e+06
595.21527	1.38995e+06
595.28436	1.36905e+06
595.35339	1.38104e+06
595.42249	1.39588e+06
595.49152	1.35673e+06
595.56061	1.3341e+06
595.62964	1.29776e+06
595.69873	1.25463e+06
595.76776	1.26781e+06
595.83679	1.25805e+06
595.90588	1.2285e+06
595.97491	1.20926e+06
596.04395	1.19645e+06
596.11304	1.1657e+06
596.18207	1.16842e+06
596.2511	1.17439e+06
596.32019	1.15999e+06
596.38922	1.13096e+06
596.45825	1.13164e+06
596.52728	1.12365e+06
596.59631	1.10823e+06
596.66541	1.0901e+06
596.73444	1.0674e+06
596.80347	1.05344e+06
596.8725	1.0386e+06
596.94153	1.0223e+06
597.01056	1.02167e+06
597.07959	1.00008e+06
597.14862	997015
