549.23035	-69
549.29999	-260
549.36957	-161
549.43921	-116
549.50885	-33
549.57843	-199
549.64807	-61
549.71771	-245
549.78729	-96
549.85693	2
549.92657	-96
549.99615	-62
550.0658	-323
550.13538	-200
550.20502	-70
550.2746	-279
550.34424	-77
550.41382	-114
550.48346	29
550.55304	-192
550.62268	-266
550.69226	-188
550.7619	-198
550.83148	-143
550.90112	-182
550.9707	-224
551.04034	-151
551.10992	-73
551.1795	-103
551.24915	-184
551.31873	-184
551.38831	-158
551.45795	-242
551.52753	-50
551.59711	-126
551.66675	-155
551.73633	-113
551.80591	-181
551.87555	-99
551.94513	-62
552.01471	-132
552.08429	-83
552.15393	-33
552.22351	-73
552.29309	-179
552.36267	-121
552.43225	-207
552.50183	-113
552.57147	-187
552.64105	-151
552.71063	-216
552.78021	-354
552.84979	-11
552.91937	-277
552.98895	-200
553.05853	-77
553.12811	-182
553.19775	-191
553.26733	-98
553.33691	-289
553.40649	-129
553.47607	-85
553.54565	-145
553.61523	-160
553.68481	-125
553.75433	-101
553.82391	-99
553.89349	-89
553.96307	-49
554.03265	-39
554.10223	-129
554.17181	-11
554.24139	-181
554.31097	-77
554.38055	-104
554.45007	-236
554.51965	-204
554.58923	-16
554.65881	-245
554.72839	-195
554.79791	-201
554.86749	-151
554.93707	-275
555.00665	-137
555.07617	-214
555.14575	-244
555.21533	-25
555.28485	-95
555.35443	-8
555.42401	-287
555.49353	-39
555.56311	-285
555.63269	-105
555.70221	-141
555.77179	-49
555.84131	-158
555.91089	-161
555.98047	-202
556.04999	-197
556.11957	-38
556.18909	-140
556.25867	-119
556.32819	-227
556.39777	-222
556.46729	-43
556.53687	-178
556.60638	-136
556.67596	-219
556.74548	-164
556.815	-181
556.88458	-131
556.9541	-110
557.02368	-76
557.0932	-194
557.16272	-204
557.2323	-333
557.30182	-86
557.37134	-181
557.44092	-141
557.51044	-89
557.57996	-21
557.64954	-255
557.71906	-221
557.78857	-187
557.85809	-211
557.92767	-49
557.99719	-240
558.06671	-104
558.13623	-28
558.20575	-82
558.27527	-218
558.34485	-111
558.41437	-57
558.48389	-117
558.55341	-44
558.62292	-162
558.69244	-100
558.76196	-189
558.83148	-217
558.901	-109
558.97052	-115
559.04004	-196
559.10956	-78
559.17908	-216
559.2486	-131
559.31812	-189
559.38763	-157
559.45715	-139
