549.23035	13
549.29999	-91
549.36957	-98
549.43921	-195
549.50885	-65
549.57843	-186
549.64807	-82
549.71771	-64
549.78729	-67
549.85693	16
549.92657	-96
549.99615	-1
550.0658	-202
550.13538	-122
550.20502	-98
550.2746	-110
550.34424	-92
550.41382	-34
550.48346	-101
550.55304	-216
550.62268	-34
550.69226	-83
550.7619	-229
550.83148	-7
550.90112	-168
550.9707	-221
551.04034	-207
551.10992	-24
551.1795	-72
551.24915	86
551.31873	-176
551.38831	-73
551.45795	-178
551.52753	-42
551.59711	-227
551.66675	57
551.73633	-210
551.80591	-215
551.87555	-185
551.94513	-118
552.01471	-233
552.08429	-67
552.15393	-122
552.22351	-84
552.29309	-202
552.36267	-77
552.43225	-209
552.50183	-178
552.57147	-226
552.64105	-167
552.71063	-65
552.78021	-216
552.84979	-92
552.91937	-135
552.98895	-124
553.05853	-22
553.12811	-185
553.19775	-159
553.26733	-101
553.33691	-152
553.40649	-94
553.47607	-75
553.54565	-198
553.61523	-207
553.68481	-98
553.75433	-77
553.82391	-148
553.89349	130
553.96307	-87
554.03265	-99
554.10223	-13
554.17181	74
554.24139	-131
554.31097	-143
554.38055	-39
554.45007	-232
554.51965	-103
554.58923	-122
554.65881	-98
554.72839	-180
554.79791	-47
554.86749	-224
554.93707	-206
555.00665	-146
555.07617	-169
555.14575	-125
555.21533	-26
555.28485	-163
555.35443	11
555.42401	-140
555.49353	-127
555.56311	-177
555.63269	-198
555.70221	-103
555.77179	-103
555.84131	-249
555.91089	-56
555.98047	-174
556.04999	-134
556.11957	-6
556.18909	-81
556.25867	-36
556.32819	-130
556.39777	-56
556.46729	-36
556.53687	-158
556.60638	-62
556.67596	-162
556.74548	-169
556.815	-133
556.88458	-112
556.9541	-121
557.02368	-31
557.0932	-35
557.16272	-199
557.2323	-297
557.30182	1
557.37134	-138
557.44092	-153
557.51044	-92
557.57996	-112
557.64954	-168
557.71906	-151
557.78857	-105
557.85809	-100
557.92767	-28
557.99719	-122
558.06671	-80
558.13623	-134
558.20575	-136
558.27527	-122
558.34485	-24
558.41437	-12
558.48389	-144
558.55341	14
558.62292	-223
558.69244	-102
558.76196	-126
558.83148	-139
558.901	-47
558.97052	-71
559.04004	-106
559.10956	-66
559.17908	-164
559.2486	-77
559.31812	-187
559.38763	-3
559.45715	-81
