549.23035	62
549.29999	-71
549.36957	-102
549.43921	-33
549.50885	-1
549.57843	-11
549.64807	20
549.71771	32
549.78729	-17
549.85693	108
549.92657	-44
549.99615	-10
550.0658	-119
550.13538	-17
550.20502	-53
550.2746	-73
550.34424	-39
550.41382	-84
550.48346	74
550.55304	-16
550.62268	-129
550.69226	2
550.7619	-162
550.83148	-120
550.90112	68
550.9707	-119
551.04034	-15
551.10992	3
551.1795	-132
551.24915	0
551.31873	-88
551.38831	-137
551.45795	-144
551.52753	107
551.59711	-84
551.66675	7
551.73633	38
551.80591	-35
551.87555	101
551.94513	-11
552.01471	-102
552.08429	89
552.15393	73
552.22351	14
552.29309	-214
552.36267	-24
552.43225	45
552.50183	-4
552.57147	28
552.64105	55
552.71063	67
552.78021	-102
552.84979	35
552.91937	-97
552.98895	-44
553.05853	43
553.12811	-26
553.19775	-65
553.26733	-25
553.33691	-10
553.40649	-91
553.47607	97
553.54565	-37
553.61523	-100
553.68481	-72
553.75433	128
553.82391	124
553.89349	7
553.96307	83
554.03265	33
554.10223	43
554.17181	66
554.24139	85
554.31097	-55
554.38055	-55
554.45007	-44
554.51965	-88
554.58923	129
554.65881	-72
554.72839	85
554.79791	43
554.86749	13
554.93707	-90
555.00665	-97
555.07617	-14
555.14575	-101
555.21533	-46
555.28485	108
555.35443	-19
555.42401	-59
555.49353	-8
555.56311	-210
555.63269	-68
555.70221	6
555.77179	-54
555.84131	-79
555.91089	-15
555.98047	-50
556.04999	-132
556.11957	56
556.18909	74
556.25867	-62
556.32819	-65
556.39777	-39
556.46729	-1
556.53687	-223
556.60638	-84
556.67596	-12
556.74548	-31
556.815	6
556.88458	-41
556.9541	-29
557.02368	-41
557.0932	0
557.16272	37
557.2323	-215
557.30182	102
557.37134	-159
557.44092	-10
557.51044	-53
557.57996	169
557.64954	-30
557.71906	-54
557.78857	11
557.85809	97
557.92767	65
557.99719	-52
558.06671	98
558.13623	84
558.20575	-3
558.27527	-18
558.34485	39
558.41437	93
558.48389	97
558.55341	-56
558.62292	-158
558.69244	22
558.76196	-23
558.83148	-33
558.901	21
558.97052	47
559.04004	-71
559.10956	65
559.17908	-3
559.2486	6
559.31812	7
559.38763	40
559.45715	-64
559.52667	58
559.59619	14
559.66571	-35
559.73523	-24
559.80475	-97
559.87427	-63
559.94379	-99
560.01324	-46
560.08276	-28
560.15228	-79
560.2218	-49
560.29132	-78
560.36084	2
560.4303	4
560.49982	110
560.56934	-95
560.63885	55
560.70831	68
560.77783	-87
560.84735	23
560.91681	89
560.98633	79
561.05585	32
561.12531	15
561.19482	75
561.26434	13
561.3338	13
561.40332	76
561.47278	-63
561.5423	-38
561.61182	-92
561.68127	-1
561.75079	-13
561.82025	-36
561.88977	49
561.95923	58
562.02875	-31
562.09821	57
562.16772	-10
562.23718	-38
562.30664	-104
562.37616	61
562.44562	132
562.51514	150
562.58459	17
562.65405	45
562.72357	-40
562.79303	21
562.86249	-41
562.93201	51
563.00146	-91
563.07092	-17
563.14044	-82
563.2099	-124
563.27936	48
563.34882	-89
563.41833	97
563.48779	-107
563.55725	-44
563.62671	65
563.69617	-136
563.76562	14
563.83514	45
563.9046	-10
563.97406	92
564.04352	35
564.11298	-122
564.18243	-22
564.25189	6
564.32135	202
564.39081	40
564.46027	145
564.52972	125
564.59918	7
564.66864	-12
564.7381	-10
564.80756	-153
564.87701	-168
564.94647	38
565.01593	16
565.08539	18
565.15485	-33
565.2243	-92
565.29376	10
565.36322	-108
