549.23035	-74
549.29999	-226
549.36957	-197
549.43921	-70
549.50885	-135
549.57843	-207
549.64807	-80
549.71771	-185
549.78729	-212
549.85693	21
549.92657	-86
549.99615	-32
550.0658	-407
550.13538	-112
550.20502	-156
550.2746	-212
550.34424	-111
550.41382	-181
550.48346	19
550.55304	-128
550.62268	-244
550.69226	-5
550.7619	-286
550.83148	-161
550.90112	-133
550.9707	-263
551.04034	-216
551.10992	-43
551.1795	-73
551.24915	-68
551.31873	-152
551.38831	-112
551.45795	-135
551.52753	26
551.59711	-147
551.66675	-58
551.73633	-175
551.80591	-253
551.87555	-147
551.94513	-161
552.01471	-169
552.08429	80
552.15393	-95
552.22351	-170
552.29309	-231
552.36267	-93
552.43225	-191
552.50183	-190
552.57147	-198
552.64105	-125
552.71063	-104
552.78021	-337
552.84979	-127
552.91937	-277
552.98895	-198
553.05853	-67
553.12811	-291
553.19775	-147
553.26733	-201
553.33691	-163
553.40649	-103
553.47607	-69
553.54565	-55
553.61523	-165
553.68481	-207
553.75433	-92
553.82391	-80
553.89349	-47
553.96307	-105
554.03265	-126
554.10223	-111
554.17181	-171
554.24139	-133
554.31097	-270
554.38055	-206
554.45007	-191
554.51965	-211
554.58923	-176
554.65881	-147
554.72839	-216
554.79791	-174
554.86749	-202
554.93707	-250
555.00665	-146
555.07617	-129
555.14575	-115
555.21533	-154
555.28485	-147
555.35443	-31
555.42401	-147
555.49353	-14
555.56311	-119
555.63269	-212
555.70221	-108
555.77179	-147
555.84131	-137
555.91089	-197
555.98047	-197
556.04999	-196
556.11957	32
556.18909	-83
556.25867	-146
556.32819	-111
556.39777	-105
556.46729	-124
556.53687	-164
556.60638	-236
556.67596	-210
556.74548	-125
556.815	-213
556.88458	-141
556.9541	-63
557.02368	-147
557.0932	-91
557.16272	-38
557.2323	-385
557.30182	-44
557.37134	-152
557.44092	-207
557.51044	-90
557.57996	-243
557.64954	-224
557.71906	-214
557.78857	-175
557.85809	-8
557.92767	-109
557.99719	-159
558.06671	-103
558.13623	-60
558.20575	-166
558.27527	-68
558.34485	-30
558.41437	-106
558.48389	-178
558.55341	-59
558.62292	-171
558.69244	-106
558.76196	-17
558.83148	-177
558.901	-195
558.97052	-123
559.04004	-289
559.10956	-86
559.17908	-124
559.2486	-191
559.31812	-149
559.38763	-67
559.45715	-261
559.52667	-127
559.59619	-61
559.66571	-201
559.73523	-112
559.80475	-150
559.87427	-137
559.94379	-227
560.01324	-159
560.08276	-225
560.15228	-138
560.2218	-189
560.29132	-159
560.36084	-131
560.4303	-26
560.49982	-149
560.56934	-182
560.63885	-150
560.70831	-65
560.77783	-192
560.84735	-177
560.91681	-104
560.98633	-209
561.05585	-186
561.12531	-184
561.19482	-40
561.26434	-36
561.3338	-156
561.40332	-185
561.47278	-191
561.5423	-65
561.61182	-176
561.68127	-172
561.75079	-28
561.82025	-98
561.88977	-255
561.95923	-41
562.02875	-171
562.09821	-160
562.16772	-199
562.23718	-155
562.30664	-193
562.37616	-67
562.44562	11
562.51514	-34
562.58459	-175
562.65405	-34
562.72357	-158
562.79303	-158
562.86249	-167
562.93201	-45
563.00146	-197
563.07092	12
563.14044	-83
563.2099	-118
563.27936	-109
563.34882	-127
563.41833	-14
563.48779	-138
563.55725	-128
563.62671	-181
563.69617	-274
563.76562	-164
563.83514	-140
563.9046	-58
563.97406	-147
564.04352	-122
564.11298	-185
564.18243	-143
564.25189	-144
564.32135	-46
564.39081	-64
564.46027	-19
564.52972	-4
564.59918	-167
564.66864	-104
564.7381	-55
564.80756	-266
564.87701	-243
564.94647	-125
565.01593	-180
565.08539	-171
565.15485	-51
565.2243	-188
565.29376	-157
565.36322	-112
565.43262	-30
565.50208	41
565.57153	-101
565.64099	-124
565.71045	17
565.77985	-58
565.8493	-232
565.91876	-217
565.98822	-103
566.05762	-168
566.12708	-124
566.19653	-124
566.26599	-269
566.33539	-26
566.40485	-35
566.4743	-48
566.5437	-62
566.61316	-42
566.68256	29
566.75201	-117
566.82147	-175
566.89087	0
566.96033	-127
567.02972	-113
567.09918	-81
567.16858	-164
567.23804	-174
567.30743	-64
567.37689	-138
567.44629	-33
567.51575	27
567.58514	-41
567.65454	-34
567.724	-106
567.7934	-54
567.86285	-89
567.93225	-93
568.00165	-131
568.07111	-142
568.1405	-46
568.2099	-150
568.27936	25
568.34875	-220
568.41815	47
568.48755	-133
568.55701	-131
568.6264	-294
568.6958	-169
568.7652	-19
568.83466	52
568.90405	-136
568.97345	-61
569.04285	-172
569.11224	-115
569.18164	-195
569.25104	-7
569.3205	-77
569.38989	-211
569.45929	-17
569.52869	-80
569.59808	-73
569.66748	-8
569.73688	-149
569.80627	-120
569.87567	-168
569.94507	70
570.01447	-7
570.08386	-225
570.15326	64
570.22266	-21
570.29205	-10
570.36139	-173
570.43079	-59
570.50018	26
570.56958	-97
570.63898	-50
570.70837	11
570.77771	-202
570.84711	-10
570.9165	-104
570.9859	-41
571.0553	-124
571.12463	-81
571.19403	-21
571.26343	-148
571.33276	-46
571.40216	-42
571.47156	-200
571.54089	-110
571.61029	-140
571.67969	-19
571.74902	165
571.81842	335
571.88782	106
571.95715	-756
572.02655	-1546
572.09589	-1693
572.16528	-1995
572.23462	-1915
572.30402	-454
572.37335	-637
572.44275	-2344
572.51208	-2296
572.58148	-682
572.65082	-135
572.72021	2022
572.78955	2133
572.85889	734
572.92828	-2859
572.99762	1089
573.06702	2525
573.13635	2924
573.20569	-1024
573.27509	-2067
573.34442	-2785
573.41376	-23
573.48309	406
573.55249	-1442
573.62183	-312
573.69116	4682
573.7605	1968
573.8299	3086
573.89923	-1746
573.96857	-6782
574.0379	-4648
574.10724	-4527
574.17657	-10880
574.24591	-9220
574.31531	-5059
574.38464	-3774
574.45398	-4034
574.52332	-8182
574.59265	-8028
574.66199	-2058
574.73132	2892
574.80066	5514
574.87	10665
574.93933	15017
575.00867	10814
575.078	7884
575.14734	8815
575.21667	7445
575.28601	6681
575.35529	5105
575.42462	7546
575.49396	10643
575.56329	5353
575.63263	1538
575.70197	4832
575.77124	2615
575.84058	628
575.90991	4111
575.97925	3244
576.04858	6622
576.11786	2276
576.18719	1509
576.25653	9588
576.32581	11519
576.39514	12665
576.46448	12865
576.53375	5423
576.60309	4267
576.67242	823
576.7417	2030
576.81104	9307
576.88031	13096
576.94965	13698
577.01898	15511
577.08826	11097
577.15759	10282
577.22687	4515
577.2962	9277
577.36548	15917
577.43481	12297
577.50409	10975
577.57336	11420
577.6427	16381
577.71198	19428
577.78131	28148
577.85059	31878
577.91986	32718
577.9892	35559
578.05847	40942
578.12775	39256
578.19708	37762
578.26636	45204
578.33563	44855
578.40491	37437
578.47424	36002
578.54352	33375
578.61279	38047
578.68207	35545
578.7514	38532
578.82068	37114
578.88995	37280
578.95923	37042
579.0285	37526
579.09778	40358
579.16705	48641
579.23633	41286
579.30566	47272
579.37494	55964
579.44421	55219
579.51349	50324
579.58276	49019
579.65204	66078
579.72131	66878
579.79059	58754
579.85986	63130
579.92914	65717
579.99835	70169
580.06763	71176
580.1369	68729
580.20618	71084
580.27545	61525
580.34473	52585
580.414	51994
580.48322	33867
580.55249	42054
580.62177	65325
580.69104	68495
580.76031	67588
580.82953	64729
580.8988	63101
580.96808	59766
581.03735	70709
581.10657	77154
581.17584	76511
581.24512	77257
581.31433	82550
581.38361	88730
581.45282	95792
581.52209	109804
581.59137	133117
581.66058	146174
581.72986	162487
581.79907	181525
581.86835	216933
581.93756	247681
582.00684	272876
582.07605	271568
582.14532	273406
582.21454	278970
582.28381	283398
582.35303	277272
582.4223	281219
582.49152	282454
582.56073	261007
582.63	269556
582.69922	282196
582.76843	254079
582.83771	255821
582.90692	269193
582.97614	282691
583.04541	290330
583.11462	296214
583.18384	303798
583.25305	285265
583.32227	258924
583.39154	215199
583.46075	190012
583.52997	162664
583.59918	139407
583.6684	118933
583.73761	97275
583.80688	86251
583.8761	77072
583.94531	70204
584.01453	62270
584.08374	66930
584.15295	58996
584.22217	51619
584.29138	52802
584.3606	50280
584.42981	58874
584.49902	59906
584.56824	59650
584.63745	70335
584.70667	70257
584.77582	64928
584.84503	65123
584.91425	69480
584.98346	65652
585.05267	76778
585.12189	78724
585.19104	90453
585.26025	87799
585.32947	81127
585.39868	79920
585.4679	85824
585.53705	89790
585.60626	92249
585.67548	111304
585.74463	112691
585.81384	111037
585.88306	106099
585.95221	102332
586.02142	112096
586.09064	117552
586.15979	121702
586.229	119238
586.29816	130365
586.36737	144220
586.43652	147328
586.50574	150137
586.57489	162377
586.6441	169706
586.71326	174664
586.78247	196901
586.85162	189238
586.92084	169028
586.98999	179538
587.05914	199842
587.12836	200898
587.19751	217500
587.26672	222964
587.33588	225988
587.40503	227418
587.47418	258343
587.5434	277521
587.61255	272170
587.6817	261632
587.75085	272680
587.82007	308671
587.88922	326383
587.95837	316176
588.02753	301788
588.09668	307388
588.16589	322867
588.23505	339123
588.3042	331148
588.37335	351633
588.4425	360045
588.51166	384440
588.58081	403358
588.64996	445850
588.71912	494436
588.78827	536360
588.85742	608761
588.92657	639665
588.99573	682387
589.06488	743706
589.13403	778292
589.20319	786234
589.27234	805920
589.34149	808422
589.41064	815559
589.47974	847380
589.54889	870199
589.61804	907815
589.68719	929363
589.75635	904901
589.82544	909841
589.89459	937374
589.96375	952189
590.0329	962518
590.10199	990405
590.17114	994321
590.2403	982808
590.30939	994379
590.37854	971520
590.44769	929815
590.51678	895953
590.58594	850285
590.65503	801524
590.72418	768738
590.79327	741927
590.86243	694080
590.93158	655589
591.00067	636887
591.06982	651247
591.13892	631538
591.20801	615184
591.27716	606380
591.34625	603375
591.41541	605991
591.4845	611162
591.55359	601381
591.62274	589747
591.69183	604993
591.76093	603388
591.83008	582993
591.89917	568164
591.96826	564099
592.03741	553686
592.10651	574208
592.1756	586238
592.24469	573214
592.31384	554947
592.38293	548393
592.45203	560266
592.52112	570007
592.59021	554244
592.6593	543472
592.72839	520135
592.79749	520475
592.86664	540999
592.93573	539451
593.00482	524484
593.07391	499386
593.14301	490222
593.2121	478113
593.28119	480768
593.35028	484840
593.41937	479791
593.4884	470153
593.5575	466979
593.62659	467905
593.69568	471213
593.76477	473417
593.83386	472525
593.90295	460313
593.97205	443961
594.04108	459136
594.11017	467966
594.17926	475453
594.24835	490594
594.31738	490615
594.38647	495218
594.45557	499394
594.5246	488864
594.59369	484007
594.66278	494844
594.73181	518460
594.8009	516243
594.87	519410
594.93903	504592
595.00812	513622
595.07715	525631
595.14624	541188
595.21527	534664
595.28436	527834
595.35339	524118
595.42249	546645
595.49152	548285
595.56061	556297
595.62964	555103
595.69873	588487
595.76776	577142
595.83679	582614
595.90588	604790
595.97491	617445
596.04395	630293
596.11304	647301
596.18207	670872
596.2511	686820
596.32019	700614
596.38922	710345
596.45825	735323
596.52728	741332
596.59631	765274
596.66541	762688
596.73444	770308
596.80347	780417
596.8725	757152
596.94153	743615
597.01056	742709
597.07959	746422
597.14862	761242
597.21765	760520
597.28674	760117
597.35577	760182
597.4248	749010
597.49384	748079
597.56281	751978
597.63184	766460
597.70087	758041
597.7699	747887
597.83893	739634
597.90796	732588
597.97699	703091
598.04602	659447
598.11505	664872
598.18402	666539
598.25305	666883
598.32208	661563
598.39111	678050
598.46014	686336
598.52911	691930
598.59814	679275
598.66718	706841
598.73615	728638
598.80518	729360
598.87421	751213
598.94318	752903
599.01221	742925
599.08124	737774
599.15021	752164
599.21924	748204
599.28821	775692
599.35724	782990
599.42621	748239
599.49524	769932
599.56421	769069
599.63324	733036
599.70221	733829
599.77124	720489
599.84021	728927
599.90918	728696
599.97821	695220
600.04718	655181
600.11621	626708
600.18518	603555
600.25415	593302
600.32318	554841
600.39215	505644
600.46112	474672
600.53009	451079
600.59912	430173
600.66809	397412
600.73706	387968
600.80603	371350
600.875	351491
600.94397	334161
601.013	321383
601.08197	300270
601.15094	276722
601.21991	283324
601.28888	284662
601.35785	274248
601.42682	274634
601.49579	271349
601.56476	258974
601.63373	258171
601.7027	248065
601.77167	248754
601.84064	240251
601.90961	237674
601.97858	240178
602.04755	232766
602.11646	223795
602.18542	218519
602.25439	227786
602.32336	230584
602.39233	226790
602.46124	231205
602.53021	231917
602.59918	220263
602.66815	226842
602.73706	233223
602.80603	230437
602.875	224200
602.94391	232975
603.01288	227716
603.08185	227142
603.15076	219396
603.21973	222826
603.28864	243820
603.3576	264544
603.42657	280431
603.49548	286950
603.56445	279149
603.63336	278208
603.70233	273994
603.77124	288628
603.84015	307440
603.90912	323308
603.97803	326200
604.047	330498
604.11591	350702
604.18481	360451
604.25378	371913
604.32269	392559
604.3916	401084
604.46057	406315
604.52948	426748
604.59839	438499
604.6673	467358
604.73627	470401
604.80518	476937
604.87408	504825
604.94299	518297
605.0119	562804
605.08081	571354
605.14972	602524
605.21863	607538
605.2876	602209
605.35651	612287
605.42542	630844
605.49432	639132
605.56323	666185
605.63214	714063
605.70105	727580
605.76996	725724
605.83887	735933
605.90771	734033
605.97662	719820
606.04553	740380
606.11444	735166
606.18335	731635
606.25226	752394
606.32117	777786
606.39001	771048
606.45892	782457
606.52783	790950
606.59674	798305
606.66559	782441
606.7345	756899
606.80341	781768
606.87225	775028
606.94116	756000
607.01007	787877
607.07892	809356
607.14783	808257
607.21674	748261
607.28558	733325
607.35449	740929
607.42334	727270
607.49225	710269
607.5611	701689
607.63	687875
607.69885	676768
607.76776	689030
607.83661	692487
607.90546	668889
607.97437	661391
608.04321	666927
608.11212	654685
608.18097	637115
608.24982	637555
608.31873	648301
608.38757	637107
608.45642	627342
608.52527	632455
608.59418	609900
608.66302	598952
608.73187	590282
608.80072	607935
608.86957	624786
608.93842	609004
609.00732	610159
