549.23035	84
549.29999	-221
549.36957	-166
549.43921	-96
549.50885	-136
549.57843	-228
549.64807	-18
549.71771	-167
549.78729	-244
549.85693	-120
549.92657	-106
549.99615	-18
550.0658	-104
550.13538	-69
550.20502	-125
550.2746	-110
550.34424	-9
550.41382	-138
550.48346	22
550.55304	-180
550.62268	-220
550.69226	-51
550.7619	-251
550.83148	-156
550.90112	-92
550.9707	-180
551.04034	-147
551.10992	-42
551.1795	-123
551.24915	-44
551.31873	-140
551.38831	-178
551.45795	-114
551.52753	-119
551.59711	-125
551.66675	-31
551.73633	-163
551.80591	-191
551.87555	-205
551.94513	-35
552.01471	-227
552.08429	-53
552.15393	-82
552.22351	-95
552.29309	-101
552.36267	-115
552.43225	-118
552.50183	-129
552.57147	-245
552.64105	-80
552.71063	30
552.78021	-282
552.84979	-5
552.91937	-235
552.98895	-199
553.05853	-45
553.12811	-143
553.19775	-120
553.26733	-94
553.33691	-251
553.40649	-69
553.47607	-105
553.54565	15
553.61523	-190
553.68481	-146
553.75433	-81
553.82391	-114
553.89349	-4
553.96307	-55
554.03265	-167
554.10223	-3
554.17181	-18
554.24139	-138
554.31097	-162
554.38055	10
554.45007	-181
554.51965	-312
554.58923	-29
554.65881	-159
554.72839	-189
554.79791	-182
554.86749	-178
554.93707	-197
555.00665	-172
555.07617	-199
555.14575	-184
555.21533	-29
555.28485	-133
555.35443	-165
555.42401	-111
555.49353	-34
555.56311	-274
555.63269	-240
555.70221	-69
555.77179	-20
555.84131	-182
555.91089	5
555.98047	-229
556.04999	-224
556.11957	17
556.18909	-136
556.25867	-163
556.32819	-77
556.39777	-155
556.46729	-21
556.53687	-114
556.60638	4
556.67596	-224
556.74548	-162
556.815	-126
556.88458	-134
556.9541	-128
557.02368	-120
557.0932	9
557.16272	-18
557.2323	-211
557.30182	-79
557.37134	-200
557.44092	-90
557.51044	-108
557.57996	-70
557.64954	-231
557.71906	-128
557.78857	-177
557.85809	-136
557.92767	26
557.99719	-124
558.06671	-76
