549.23035	25
549.29999	-149
549.36957	43
549.43921	-148
549.50885	15
549.57843	-77
549.64807	5
549.71771	15
549.78729	-114
549.85693	-22
549.92657	-18
549.99615	70
550.0658	-132
550.13538	-51
550.20502	-85
550.2746	-9
550.34424	1
550.41382	-105
550.48346	-92
550.55304	-145
550.62268	-196
550.69226	0
550.7619	-182
550.83148	-34
550.90112	-119
550.9707	-148
551.04034	-154
551.10992	-65
551.1795	-91
551.24915	36
551.31873	-151
551.38831	-143
551.45795	-178
551.52753	-23
551.59711	-149
551.66675	6
551.73633	-182
551.80591	-36
551.87555	46
551.94513	-121
552.01471	-185
552.08429	-49
552.15393	26
552.22351	-92
552.29309	-198
552.36267	-129
552.43225	-156
552.50183	-109
552.57147	-135
552.64105	-126
552.71063	-6
552.78021	-267
552.84979	-15
552.91937	-240
552.98895	-58
553.05853	41
553.12811	-196
553.19775	-158
553.26733	10
553.33691	-122
553.40649	-19
553.47607	-1
553.54565	-26
553.61523	-84
553.68481	-92
553.75433	-58
553.82391	-88
553.89349	-22
553.96307	-35
554.03265	-65
554.10223	16
554.17181	-28
554.24139	-26
554.31097	-99
554.38055	-104
554.45007	-122
554.51965	-31
554.58923	-18
554.65881	-178
554.72839	-183
554.79791	-14
554.86749	-122
554.93707	-21
555.00665	-98
555.07617	-212
555.14575	-128
555.21533	-179
555.28485	-90
555.35443	-96
555.42401	-49
555.49353	-39
555.56311	-263
555.63269	-157
555.70221	-77
555.77179	-61
555.84131	-93
555.91089	-37
555.98047	-112
556.04999	-92
556.11957	23
556.18909	-14
556.25867	-139
556.32819	-92
556.39777	-100
556.46729	2
556.53687	-237
556.60638	-116
556.67596	-51
556.74548	-92
556.815	-95
556.88458	60
556.9541	-58
557.02368	9
557.0932	-42
557.16272	-81
557.2323	-176
557.30182	32
557.37134	-168
557.44092	-110
557.51044	-64
557.57996	-20
557.64954	-74
557.71906	-150
557.78857	-79
557.85809	-191
557.92767	-2
557.99719	99
558.06671	59
558.13623	-13
558.20575	-21
558.27527	-104
558.34485	66
558.41437	-119
558.48389	-71
558.55341	-17
558.62292	-138
558.69244	103
558.76196	-108
558.83148	-149
558.901	158
558.97052	-115
559.04004	-48
559.10956	-37
559.17908	-160
559.2486	-93
559.31812	-126
559.38763	-76
559.45715	-84
559.52667	16
559.59619	-64
559.66571	-70
559.73523	4
559.80475	-166
559.87427	-87
559.94379	-181
560.01324	-88
560.08276	-278
560.15228	9
560.2218	-74
560.29132	-92
560.36084	18
560.4303	-51
560.49982	31
560.56934	-154
560.63885	-29
560.70831	-15
560.77783	-174
560.84735	-192
560.91681	-30
560.98633	-6
561.05585	-131
561.12531	-40
561.19482	20
561.26434	10
561.3338	-100
561.40332	-102
561.47278	55
561.5423	-91
561.61182	-89
561.68127	-31
561.75079	-92
561.82025	69
561.88977	31
561.95923	149
562.02875	-238
562.09821	-40
562.16772	-64
562.23718	-21
562.30664	-77
562.37616	73
562.44562	71
562.51514	40
562.58459	-15
562.65405	-25
562.72357	-8
562.79303	-148
562.86249	-155
562.93201	27
563.00146	-165
563.07092	43
563.14044	40
563.2099	-65
563.27936	-122
563.34882	-217
563.41833	-77
563.48779	-106
563.55725	-97
563.62671	-22
563.69617	-94
563.76562	-50
563.83514	-96
563.9046	-144
563.97406	-113
564.04352	-10
564.11298	-46
564.18243	-78
564.25189	-41
564.32135	153
564.39081	62
564.46027	-49
564.52972	115
564.59918	7
564.66864	-21
564.7381	-20
564.80756	-88
564.87701	-190
564.94647	1
565.01593	-94
565.08539	1
565.15485	-6
565.2243	-85
565.29376	-85
565.36322	-72
565.43262	-107
565.50208	82
565.57153	65
565.64099	-59
565.71045	70
565.77985	10
565.8493	-130
565.91876	-184
565.98822	-91
566.05762	-97
566.12708	-94
566.19653	36
566.26599	-159
566.33539	-95
566.40485	-46
566.4743	-42
566.5437	-66
566.61316	-92
566.68256	-7
566.75201	-31
566.82147	-8
566.89087	-6
566.96033	-79
567.02972	-56
567.09918	-30
567.16858	-148
567.23804	-50
567.30743	-99
567.37689	-263
567.44629	94
567.51575	28
567.58514	77
567.65454	-4
567.724	83
567.7934	74
567.86285	-20
567.93225	-95
568.00165	-145
568.07111	47
568.1405	88
568.2099	-38
568.27936	-13
568.34875	-63
568.41815	128
568.48755	-7
568.55701	48
568.6264	-65
568.6958	-48
568.7652	41
568.83466	72
568.90405	93
568.97345	-69
569.04285	117
569.11224	82
569.18164	-2
569.25104	36
569.3205	-19
569.38989	-27
569.45929	36
569.52869	-62
569.59808	4
569.66748	-60
569.73688	-55
569.80627	116
569.87567	40
569.94507	192
570.01447	-3
570.08386	-30
570.15326	21
570.22266	35
570.29205	34
570.36139	26
570.43079	173
570.50018	105
570.56958	161
570.63898	122
570.70837	169
570.77771	-27
570.84711	-21
570.9165	-19
570.9859	45
571.0553	116
571.12463	152
571.19403	45
571.26343	45
571.33276	160
571.40216	73
571.47156	26
571.54089	161
571.61029	166
571.67969	29
571.74902	340
571.81842	689
571.88782	952
571.95715	210
572.02655	359
572.09589	-743
572.16528	-1291
572.23462	-797
572.30402	556
572.37335	-397
572.44275	-1751
572.51208	-376
572.58148	1608
572.65082	790
572.72021	-648
572.78955	1308
572.85889	-436
572.92828	-2554
572.99762	73
573.06702	1920
573.13635	391
573.20569	-2663
573.27509	-3689
573.34442	-3296
573.41376	4469
573.48309	3581
573.55249	305
573.62183	4
573.69116	4522
573.7605	1352
