549.23035	-12
549.29999	-177
549.36957	-89
549.43921	-169
549.50885	-133
549.57843	-118
549.64807	-79
549.71771	-194
549.78729	-171
549.85693	17
549.92657	-71
549.99615	-45
550.0658	-212
550.13538	-120
550.20502	-186
550.2746	-136
550.34424	-43
550.41382	-196
550.48346	-31
550.55304	-145
550.62268	-280
550.69226	-55
550.7619	-297
550.83148	-264
550.90112	-197
550.9707	-329
551.04034	-113
551.10992	-100
551.1795	-42
551.24915	56
551.31873	-196
551.38831	-170
551.45795	-209
551.52753	-93
551.59711	-105
551.66675	-100
551.73633	-108
551.80591	-243
551.87555	-99
551.94513	-156
552.01471	-250
552.08429	53
552.15393	-166
552.22351	-147
552.29309	-218
552.36267	-97
552.43225	-291
552.50183	-212
552.57147	-377
552.64105	-165
552.71063	-177
552.78021	-298
552.84979	-71
552.91937	-217
552.98895	-182
553.05853	-53
553.12811	-185
553.19775	-191
553.26733	-209
553.33691	-121
553.40649	-97
553.47607	-55
553.54565	-75
553.61523	-118
553.68481	-140
553.75433	-50
553.82391	-128
553.89349	-177
553.96307	-65
554.03265	-45
554.10223	-57
554.17181	84
554.24139	-219
554.31097	-33
554.38055	-141
554.45007	-129
554.51965	-240
554.58923	-204
554.65881	-149
554.72839	-152
554.79791	-72
554.86749	-225
554.93707	-143
555.00665	-211
555.07617	-198
555.14575	-98
555.21533	-124
555.28485	-14
555.35443	-105
555.42401	-157
555.49353	-165
555.56311	-220
555.63269	-192
555.70221	-63
555.77179	-83
555.84131	-220
555.91089	-76
555.98047	-124
556.04999	-295
556.11957	72
556.18909	-83
556.25867	-253
556.32819	-176
556.39777	-182
556.46729	-84
556.53687	-273
556.60638	-63
556.67596	-191
556.74548	-178
556.815	13
556.88458	-126
556.9541	-176
557.02368	-162
557.0932	-16
557.16272	-148
557.2323	-380
557.30182	79
557.37134	-205
557.44092	-76
557.51044	-100
557.57996	-48
557.64954	-211
557.71906	-185
557.78857	-142
557.85809	-119
557.92767	-79
557.99719	-97
558.06671	-48
558.13623	10
558.20575	-206
558.27527	-125
558.34485	-139
558.41437	-178
558.48389	-142
558.55341	8
558.62292	-166
558.69244	-48
558.76196	-70
558.83148	-108
558.901	-37
558.97052	-114
559.04004	-185
559.10956	-91
559.17908	-119
559.2486	-104
559.31812	-170
559.38763	-152
559.45715	-91
559.52667	-97
559.59619	-88
559.66571	-15
559.73523	-34
559.80475	-154
559.87427	-263
559.94379	-190
560.01324	-136
560.08276	-167
560.15228	-101
560.2218	-90
560.29132	-71
560.36084	-21
560.4303	-85
560.49982	-157
560.56934	-226
560.63885	-96
560.70831	-156
560.77783	-193
560.84735	-187
560.91681	-147
560.98633	-31
561.05585	-63
561.12531	-69
561.19482	-137
561.26434	-163
561.3338	-171
561.40332	-208
561.47278	-183
561.5423	-158
561.61182	-143
561.68127	-116
561.75079	-137
561.82025	-80
561.88977	4
561.95923	-71
562.02875	-210
562.09821	-207
562.16772	-168
562.23718	-205
562.30664	-151
562.37616	-54
562.44562	43
562.51514	-15
562.58459	-71
562.65405	-65
562.72357	-69
562.79303	-209
562.86249	-233
562.93201	-110
563.00146	-158
563.07092	-30
563.14044	-74
563.2099	-256
563.27936	-94
563.34882	-161
563.41833	25
563.48779	-219
563.55725	-132
563.62671	22
563.69617	-196
563.76562	-135
563.83514	-213
563.9046	-48
563.97406	-138
564.04352	-31
564.11298	-146
564.18243	-140
564.25189	-150
564.32135	29
564.39081	-103
564.46027	-46
564.52972	82
564.59918	-11
564.66864	-156
564.7381	-73
564.80756	-189
564.87701	-208
564.94647	-117
565.01593	-147
565.08539	-197
565.15485	-83
565.2243	-226
565.29376	-33
565.36322	-229
565.43262	-118
565.50208	18
565.57153	-95
565.64099	-104
565.71045	75
565.77985	-61
565.8493	-152
565.91876	-194
565.98822	-141
566.05762	-93
566.12708	-96
566.19653	63
566.26599	-198
566.33539	-202
566.40485	-149
566.4743	-121
566.5437	-62
566.61316	-32
566.68256	-114
566.75201	6
566.82147	-186
566.89087	-104
566.96033	-103
567.02972	-212
567.09918	-106
567.16858	-291
567.23804	-87
567.30743	-122
567.37689	-72
567.44629	10
567.51575	-170
567.58514	-31
567.65454	-124
567.724	-82
567.7934	-131
567.86285	-112
567.93225	-88
568.00165	-141
568.07111	-43
568.1405	-89
568.2099	-192
568.27936	-108
568.34875	-186
568.41815	-56
568.48755	-160
568.55701	-69
568.6264	-226
568.6958	-130
568.7652	-20
568.83466	29
568.90405	-93
568.97345	-174
569.04285	-146
569.11224	-77
569.18164	-18
569.25104	-72
569.3205	-115
569.38989	-103
569.45929	44
569.52869	-39
569.59808	11
569.66748	-35
569.73688	-122
569.80627	-99
569.87567	-74
569.94507	-78
570.01447	-3
570.08386	-234
570.15326	-37
570.22266	-165
570.29205	-194
570.36139	-170
570.43079	14
570.50018	-1
570.56958	-131
570.63898	-109
570.70837	-8
570.77771	-97
570.84711	-37
570.9165	-67
570.9859	-30
571.0553	-156
571.12463	13
571.19403	-101
571.26343	-95
571.33276	-9
571.40216	-103
571.47156	-119
571.54089	-111
571.61029	-133
571.67969	-201
571.74902	3
571.81842	189
571.88782	70
571.95715	-167
572.02655	-523
572.09589	-919
572.16528	-1629
572.23462	-1771
572.30402	-389
572.37335	-757
572.44275	-2165
572.51208	-1620
572.58148	367
572.65082	-320
572.72021	-1356
572.78955	-89
572.85889	-2027
572.92828	-4576
572.99762	-1143
573.06702	1100
573.13635	1671
573.20569	178
573.27509	-1949
573.34442	-3981
573.41376	1797
573.48309	2437
573.55249	274
573.62183	-1286
573.69116	310
573.7605	-1268
573.8299	362
573.89923	-162
573.96857	-599
574.0379	1925
574.10724	756
574.17657	-64
574.24591	-272
574.31531	-2661
574.38464	-4181
574.45398	-4495
574.52332	-2389
574.59265	-2229
574.66199	1611
574.73132	7398
574.80066	6277
574.87	7944
574.93933	7721
575.00867	6812
575.078	272
575.14734	1748
575.21667	7344
575.28601	11765
575.35529	7455
575.42462	8975
575.49396	10379
575.56329	8770
575.63263	6642
575.70197	4472
575.77124	-2121
575.84058	4551
575.90991	4377
575.97925	-1264
576.04858	4889
576.11786	622
576.18719	-5351
576.25653	-5337
576.32581	-6555
576.39514	-6697
576.46448	498
576.53375	1233
576.60309	6510
576.67242	3321
576.7417	10216
576.81104	24379
576.88031	24672
576.94965	23109
577.01898	19647
577.08826	21222
577.15759	27410
577.22687	16837
577.2962	23171
577.36548	21338
577.43481	12995
577.50409	8891
577.57336	5147
577.6427	11503
577.71198	16208
577.78131	26900
577.85059	29829
577.91986	26708
577.9892	32245
578.05847	38487
578.12775	34285
578.19708	31807
578.26636	39120
578.33563	36288
578.40491	25417
578.47424	29165
578.54352	33939
578.61279	42061
578.68207	38774
578.7514	33137
578.82068	39036
578.88995	42779
578.95923	35984
579.0285	33914
579.09778	45724
579.16705	49404
579.23633	46802
579.30566	43230
579.37494	55339
579.44421	57356
579.51349	42141
579.58276	45441
579.65204	47147
579.72131	53467
579.79059	59047
579.85986	63362
579.92914	66521
579.99835	67308
580.06763	66036
580.1369	65896
580.20618	68226
580.27545	67958
580.34473	61854
580.414	61341
580.48322	57763
580.55249	66070
580.62177	87236
580.69104	103803
580.76031	125630
580.82953	145046
580.8988	157013
580.96808	161840
581.03735	171833
581.10657	184293
581.17584	197096
581.24512	217971
581.31433	223519
581.38361	223853
581.45282	212533
581.52209	195774
581.59137	189823
581.66058	192234
581.72986	200215
581.79907	205408
581.86835	203551
581.93756	205417
582.00684	199040
582.07605	201658
582.14532	221341
582.21454	220894
582.28381	220028
582.35303	208414
582.4223	188640
582.49152	173510
582.56073	151264
582.63	137918
582.69922	120289
582.76843	97563
582.83771	84902
582.90692	85490
582.97614	83762
583.04541	64091
583.11462	56088
583.18384	68127
583.25305	61660
583.32227	58325
583.39154	61072
583.46075	65046
583.52997	51081
583.59918	47683
583.6684	57727
583.73761	53267
583.80688	52367
583.8761	52321
583.94531	46315
584.01453	40493
584.08374	43329
584.15295	45307
584.22217	49256
584.29138	49478
584.3606	52823
584.42981	59504
584.49902	58713
584.56824	66787
584.63745	68012
584.70667	63530
584.77582	63759
584.84503	60296
584.91425	63210
584.98346	67820
585.05267	70464
585.12189	64143
