549.23035	12
549.29999	-127
549.36957	-62
549.43921	-115
549.50885	18
549.57843	-168
549.64807	-60
549.71771	-124
549.78729	-178
549.85693	1
549.92657	-129
549.99615	-35
550.0658	-320
550.13538	8
550.20502	-173
550.2746	-126
550.34424	-45
550.41382	-72
550.48346	-62
550.55304	-137
550.62268	-183
550.69226	18
550.7619	-204
550.83148	-277
550.90112	-267
550.9707	-176
551.04034	-187
551.10992	-35
551.1795	-207
551.24915	-45
551.31873	-209
551.38831	-131
551.45795	-194
551.52753	-34
551.59711	-159
551.66675	-69
551.73633	-163
551.80591	-137
551.87555	-8
551.94513	-114
552.01471	-38
552.08429	0
552.15393	-28
552.22351	-109
552.29309	-193
552.36267	-149
552.43225	-203
552.50183	-105
552.57147	-214
552.64105	-28
552.71063	75
552.78021	-317
552.84979	35
552.91937	-148
552.98895	-196
553.05853	-70
553.12811	-183
553.19775	-64
553.26733	-46
553.33691	-199
553.40649	-1
553.47607	-33
553.54565	-182
553.61523	-82
553.68481	-191
553.75433	-200
553.82391	-150
553.89349	-53
553.96307	94
554.03265	8
554.10223	-14
554.17181	-34
554.24139	-65
554.31097	-109
554.38055	-74
554.45007	-261
554.51965	-245
554.58923	-22
554.65881	-235
554.72839	-197
554.79791	-86
554.86749	-211
554.93707	-184
555.00665	-115
555.07617	-189
555.14575	-143
555.21533	-169
555.28485	-134
555.35443	-28
555.42401	-140
555.49353	-106
555.56311	-140
555.63269	-93
555.70221	61
555.77179	-86
555.84131	-83
555.91089	-144
555.98047	-83
556.04999	-231
556.11957	-102
556.18909	-139
556.25867	-78
556.32819	-18
556.39777	-218
556.46729	28
556.53687	-184
556.60638	-111
556.67596	-206
556.74548	-171
556.815	-141
556.88458	-102
556.9541	-127
557.02368	-181
557.0932	-111
557.16272	-144
557.2323	-170
557.30182	-28
557.37134	-242
557.44092	-82
557.51044	-59
557.57996	-116
557.64954	-172
557.71906	-280
557.78857	-63
557.85809	-103
557.92767	-64
557.99719	-138
558.06671	-39
558.13623	53
558.20575	-65
558.27527	-179
558.34485	-19
558.41437	-186
558.48389	-222
558.55341	23
558.62292	-197
558.69244	-90
558.76196	-162
558.83148	-202
558.901	-127
558.97052	-124
559.04004	-148
559.10956	-54
559.17908	-193
559.2486	-162
559.31812	-129
559.38763	-65
559.45715	-125
559.52667	-37
559.59619	-5
559.66571	-168
559.73523	-67
559.80475	-109
559.87427	-254
559.94379	-205
560.01324	2
560.08276	-168
560.15228	-118
560.2218	-80
560.29132	-49
560.36084	-129
560.4303	-40
560.49982	-14
560.56934	-141
560.63885	-138
560.70831	-79
560.77783	-152
560.84735	-109
560.91681	-208
560.98633	-22
561.05585	-105
561.12531	-95
561.19482	-119
561.26434	-116
561.3338	-223
561.40332	-168
561.47278	-98
561.5423	-101
561.61182	-32
561.68127	-95
561.75079	-109
561.82025	-108
561.88977	-2
561.95923	-36
562.02875	-181
562.09821	-192
562.16772	-122
562.23718	-176
562.30664	-269
562.37616	53
562.44562	-72
562.51514	-95
562.58459	-59
562.65405	-14
562.72357	-197
562.79303	-153
562.86249	-188
562.93201	-225
563.00146	-181
563.07092	-69
563.14044	-171
563.2099	-176
563.27936	-158
563.34882	-190
563.41833	-45
563.48779	-91
563.55725	-142
563.62671	-67
563.69617	-168
563.76562	24
563.83514	-155
