549.23035	-12
549.29999	-205
549.36957	-39
549.43921	-74
549.50885	-72
549.57843	-82
549.64807	-120
549.71771	-92
549.78729	-157
549.85693	50
549.92657	-60
549.99615	16
550.0658	-228
550.13538	4
550.20502	-61
550.2746	-112
550.34424	48
550.41382	-115
550.48346	13
550.55304	-139
550.62268	-214
550.69226	15
550.7619	-108
550.83148	-39
550.90112	16
550.9707	-191
551.04034	-145
551.10992	55
551.1795	-156
551.24915	-53
551.31873	-46
551.38831	-227
551.45795	-63
551.52753	1
551.59711	-178
551.66675	22
551.73633	-174
551.80591	-103
551.87555	-92
551.94513	81
552.01471	-112
552.08429	-44
552.15393	12
552.22351	-143
552.29309	-218
552.36267	-157
552.43225	-123
552.50183	-200
552.57147	-117
552.64105	-82
552.71063	-59
552.78021	-238
552.84979	-65
552.91937	-67
552.98895	-82
553.05853	74
553.12811	-31
553.19775	-117
553.26733	-1
553.33691	-78
553.40649	-85
553.47607	-79
553.54565	-118
553.61523	-11
553.68481	-131
553.75433	22
553.82391	-128
553.89349	-100
553.96307	58
554.03265	67
554.10223	130
554.17181	52
554.24139	-140
554.31097	-97
554.38055	-30
554.45007	-110
554.51965	-112
554.58923	-189
554.65881	-168
554.72839	-68
554.79791	-109
554.86749	-194
554.93707	-95
555.00665	-132
555.07617	-119
555.14575	-188
555.21533	-115
555.28485	-102
555.35443	-4
555.42401	-113
555.49353	-127
555.56311	-221
555.63269	-37
555.70221	-145
555.77179	-75
555.84131	-195
555.91089	-147
555.98047	-137
556.04999	-108
556.11957	34
556.18909	-65
556.25867	-96
556.32819	42
556.39777	-81
556.46729	60
556.53687	-182
556.60638	30
556.67596	2
556.74548	-180
556.815	-73
556.88458	-14
556.9541	-27
557.02368	-97
557.0932	-42
557.16272	-49
557.2323	-281
557.30182	72
557.37134	-230
557.44092	-34
557.51044	-90
557.57996	3
557.64954	-151
557.71906	-123
557.78857	42
557.85809	65
557.92767	-60
557.99719	-91
558.06671	59
558.13623	21
558.20575	-48
558.27527	-28
558.34485	-109
558.41437	-106
558.48389	-32
558.55341	58
558.62292	-131
558.69244	-22
558.76196	-26
558.83148	-115
558.901	-23
558.97052	-133
559.04004	-157
559.10956	7
559.17908	-80
559.2486	-68
559.31812	-145
559.38763	-84
559.45715	-10
559.52667	-28
559.59619	-67
559.66571	-47
559.73523	-109
559.80475	-129
559.87427	-210
559.94379	-145
560.01324	-154
560.08276	-229
560.15228	-127
560.2218	-123
560.29132	-122
560.36084	-44
560.4303	37
560.49982	-20
560.56934	-167
560.63885	-124
560.70831	-25
560.77783	-37
560.84735	-119
560.91681	-76
560.98633	-3
561.05585	-81
561.12531	-177
561.19482	-31
561.26434	27
561.3338	67
561.40332	-122
561.47278	-70
561.5423	-77
561.61182	-183
561.68127	-43
561.75079	-121
561.82025	-51
561.88977	48
561.95923	79
562.02875	-163
562.09821	-59
562.16772	-70
562.23718	-173
562.30664	-92
562.37616	85
562.44562	150
562.51514	-44
562.58459	5
562.65405	-19
562.72357	-62
562.79303	-105
562.86249	-174
562.93201	44
563.00146	-16
563.07092	-79
563.14044	-66
563.2099	9
563.27936	-14
563.34882	-172
563.41833	111
563.48779	48
563.55725	-12
563.62671	-105
563.69617	-173
563.76562	-136
563.83514	-55
563.9046	-97
563.97406	-58
564.04352	-108
564.11298	-165
564.18243	-193
564.25189	-42
564.32135	112
564.39081	34
564.46027	-82
564.52972	115
564.59918	-160
564.66864	-3
564.7381	-102
564.80756	-87
564.87701	-222
564.94647	-122
565.01593	-136
565.08539	28
565.15485	-132
565.2243	-247
565.29376	-4
565.36322	-130
565.43262	-113
565.50208	-17
565.57153	-16
565.64099	17
565.71045	0
565.77985	12
565.8493	-116
565.91876	14
565.98822	-174
566.05762	-24
566.12708	-61
566.19653	-6
566.26599	-94
566.33539	71
566.40485	-72
566.4743	23
566.5437	74
566.61316	-86
566.68256	7
566.75201	54
566.82147	35
566.89087	55
566.96033	-19
567.02972	-61
567.09918	-16
567.16858	-128
567.23804	-37
567.30743	-150
567.37689	-107
567.44629	109
567.51575	-37
567.58514	103
567.65454	23
567.724	-45
567.7934	-32
567.86285	33
567.93225	-46
568.00165	-108
568.07111	-34
568.1405	-70
568.2099	43
568.27936	190
568.34875	-132
568.41815	210
568.48755	-3
568.55701	-44
568.6264	-173
568.6958	113
568.7652	78
568.83466	69
568.90405	104
568.97345	157
569.04285	29
569.11224	139
569.18164	-37
569.25104	87
569.3205	103
569.38989	92
569.45929	228
569.52869	137
569.59808	138
569.66748	62
569.73688	57
569.80627	63
569.87567	98
569.94507	154
570.01447	240
570.08386	106
570.15326	252
570.22266	166
570.29205	233
570.36139	116
570.43079	337
570.50018	208
570.56958	290
570.63898	241
570.70837	187
570.77771	206
570.84711	179
570.9165	293
570.9859	319
571.0553	71
571.12463	337
571.19403	387
571.26343	286
571.33276	373
571.40216	301
571.47156	323
571.54089	332
571.61029	279
571.67969	443
571.74902	629
571.81842	901
571.88782	969
571.95715	159
572.02655	102
572.09589	1162
572.16528	-149
572.23462	-810
572.30402	-14
572.37335	-10
572.44275	403
572.51208	1742
572.58148	3092
572.65082	3996
572.72021	2677
572.78955	2497
572.85889	1612
572.92828	-2361
572.99762	2195
573.06702	3488
573.13635	2356
573.20569	695
573.27509	1857
573.34442	299
573.41376	4710
573.48309	6691
573.55249	5973
573.62183	3127
573.69116	4891
573.7605	5668
573.8299	3688
573.89923	-2400
573.96857	-56
574.0379	2398
574.10724	3326
574.17657	-148
574.24591	1056
574.31531	1736
574.38464	-962
574.45398	-904
574.52332	2653
574.59265	2918
574.66199	7467
574.73132	13433
574.80066	17669
574.87	16879
574.93933	17467
575.00867	19340
575.078	18419
575.14734	16545
575.21667	16114
575.28601	19197
575.35529	19124
575.42462	26415
575.49396	28435
575.56329	26490
575.63263	25701
575.70197	24436
575.77124	25535
575.84058	35023
575.90991	43179
575.97925	52974
576.04858	73289
576.11786	100115
576.18719	112212
576.25653	131603
576.32581	158085
576.39514	169771
576.46448	185851
576.53375	199198
576.60309	214891
576.67242	243841
576.7417	263453
576.81104	277860
576.88031	309013
576.94965	331397
577.01898	348572
577.08826	382001
577.15759	401799
577.22687	400024
577.2962	385415
577.36548	378533
577.43481	354347
577.50409	314056
577.57336	262273
577.6427	219396
577.71198	206148
577.78131	194043
577.85059	169045
577.91986	140673
577.9892	118445
578.05847	114821
578.12775	112802
578.19708	112060
578.26636	121190
