549.23035	-51
549.29999	-131
549.36957	-202
549.43921	-209
549.50885	-80
549.57843	-64
549.64807	-88
549.71771	-181
549.78729	-118
549.85693	21
549.92657	-103
549.99615	-69
550.0658	-264
550.13538	-81
550.20502	9
550.2746	-112
550.34424	-65
550.41382	-125
550.48346	-93
550.55304	-62
550.62268	-159
550.69226	-43
550.7619	-114
550.83148	-40
550.90112	-71
550.9707	-180
551.04034	-220
551.10992	-10
551.1795	-147
551.24915	-10
551.31873	-202
551.38831	-142
551.45795	-168
551.52753	-26
551.59711	-104
551.66675	1
551.73633	-86
551.80591	-231
551.87555	-175
551.94513	-86
552.01471	-187
552.08429	-89
552.15393	26
552.22351	-136
552.29309	-203
552.36267	-73
552.43225	-39
552.50183	-189
552.57147	-197
552.64105	-109
552.71063	-177
552.78021	-91
552.84979	-49
552.91937	-204
552.98895	-111
553.05853	-76
553.12811	-81
553.19775	-93
553.26733	5
553.33691	-133
553.40649	-81
553.47607	-25
553.54565	-142
553.61523	-134
553.68481	-212
553.75433	-46
553.82391	-134
553.89349	-46
553.96307	-28
554.03265	-36
554.10223	-78
554.17181	-116
554.24139	-65
554.31097	-125
554.38055	-100
554.45007	-171
554.51965	-178
554.58923	-194
554.65881	-81
554.72839	-41
554.79791	-105
554.86749	-16
554.93707	-199
555.00665	-73
555.07617	-162
555.14575	-136
555.21533	-31
555.28485	-127
555.35443	-44
555.42401	52
555.49353	-50
555.56311	-284
555.63269	-139
555.70221	-35
555.77179	-119
555.84131	-48
555.91089	-86
555.98047	-175
556.04999	-103
556.11957	54
556.18909	-140
556.25867	-26
556.32819	-33
556.39777	-97
556.46729	-74
556.53687	-92
556.60638	-108
556.67596	-84
556.74548	-131
556.815	-206
556.88458	-105
556.9541	-42
557.02368	-45
557.0932	-78
557.16272	-177
557.2323	-278
557.30182	-51
557.37134	-60
557.44092	-91
557.51044	-126
557.57996	41
557.64954	-152
557.71906	-173
557.78857	-76
557.85809	26
557.92767	29
557.99719	-159
558.06671	-11
558.13623	31
558.20575	-28
558.27527	-184
558.34485	-45
558.41437	-100
558.48389	-131
558.55341	57
558.62292	-112
558.69244	-39
558.76196	-106
558.83148	-54
558.901	-158
558.97052	-12
559.04004	-138
559.10956	-68
559.17908	-85
559.2486	-88
559.31812	-104
559.38763	-111
559.45715	-140
559.52667	-15
559.59619	-39
559.66571	-157
559.73523	32
559.80475	-45
559.87427	-146
559.94379	-115
560.01324	-29
