549.23035	108
549.29999	-189
549.36957	-198
549.43921	-13
549.50885	-103
549.57843	-194
549.64807	-69
549.71771	-101
549.78729	-85
549.85693	-27
549.92657	-52
549.99615	-78
550.0658	-260
550.13538	-202
550.20502	-194
550.2746	-167
550.34424	-16
550.41382	-70
550.48346	-67
550.55304	-250
550.62268	-259
550.69226	-15
550.7619	-194
550.83148	-156
550.90112	-106
550.9707	-137
551.04034	-39
551.10992	-57
551.1795	-146
551.24915	8
551.31873	-250
551.38831	-184
551.45795	-78
551.52753	-90
551.59711	-219
551.66675	-160
551.73633	-149
551.80591	-293
551.87555	-161
551.94513	-147
552.01471	-107
552.08429	-87
552.15393	-131
552.22351	-122
552.29309	-291
552.36267	-185
552.43225	-156
552.50183	-141
552.57147	-179
552.64105	-143
552.71063	27
552.78021	-206
552.84979	-78
552.91937	-192
552.98895	-185
553.05853	-107
553.12811	-163
553.19775	-197
553.26733	-144
553.33691	-174
553.40649	-137
553.47607	-89
553.54565	-129
553.61523	-159
553.68481	-170
553.75433	-117
553.82391	-82
553.89349	-120
553.96307	-70
554.03265	-111
554.10223	-60
554.17181	5
554.24139	-170
554.31097	-180
554.38055	-136
554.45007	-206
554.51965	-155
554.58923	-144
554.65881	-203
554.72839	-132
554.79791	-129
554.86749	-219
554.93707	-161
555.00665	-186
555.07617	-212
555.14575	-189
555.21533	-227
555.28485	-141
555.35443	-75
555.42401	-157
555.49353	-209
555.56311	-224
555.63269	-212
555.70221	-182
555.77179	-135
555.84131	-221
555.91089	-148
555.98047	-92
556.04999	-157
556.11957	-33
556.18909	-152
556.25867	-184
556.32819	-160
556.39777	-127
556.46729	23
556.53687	-280
556.60638	-124
556.67596	-215
556.74548	-199
556.815	-242
556.88458	-57
556.9541	-175
557.02368	-132
557.0932	-135
557.16272	-110
557.2323	-281
557.30182	-69
557.37134	-265
557.44092	-215
557.51044	-111
557.57996	-116
557.64954	-205
557.71906	-228
557.78857	-224
557.85809	-108
557.92767	-56
557.99719	-105
558.06671	15
558.13623	-44
558.20575	-167
558.27527	-82
558.34485	-85
558.41437	-181
558.48389	-112
558.55341	14
558.62292	-208
558.69244	-122
558.76196	-176
558.83148	-243
558.901	-25
558.97052	-114
559.04004	-126
559.10956	-110
559.17908	-180
559.2486	-201
559.31812	-224
559.38763	-88
559.45715	-210
559.52667	-144
559.59619	-102
559.66571	-184
559.73523	-148
559.80475	-83
559.87427	-232
559.94379	-302
560.01324	-85
560.08276	-178
560.15228	-178
560.2218	-186
560.29132	-221
560.36084	-48
560.4303	-85
560.49982	-173
560.56934	-191
560.63885	-161
560.70831	-133
560.77783	-133
560.84735	-259
560.91681	-164
560.98633	-146
561.05585	-136
561.12531	-16
561.19482	-181
561.26434	-91
561.3338	-134
561.40332	-127
561.47278	-71
561.5423	-137
561.61182	-70
561.68127	-119
561.75079	-151
561.82025	-208
561.88977	9
561.95923	-79
562.02875	-252
562.09821	-223
562.16772	-207
562.23718	-207
562.30664	-228
562.37616	107
562.44562	-16
562.51514	-60
562.58459	-40
562.65405	-52
562.72357	-184
562.79303	-303
562.86249	-191
562.93201	-120
563.00146	-159
563.07092	-94
563.14044	-38
563.2099	-193
563.27936	-89
563.34882	-137
563.41833	-45
563.48779	-230
563.55725	-94
563.62671	-166
563.69617	-350
563.76562	11
563.83514	-209
563.9046	-58
563.97406	-110
564.04352	-207
564.11298	-168
564.18243	-268
564.25189	-195
564.32135	-30
564.39081	-44
564.46027	-43
564.52972	-57
564.59918	-10
564.66864	-110
564.7381	-133
564.80756	-279
564.87701	-244
564.94647	-50
565.01593	-198
565.08539	-65
565.15485	-97
565.2243	-207
565.29376	-196
565.36322	-103
565.43262	-217
565.50208	-59
565.57153	-148
565.64099	-144
565.71045	-216
565.77985	-70
565.8493	-241
565.91876	-224
565.98822	-231
566.05762	-169
566.12708	-82
566.19653	-166
566.26599	-196
566.33539	-169
566.40485	-69
566.4743	-106
566.5437	-52
566.61316	-193
566.68256	-71
566.75201	-63
566.82147	-171
566.89087	-17
566.96033	-217
567.02972	-167
567.09918	-63
567.16858	-235
567.23804	-153
567.30743	-102
567.37689	-214
567.44629	-135
567.51575	-194
567.58514	-100
567.65454	-71
567.724	-31
567.7934	-176
567.86285	-101
567.93225	-42
568.00165	-167
568.07111	-101
568.1405	-67
568.2099	-193
568.27936	-74
568.34875	-272
568.41815	-87
568.48755	-90
568.55701	-119
568.6264	-111
568.6958	-276
568.7652	-46
568.83466	69
568.90405	-100
568.97345	-181
569.04285	-72
569.11224	-189
569.18164	-178
569.25104	-79
569.3205	-124
569.38989	-64
569.45929	-20
569.52869	-135
569.59808	-72
569.66748	-60
569.73688	-249
569.80627	-52
569.87567	-80
569.94507	-25
570.01447	81
570.08386	-117
570.15326	87
570.22266	-10
570.29205	-153
570.36139	-126
570.43079	-28
570.50018	-43
570.56958	0
570.63898	-25
570.70837	-122
570.77771	-83
570.84711	-98
570.9165	34
570.9859	-172
571.0553	-161
571.12463	-62
571.19403	17
571.26343	-270
571.33276	-116
571.40216	-45
571.47156	32
571.54089	-63
571.61029	-132
571.67969	-208
571.74902	-28
571.81842	149
571.88782	-288
571.95715	-772
572.02655	-1304
572.09589	-2000
572.16528	-2503
572.23462	-2465
572.30402	-1288
572.37335	-1574
572.44275	-2826
572.51208	-882
572.58148	1217
572.65082	1302
572.72021	1307
572.78955	772
572.85889	-1886
572.92828	-3199
572.99762	1643
573.06702	2527
573.13635	417
573.20569	-1470
573.27509	-146
573.34442	87
573.41376	2811
573.48309	1577
573.55249	-722
573.62183	721
573.69116	1034
573.7605	1764
573.8299	4414
573.89923	2178
573.96857	-2128
574.0379	-2006
574.10724	-3209
574.17657	-8806
574.24591	-2882
574.31531	-3308
574.38464	-9480
574.45398	-9379
574.52332	-7654
574.59265	-2973
574.66199	810
574.73132	1309
574.80066	4435
574.87	11145
574.93933	7618
575.00867	8568
575.078	7466
575.14734	5546
575.21667	5943
575.28601	7192
575.35529	3545
575.42462	6229
575.49396	9455
575.56329	7239
575.63263	2997
575.70197	4697
575.77124	4527
575.84058	7704
575.90991	9490
575.97925	4164
576.04858	8097
576.11786	6642
576.18719	1007
576.25653	-2385
576.32581	1958
576.39514	-3558
576.46448	3700
576.53375	4927
576.60309	3594
576.67242	3934
576.7417	3970
576.81104	10432
576.88031	9169
576.94965	14310
577.01898	15858
577.08826	13186
577.15759	14214
577.22687	12182
577.2962	13151
577.36548	18565
577.43481	15270
577.50409	8191
577.57336	10451
577.6427	16251
577.71198	15289
577.78131	30514
577.85059	35158
577.91986	34393
577.9892	35797
578.05847	40206
578.12775	33807
578.19708	30363
578.26636	34807
578.33563	35254
578.40491	29352
578.47424	39149
578.54352	33221
578.61279	31601
578.68207	34042
578.7514	46841
578.82068	41124
578.88995	35819
578.95923	35479
579.0285	37827
579.09778	46720
579.16705	46948
579.23633	45747
579.30566	47534
579.37494	57879
579.44421	61038
579.51349	48897
579.58276	48265
579.65204	60136
579.72131	68402
579.79059	66333
579.85986	59404
579.92914	67053
579.99835	72082
580.06763	73025
580.1369	78871
580.20618	80240
580.27545	73169
580.34473	68169
580.414	65677
580.48322	65023
580.55249	87451
580.62177	125015
580.69104	138319
580.76031	157857
580.82953	188098
580.8988	200652
