549.23035	25
549.29999	-130
549.36957	-30
549.43921	-97
549.50885	6
549.57843	-61
549.64807	24
549.71771	-5
549.78729	-72
549.85693	107
549.92657	50
549.99615	24
550.0658	-142
550.13538	119
550.20502	-100
550.2746	-28
550.34424	12
550.41382	17
550.48346	94
550.55304	70
550.62268	-171
550.69226	42
550.7619	-130
550.83148	23
550.90112	-29
550.9707	-149
551.04034	30
551.10992	76
551.1795	-73
551.24915	82
551.31873	-37
551.38831	-64
551.45795	-24
551.52753	73
551.59711	-26
551.66675	153
551.73633	-45
551.80591	-31
551.87555	-84
551.94513	-25
552.01471	-105
552.08429	15
552.15393	51
552.22351	87
552.29309	-180
552.36267	-12
552.43225	-135
552.50183	-119
552.57147	-23
552.64105	-27
552.71063	-61
552.78021	-89
552.84979	94
552.91937	-207
552.98895	-21
553.05853	-51
553.12811	-19
553.19775	-51
553.26733	23
553.33691	24
553.40649	103
553.47607	86
553.54565	-20
553.61523	-111
553.68481	-137
553.75433	97
553.82391	56
553.89349	176
553.96307	122
554.03265	70
554.10223	87
554.17181	-65
554.24139	-13
554.31097	34
554.38055	5
554.45007	-68
554.51965	-32
554.58923	62
554.65881	-104
554.72839	-86
554.79791	28
554.86749	-18
554.93707	-109
555.00665	24
555.07617	-169
555.14575	-79
555.21533	104
555.28485	84
555.35443	25
555.42401	-2
555.49353	56
555.56311	-147
555.63269	-110
555.70221	-64
555.77179	-97
555.84131	19
555.91089	52
555.98047	-31
556.04999	-30
556.11957	56
556.18909	127
556.25867	38
556.32819	-23
556.39777	-48
556.46729	36
556.53687	-137
556.60638	-70
556.67596	-75
556.74548	-78
556.815	9
556.88458	172
556.9541	-41
557.02368	-8
557.0932	-55
557.16272	-37
557.2323	-190
557.30182	182
557.37134	-214
557.44092	-21
557.51044	-57
557.57996	66
557.64954	-60
557.71906	-91
557.78857	-53
557.85809	8
557.92767	179
557.99719	3
558.06671	32
558.13623	3
558.20575	40
558.27527	2
558.34485	47
558.41437	57
558.48389	-44
558.55341	16
558.62292	-118
558.69244	118
558.76196	-26
558.83148	-88
558.901	90
558.97052	-34
559.04004	-19
559.10956	4
559.17908	-42
559.2486	4
559.31812	-91
559.38763	-13
559.45715	-134
559.52667	-18
559.59619	76
559.66571	-65
559.73523	-11
559.80475	-27
559.87427	-38
559.94379	-143
560.01324	-21
560.08276	-89
560.15228	-15
560.2218	-71
560.29132	12
560.36084	-23
560.4303	-55
560.49982	-39
560.56934	-138
560.63885	115
560.70831	102
560.77783	-34
560.84735	-75
560.91681	-157
560.98633	-34
561.05585	-102
561.12531	19
561.19482	-59
561.26434	-37
561.3338	-61
561.40332	-80
561.47278	40
561.5423	-107
561.61182	-32
561.68127	-39
561.75079	-25
561.82025	140
561.88977	42
561.95923	125
562.02875	30
562.09821	16
562.16772	5
562.23718	-133
562.30664	-65
562.37616	117
562.44562	-7
562.51514	70
562.58459	55
562.65405	-37
562.72357	-38
562.79303	0
562.86249	-51
562.93201	74
563.00146	-112
563.07092	70
563.14044	132
563.2099	-133
563.27936	-26
563.34882	-42
563.41833	54
563.48779	-99
563.55725	55
563.62671	-105
563.69617	-75
563.76562	57
563.83514	10
563.9046	-143
563.97406	38
564.04352	139
564.11298	-27
564.18243	74
564.25189	90
564.32135	181
564.39081	15
564.46027	44
564.52972	130
564.59918	25
564.66864	-28
564.7381	-26
564.80756	-91
564.87701	-20
564.94647	22
565.01593	33
565.08539	45
565.15485	79
565.2243	4
565.29376	48
565.36322	-3
565.43262	-34
565.50208	176
565.57153	36
565.64099	-115
565.71045	-25
565.77985	28
565.8493	-152
565.91876	-29
565.98822	-22
566.05762	-3
566.12708	-26
566.19653	104
566.26599	2
566.33539	-42
566.40485	-93
566.4743	-48
566.5437	6
566.61316	-80
566.68256	21
566.75201	-64
566.82147	-26
566.89087	17
566.96033	-28
567.02972	-108
567.09918	35
567.16858	-27
567.23804	-43
567.30743	-10
567.37689	-47
567.44629	21
567.51575	16
567.58514	148
567.65454	-54
567.724	-50
567.7934	19
567.86285	149
567.93225	46
568.00165	-26
568.07111	107
568.1405	27
568.2099	35
568.27936	65
568.34875	-45
568.41815	182
568.48755	95
568.55701	-5
568.6264	-2
568.6958	25
568.7652	151
568.83466	104
568.90405	39
568.97345	86
569.04285	105
569.11224	121
569.18164	126
569.25104	54
569.3205	68
569.38989	47
