549.23035	-70
549.29999	-315
549.36957	-114
549.43921	-152
549.50885	-185
549.57843	-251
549.64807	-8
549.71771	-140
549.78729	-160
549.85693	20
549.92657	-25
549.99615	17
550.0658	-224
550.13538	-128
550.20502	-88
550.2746	-211
550.34424	-75
550.41382	-131
550.48346	-31
550.55304	-161
550.62268	-148
550.69226	84
550.7619	-157
550.83148	-31
550.90112	-156
550.9707	-215
551.04034	-88
551.10992	21
551.1795	-79
551.24915	-34
551.31873	-170
551.38831	-157
551.45795	-42
551.52753	-113
551.59711	-171
551.66675	-23
551.73633	-150
551.80591	-118
551.87555	-17
551.94513	-232
552.01471	-85
552.08429	95
552.15393	-19
552.22351	-63
552.29309	-303
552.36267	-83
552.43225	-93
552.50183	-155
552.57147	-126
552.64105	-116
552.71063	-48
552.78021	-269
552.84979	-124
552.91937	-150
552.98895	-89
553.05853	-38
553.12811	-143
553.19775	-89
553.26733	-107
553.33691	-164
553.40649	-7
553.47607	-99
553.54565	-69
553.61523	-139
553.68481	-175
553.75433	-64
553.82391	-135
553.89349	-87
553.96307	28
554.03265	-24
554.10223	-80
554.17181	-59
554.24139	-127
554.31097	-33
554.38055	-28
554.45007	-197
554.51965	-194
554.58923	-165
554.65881	-254
554.72839	-115
554.79791	-19
554.86749	-204
554.93707	-329
555.00665	-196
555.07617	-206
555.14575	-119
555.21533	-95
555.28485	-44
555.35443	-57
555.42401	-135
555.49353	14
555.56311	-230
555.63269	13
555.70221	15
555.77179	-131
555.84131	-163
555.91089	-123
555.98047	-161
556.04999	-126
556.11957	43
556.18909	-108
556.25867	-25
556.32819	-33
556.39777	-120
556.46729	-25
556.53687	-269
556.60638	-92
556.67596	-192
556.74548	-199
556.815	-162
556.88458	-108
556.9541	-6
557.02368	-130
557.0932	-94
557.16272	-78
557.2323	-245
557.30182	-77
557.37134	-92
557.44092	-160
557.51044	-181
557.57996	-42
557.64954	-169
557.71906	-286
557.78857	-122
557.85809	-142
557.92767	-10
557.99719	-114
558.06671	-85
558.13623	-47
558.20575	-170
558.27527	-219
558.34485	-22
558.41437	-48
558.48389	-158
558.55341	-34
558.62292	-93
558.69244	-139
558.76196	-76
558.83148	-108
558.901	-6
558.97052	-89
559.04004	-177
559.10956	40
559.17908	-73
559.2486	-94
559.31812	-212
559.38763	-97
559.45715	-113
559.52667	-29
559.59619	-47
559.66571	-123
559.73523	-99
559.80475	-140
559.87427	-172
559.94379	-157
560.01324	-135
560.08276	-156
560.15228	-7
560.2218	-79
560.29132	-159
560.36084	-88
560.4303	-63
560.49982	-126
560.56934	-218
560.63885	-31
560.70831	-23
560.77783	-148
560.84735	-134
560.91681	-151
560.98633	-50
561.05585	-59
561.12531	-108
561.19482	-67
561.26434	-176
561.3338	-99
561.40332	-242
561.47278	-103
561.5423	-122
561.61182	-187
561.68127	-77
561.75079	-98
561.82025	-154
561.88977	0
561.95923	27
562.02875	-64
562.09821	-117
562.16772	-50
562.23718	-17
562.30664	-212
562.37616	20
562.44562	24
562.51514	6
562.58459	-102
562.65405	-44
562.72357	-33
562.79303	-173
562.86249	-268
562.93201	-122
563.00146	-94
563.07092	-91
563.14044	-64
563.2099	-328
563.27936	-84
563.34882	-163
563.41833	-48
563.48779	-218
563.55725	-162
563.62671	-103
563.69617	-211
563.76562	-23
563.83514	-103
563.9046	-69
563.97406	-85
564.04352	-176
564.11298	-182
564.18243	-188
564.25189	-129
564.32135	7
564.39081	-12
564.46027	-42
564.52972	41
564.59918	-119
564.66864	-148
564.7381	-116
564.80756	-231
564.87701	-183
564.94647	-65
565.01593	-47
565.08539	-109
565.15485	-1
565.2243	-129
565.29376	-101
565.36322	-143
565.43262	-45
565.50208	-18
565.57153	9
565.64099	-105
565.71045	-37
565.77985	-11
565.8493	-240
565.91876	-68
565.98822	-123
566.05762	-111
566.12708	-171
566.19653	30
566.26599	-174
566.33539	-153
566.40485	-92
566.4743	-83
566.5437	-59
566.61316	-190
566.68256	-7
566.75201	14
566.82147	-231
566.89087	-78
566.96033	-158
567.02972	-185
567.09918	-50
567.16858	-120
567.23804	-259
567.30743	-208
567.37689	-180
567.44629	-31
567.51575	-59
567.58514	-66
567.65454	-117
567.724	-147
567.7934	-131
567.86285	42
567.93225	-24
568.00165	-76
568.07111	-70
568.1405	-98
568.2099	-116
568.27936	-27
568.34875	-186
568.41815	57
568.48755	47
568.55701	-33
568.6264	-138
568.6958	5
568.7652	34
568.83466	16
568.90405	-99
568.97345	-83
569.04285	-21
569.11224	-112
569.18164	43
569.25104	62
569.3205	-62
569.38989	-93
569.45929	126
569.52869	-51
569.59808	-23
569.66748	-55
569.73688	-135
569.80627	-45
569.87567	-48
569.94507	91
570.01447	-61
570.08386	-112
570.15326	-37
570.22266	-51
570.29205	19
570.36139	-86
570.43079	51
570.50018	123
570.56958	89
570.63898	84
570.70837	63
570.77771	-105
570.84711	-79
570.9165	69
570.9859	-8
571.0553	-182
571.12463	-107
571.19403	48
571.26343	-78
571.33276	-7
571.40216	-15
571.47156	26
571.54089	123
571.61029	88
571.67969	-56
571.74902	177
571.81842	914
571.88782	2557
571.95715	784
572.02655	-846
572.09589	-1874
572.16528	-2232
572.23462	-2254
572.30402	-1247
572.37335	-1323
572.44275	-3358
572.51208	-2376
572.58148	-488
572.65082	-433
572.72021	-925
572.78955	704
572.85889	-776
572.92828	-2291
572.99762	35
573.06702	618
573.13635	285
573.20569	-623
573.27509	-470
573.34442	-925
573.41376	522
573.48309	1935
573.55249	-1199
573.62183	25
573.69116	4602
573.7605	956
573.8299	612
573.89923	-597
573.96857	-1359
574.0379	2391
574.10724	2003
574.17657	-4625
574.24591	-956
574.31531	2174
574.38464	-3097
574.45398	-1320
574.52332	-3020
574.59265	-3064
574.66199	-6256
574.73132	-2316
574.80066	6296
574.87	9834
574.93933	5709
575.00867	3242
575.078	3023
575.14734	7824
575.21667	12834
575.28601	13854
575.35529	10863
575.42462	14792
575.49396	10691
575.56329	8674
575.63263	10459
575.70197	8343
575.77124	8373
575.84058	8122
575.90991	4674
575.97925	5320
576.04858	10704
576.11786	12384
576.18719	5430
576.25653	11184
576.32581	5251
576.39514	1714
576.46448	5201
576.53375	8352
576.60309	13545
576.67242	16977
576.7417	17577
576.81104	27285
576.88031	27529
576.94965	25022
577.01898	17256
577.08826	14594
577.15759	16817
577.22687	12583
577.2962	22944
577.36548	29596
577.43481	22124
577.50409	17586
577.57336	15569
577.6427	21433
577.71198	26228
577.78131	31785
577.85059	36142
577.91986	35340
577.9892	33924
578.05847	41309
578.12775	40973
578.19708	31794
578.26636	42509
578.33563	45667
578.40491	41718
578.47424	45877
578.54352	50500
578.61279	52979
578.68207	46982
578.7514	46543
578.82068	46451
578.88995	45598
578.95923	55620
579.0285	66801
579.09778	74132
579.16705	86830
579.23633	88772
579.30566	81541
579.37494	90172
579.44421	116472
579.51349	139443
579.58276	172752
579.65204	221529
579.72131	237434
579.79059	260090
579.85986	301452
579.92914	314117
579.99835	336518
580.06763	367202
580.1369	362522
580.20618	380668
580.27545	388660
580.34473	368692
580.414	355224
580.48322	343063
580.55249	348684
580.62177	373976
580.69104	371099
580.76031	368907
580.82953	370906
580.8988	399315
580.96808	412062
581.03735	420649
581.10657	431639
581.17584	442373
581.24512	448964
581.31433	408149
581.38361	367289
581.45282	309466
581.52209	273540
581.59137	242046
581.66058	209444
581.72986	179557
581.79907	161971
581.86835	144813
581.93756	128100
582.00684	116196
582.07605	110653
582.14532	114558
582.21454	119808
582.28381	115401
582.35303	106247
582.4223	105139
582.49152	107680
582.56073	95743
582.63	98169
582.69922	90590
582.76843	90804
582.83771	87435
582.90692	85554
582.97614	104227
583.04541	96079
583.11462	96596
583.18384	90086
583.25305	83969
583.32227	96309
583.39154	92367
583.46075	87958
583.52997	74867
583.59918	71116
583.6684	75685
583.73761	86441
583.80688	91947
583.8761	82552
583.94531	80721
584.01453	79058
584.08374	83944
584.15295	84724
584.22217	80343
584.29138	80772
584.3606	90876
584.42981	105653
