549.23035	-14
549.29999	-240
549.36957	-152
549.43921	-188
549.50885	-82
549.57843	-141
549.64807	-92
549.71771	-114
549.78729	-141
549.85693	95
549.92657	-104
549.99615	-68
550.0658	-353
550.13538	-100
550.20502	-113
550.2746	-113
550.34424	-223
550.41382	-146
550.48346	-90
550.55304	-200
550.62268	-207
550.69226	4
550.7619	-177
550.83148	-213
550.90112	-136
550.9707	-266
551.04034	-123
551.10992	-103
551.1795	-222
551.24915	-107
551.31873	-141
551.38831	-198
551.45795	-214
551.52753	-12
551.59711	-239
551.66675	10
551.73633	-237
551.80591	-299
551.87555	-242
551.94513	-151
552.01471	-240
552.08429	-125
552.15393	-61
552.22351	-167
552.29309	-239
552.36267	-146
552.43225	-78
552.50183	-98
552.57147	-183
552.64105	-242
552.71063	-163
552.78021	-211
552.84979	-57
552.91937	-190
552.98895	-103
553.05853	-156
553.12811	-142
553.19775	-154
553.26733	-70
553.33691	-127
553.40649	-86
553.47607	-56
553.54565	-92
553.61523	-228
553.68481	-134
553.75433	-160
553.82391	-206
553.89349	50
553.96307	-13
554.03265	39
554.10223	-72
554.17181	-83
554.24139	-118
554.31097	-81
554.38055	-97
554.45007	-44
554.51965	-198
554.58923	-116
554.65881	-261
554.72839	-65
554.79791	-80
554.86749	-160
554.93707	-185
555.00665	-83
555.07617	-254
555.14575	-71
555.21533	-157
555.28485	-165
555.35443	-153
555.42401	-151
555.49353	11
555.56311	-183
555.63269	-218
555.70221	-101
555.77179	-167
555.84131	-130
555.91089	-30
555.98047	-133
556.04999	-108
556.11957	47
556.18909	-173
556.25867	-150
556.32819	-50
556.39777	-120
556.46729	-153
556.53687	-251
556.60638	-158
556.67596	-122
556.74548	-277
556.815	-153
556.88458	-47
556.9541	-61
557.02368	-9
557.0932	-66
557.16272	-29
557.2323	-248
557.30182	7
557.37134	-36
557.44092	-61
557.51044	-133
557.57996	-15
557.64954	-245
557.71906	-219
557.78857	-129
557.85809	-129
557.92767	-68
557.99719	-156
558.06671	-94
558.13623	6
558.20575	-129
558.27527	-97
558.34485	-114
558.41437	-92
558.48389	-164
558.55341	-123
558.62292	-82
558.69244	-121
558.76196	-136
558.83148	-152
558.901	51
558.97052	-64
559.04004	-97
559.10956	-44
559.17908	-113
559.2486	-110
559.31812	-199
559.38763	-94
559.45715	-87
559.52667	-90
559.59619	-41
559.66571	-173
559.73523	-165
559.80475	-117
559.87427	-70
559.94379	-233
560.01324	-136
560.08276	-174
560.15228	-122
