549.23035	-37
549.29999	-115
549.36957	-134
549.43921	-120
549.50885	-182
549.57843	-206
549.64807	23
549.71771	-162
549.78729	-262
549.85693	95
549.92657	-126
549.99615	-111
550.0658	-215
550.13538	-15
550.20502	-149
550.2746	-32
550.34424	15
550.41382	-119
550.48346	-21
550.55304	-122
550.62268	-75
550.69226	-94
550.7619	-157
550.83148	-124
550.90112	-158
550.9707	-208
551.04034	-120
551.10992	-158
551.1795	-138
551.24915	-53
551.31873	-232
551.38831	-170
551.45795	-151
551.52753	-16
551.59711	-222
551.66675	-54
551.73633	-159
551.80591	-219
551.87555	-96
551.94513	-99
552.01471	-118
552.08429	-148
552.15393	-14
552.22351	-84
552.29309	-205
552.36267	-139
552.43225	-198
552.50183	-168
552.57147	-245
552.64105	-24
552.71063	-160
552.78021	-194
552.84979	-76
552.91937	-209
552.98895	-130
553.05853	-112
553.12811	-182
553.19775	-104
553.26733	-79
553.33691	-192
553.40649	-104
553.47607	-56
553.54565	-101
553.61523	-340
553.68481	-167
553.75433	-177
553.82391	-68
553.89349	-35
553.96307	20
554.03265	-181
554.10223	-38
554.17181	-103
554.24139	-73
554.31097	-194
554.38055	-217
554.45007	-111
554.51965	-98
554.58923	-160
554.65881	46
554.72839	-64
554.79791	-3
554.86749	-222
554.93707	-236
555.00665	-57
555.07617	-76
555.14575	-156
555.21533	-156
555.28485	-153
555.35443	44
555.42401	-66
555.49353	-16
555.56311	-189
555.63269	-44
555.70221	-169
555.77179	-56
555.84131	-189
555.91089	-101
555.98047	-158
556.04999	-240
556.11957	1
556.18909	-65
556.25867	-204
556.32819	-41
556.39777	-223
556.46729	-26
556.53687	-196
556.60638	-225
556.67596	-190
556.74548	-299
556.815	-94
556.88458	-45
556.9541	-134
557.02368	-200
557.0932	-149
557.16272	-123
557.2323	-253
557.30182	61
557.37134	-148
557.44092	-206
557.51044	-68
557.57996	-71
557.64954	-142
557.71906	-218
557.78857	-142
557.85809	-181
557.92767	12
557.99719	-110
558.06671	-43
558.13623	-118
558.20575	-133
558.27527	-37
558.34485	-1
558.41437	-88
558.48389	-140
558.55341	-36
558.62292	-228
558.69244	-23
558.76196	-192
558.83148	-219
558.901	16
558.97052	-124
559.04004	-107
559.10956	-59
559.17908	-106
559.2486	-115
559.31812	-218
559.38763	-128
559.45715	-106
559.52667	-98
559.59619	-22
559.66571	-63
559.73523	-72
559.80475	-129
559.87427	-149
559.94379	-254
560.01324	-45
560.08276	-143
560.15228	-18
560.2218	-92
560.29132	-175
560.36084	-57
560.4303	56
560.49982	-87
560.56934	-181
560.63885	-57
560.70831	-54
560.77783	-24
560.84735	-189
560.91681	-99
560.98633	-129
561.05585	-105
561.12531	-235
561.19482	-37
561.26434	-102
561.3338	-76
561.40332	-315
561.47278	-69
561.5423	-167
561.61182	-201
561.68127	-119
561.75079	-24
561.82025	-97
561.88977	-112
561.95923	-46
562.02875	-220
562.09821	-138
562.16772	-104
562.23718	-150
562.30664	-119
562.37616	-43
562.44562	87
562.51514	12
562.58459	-75
562.65405	24
562.72357	-107
562.79303	-248
562.86249	-218
562.93201	-221
563.00146	-196
563.07092	-81
563.14044	-174
563.2099	-134
563.27936	-135
563.34882	-142
563.41833	-26
563.48779	-143
563.55725	-133
563.62671	54
563.69617	-225
563.76562	36
563.83514	-80
563.9046	-166
563.97406	-41
564.04352	-85
564.11298	-163
564.18243	-141
564.25189	-72
564.32135	55
564.39081	-112
564.46027	-123
564.52972	57
564.59918	-190
564.66864	-116
564.7381	-31
564.80756	-361
564.87701	-224
564.94647	-62
565.01593	-130
565.08539	-125
565.15485	-94
565.2243	-176
565.29376	-92
565.36322	-128
565.43262	-219
565.50208	15
565.57153	-80
565.64099	-105
565.71045	-44
565.77985	3
565.8493	-385
565.91876	-255
565.98822	-152
566.05762	-109
566.12708	-98
566.19653	-38
566.26599	-92
566.33539	-85
566.40485	-205
566.4743	-92
566.5437	-111
566.61316	-199
566.68256	-35
566.75201	-96
566.82147	-99
566.89087	-25
566.96033	-109
567.02972	-244
567.09918	-217
567.16858	-216
567.23804	-47
567.30743	-160
567.37689	-241
567.44629	-80
567.51575	-115
567.58514	-18
567.65454	47
567.724	-110
567.7934	-81
567.86285	-19
567.93225	-54
568.00165	-153
568.07111	-42
568.1405	-243
568.2099	-41
568.27936	-155
568.34875	-108
568.41815	8
568.48755	-214
568.55701	-64
568.6264	-229
568.6958	-87
568.7652	-88
568.83466	72
568.90405	-9
568.97345	-159
569.04285	-232
569.11224	-52
569.18164	-122
569.25104	40
569.3205	-157
569.38989	-142
569.45929	2
569.52869	-46
569.59808	-69
569.66748	-52
569.73688	-173
569.80627	-74
569.87567	-74
569.94507	5
570.01447	-35
570.08386	-111
570.15326	-64
570.22266	40
570.29205	-82
570.36139	-147
570.43079	13
570.50018	-90
570.56958	-10
570.63898	-72
570.70837	-54
570.77771	-122
570.84711	-202
570.9165	-199
570.9859	-145
571.0553	-174
571.12463	-79
571.19403	-32
571.26343	-173
571.33276	-35
571.40216	-41
571.47156	-173
571.54089	-155
571.61029	-75
571.67969	-208
571.74902	-195
571.81842	-146
571.88782	-336
571.95715	-598
572.02655	-495
572.09589	-1202
572.16528	-2185
572.23462	-2248
572.30402	-1700
572.37335	-1821
572.44275	-3135
572.51208	-1899
572.58148	205
572.65082	80
572.72021	-299
572.78955	-67
572.85889	-988
572.92828	-4444
572.99762	-1942
573.06702	-218
573.13635	298
573.20569	-2282
573.27509	-3734
573.34442	-4327
573.41376	-74
573.48309	68
573.55249	-1843
573.62183	-2825
573.69116	-1415
573.7605	-3987
573.8299	-3021
573.89923	-4683
573.96857	-6090
574.0379	-4445
574.10724	-3666
574.17657	-6106
574.24591	-713
574.31531	482
574.38464	128
574.45398	1751
574.52332	-1642
574.59265	-6969
574.66199	2813
574.73132	8160
574.80066	4941
574.87	6117
574.93933	5331
575.00867	5114
575.078	4717
575.14734	6682
575.21667	12102
575.28601	15688
575.35529	9468
575.42462	7407
575.49396	6194
575.56329	3245
575.63263	3406
575.70197	5073
575.77124	2137
575.84058	-152
575.90991	-2753
575.97925	1058
576.04858	6939
576.11786	4126
576.18719	2099
576.25653	1323
576.32581	644
576.39514	602
576.46448	8999
576.53375	4751
576.60309	7988
576.67242	12481
576.7417	9775
576.81104	15500
576.88031	17501
576.94965	13462
577.01898	12964
577.08826	16135
577.15759	17117
577.22687	12162
577.2962	17018
577.36548	20543
577.43481	19786
577.50409	20269
577.57336	19308
577.6427	24953
577.71198	25511
577.78131	30289
577.85059	31776
577.91986	31072
577.9892	28225
578.05847	36301
578.12775	33372
578.19708	26969
578.26636	39099
578.33563	34150
578.40491	27496
578.47424	34136
578.54352	29775
578.61279	34010
578.68207	39362
578.7514	42853
578.82068	37498
578.88995	40247
578.95923	43776
579.0285	46907
579.09778	50568
579.16705	55230
579.23633	48616
579.30566	43218
