549.23035	-180
549.29999	-209
549.36957	-70
549.43921	-141
549.50885	-168
549.57843	-187
549.64807	-119
549.71771	-193
549.78729	-89
549.85693	86
549.92657	-32
549.99615	-90
550.0658	-163
550.13538	-189
550.20502	-108
550.2746	-189
550.34424	-25
550.41382	-161
550.48346	-105
550.55304	-108
550.62268	-201
550.69226	-11
550.7619	-254
550.83148	-131
550.90112	-248
550.9707	-173
551.04034	-157
551.10992	-102
551.1795	-112
551.24915	-95
551.31873	-187
551.38831	-196
551.45795	-218
551.52753	-32
551.59711	-135
551.66675	6
551.73633	-131
551.80591	-289
551.87555	-120
551.94513	-76
552.01471	-202
552.08429	-182
552.15393	-29
552.22351	-108
552.29309	-209
552.36267	-85
552.43225	-247
552.50183	-167
552.57147	-238
552.64105	-97
552.71063	-91
552.78021	-274
552.84979	-214
552.91937	-113
552.98895	-107
553.05853	-161
553.12811	-110
553.19775	-132
553.26733	-219
553.33691	-166
553.40649	-93
553.47607	-79
553.54565	-38
553.61523	-138
553.68481	-215
553.75433	-113
553.82391	-160
553.89349	0
553.96307	-16
554.03265	-46
554.10223	-49
554.17181	-101
554.24139	-137
554.31097	-37
554.38055	-126
554.45007	-192
554.51965	-174
554.58923	-177
554.65881	-225
554.72839	-103
554.79791	-16
554.86749	-252
554.93707	-258
555.00665	-214
555.07617	-117
555.14575	-170
555.21533	-117
555.28485	-98
555.35443	34
555.42401	-134
555.49353	-160
555.56311	-167
555.63269	-96
555.70221	-75
555.77179	-117
555.84131	-180
555.91089	-68
555.98047	-244
556.04999	-193
556.11957	-20
556.18909	-56
556.25867	-159
556.32819	-110
556.39777	-163
556.46729	-7
556.53687	-168
556.60638	-175
556.67596	-130
556.74548	-191
556.815	-172
556.88458	-116
556.9541	-110
557.02368	-136
557.0932	-74
557.16272	-165
557.2323	-272
557.30182	13
557.37134	-247
557.44092	-125
557.51044	-94
557.57996	-16
557.64954	-227
557.71906	-244
557.78857	-89
557.85809	-166
557.92767	43
557.99719	-110
558.06671	-61
558.13623	-13
558.20575	-98
558.27527	-187
558.34485	-22
558.41437	-74
558.48389	-165
558.55341	-26
558.62292	-291
558.69244	-118
558.76196	-70
558.83148	-133
558.901	-114
558.97052	-93
559.04004	-137
559.10956	-74
559.17908	-79
559.2486	-115
559.31812	-170
559.38763	-115
559.45715	-134
559.52667	-135
559.59619	-110
559.66571	-199
559.73523	-139
559.80475	-161
559.87427	-170
559.94379	-145
560.01324	-170
560.08276	-233
560.15228	-74
560.2218	69
560.29132	-134
560.36084	-32
560.4303	-55
560.49982	-82
560.56934	-197
560.63885	-97
560.70831	-57
560.77783	-122
560.84735	-259
560.91681	-249
560.98633	-150
561.05585	-113
561.12531	-171
561.19482	-69
561.26434	-104
561.3338	-114
561.40332	-204
561.47278	-81
561.5423	-170
561.61182	-237
561.68127	-115
561.75079	-83
561.82025	-27
561.88977	5
561.95923	25
562.02875	-57
562.09821	-93
562.16772	-71
562.23718	-137
562.30664	-94
562.37616	4
562.44562	-18
562.51514	-26
562.58459	-90
562.65405	-29
562.72357	-122
562.79303	-251
562.86249	-156
562.93201	-127
563.00146	-191
563.07092	-74
563.14044	-147
563.2099	-266
563.27936	-141
563.34882	-132
563.41833	-31
563.48779	-123
563.55725	-60
563.62671	-98
563.69617	-205
563.76562	-133
563.83514	-89
563.9046	-132
563.97406	-155
564.04352	-28
564.11298	-90
564.18243	-169
564.25189	-100
564.32135	132
564.39081	34
564.46027	-40
564.52972	-35
564.59918	-86
564.66864	-195
564.7381	-92
564.80756	-244
564.87701	-248
564.94647	-169
565.01593	-47
565.08539	-240
565.15485	-62
565.2243	-211
565.29376	-56
565.36322	-167
565.43262	-73
565.50208	40
565.57153	-36
565.64099	-60
565.71045	-114
565.77985	35
565.8493	-298
565.91876	-162
565.98822	-175
566.05762	-130
566.12708	-105
566.19653	40
566.26599	-148
566.33539	-49
566.40485	-68
566.4743	-200
566.5437	-155
566.61316	-161
566.68256	-74
