549.23035	14
549.29999	-21
549.36957	11
549.43921	-57
549.50885	-48
549.57843	-43
549.64807	35
549.71771	1
549.78729	8
549.85693	93
549.92657	58
549.99615	86
550.0658	-35
550.13538	-25
550.20502	-12
550.2746	-24
550.34424	44
550.41382	-5
550.48346	195
550.55304	61
550.62268	-162
550.69226	92
550.7619	-45
550.83148	-62
550.90112	-82
550.9707	-209
551.04034	16
551.10992	18
551.1795	45
551.24915	44
551.31873	-49
551.38831	-72
551.45795	-16
551.52753	46
551.59711	-128
551.66675	85
551.73633	-117
551.80591	-86
551.87555	-26
551.94513	-23
552.01471	-56
552.08429	-40
552.15393	96
552.22351	-48
552.29309	-101
552.36267	12
552.43225	-77
552.50183	-37
552.57147	42
552.64105	17
552.71063	48
552.78021	-173
552.84979	99
552.91937	-152
552.98895	-61
553.05853	-39
553.12811	49
553.19775	-2
553.26733	3
553.33691	-63
553.40649	23
553.47607	7
553.54565	6
553.61523	-23
553.68481	-142
553.75433	10
553.82391	42
553.89349	72
553.96307	87
554.03265	-40
554.10223	148
554.17181	35
554.24139	-18
554.31097	-16
554.38055	-17
554.45007	-93
554.51965	-2
554.58923	-24
554.65881	-107
554.72839	-71
554.79791	27
554.86749	-79
554.93707	4
555.00665	-28
555.07617	-95
555.14575	-108
555.21533	63
555.28485	7
555.35443	86
555.42401	-93
555.49353	-18
555.56311	-121
555.63269	-22
555.70221	66
555.77179	-18
555.84131	-100
555.91089	93
555.98047	-52
556.04999	-228
556.11957	73
556.18909	-93
556.25867	18
556.32819	-20
556.39777	38
556.46729	166
556.53687	-21
556.60638	13
556.67596	-14
556.74548	-1
556.815	-26
556.88458	33
556.9541	-85
557.02368	-9
557.0932	4
557.16272	-92
557.2323	-27
557.30182	40
557.37134	4
557.44092	11
557.51044	47
557.57996	70
557.64954	-19
557.71906	-52
557.78857	-87
557.85809	11
557.92767	98
557.99719	-43
558.06671	69
558.13623	7
558.20575	70
558.27527	23
558.34485	27
558.41437	-28
558.48389	-88
558.55341	17
558.62292	-67
558.69244	32
558.76196	46
558.83148	-57
558.901	81
558.97052	41
559.04004	38
559.10956	35
559.17908	3
559.2486	57
559.31812	62
559.38763	-93
559.45715	44
559.52667	37
559.59619	-1
559.66571	-71
559.73523	60
559.80475	8
559.87427	-29
559.94379	-117
560.01324	7
560.08276	6
560.15228	-16
560.2218	15
560.29132	14
560.36084	-5
560.4303	66
560.49982	62
560.56934	-69
560.63885	41
560.70831	96
560.77783	-32
560.84735	-73
560.91681	25
560.98633	-134
561.05585	39
561.12531	-18
561.19482	104
561.26434	41
561.3338	-3
561.40332	25
561.47278	84
561.5423	43
561.61182	121
561.68127	57
561.75079	87
561.82025	191
561.88977	-18
561.95923	48
562.02875	2
562.09821	57
562.16772	-36
562.23718	51
562.30664	36
562.37616	185
562.44562	232
562.51514	108
562.58459	178
562.65405	54
562.72357	54
562.79303	21
562.86249	-103
562.93201	68
563.00146	19
563.07092	136
563.14044	34
563.2099	17
563.27936	54
563.34882	81
563.41833	52
563.48779	19
563.55725	39
563.62671	188
563.69617	-53
563.76562	227
563.83514	129
563.9046	90
563.97406	119
564.04352	165
564.11298	68
564.18243	126
564.25189	81
564.32135	263
564.39081	288
564.46027	45
564.52972	264
564.59918	306
564.66864	2
564.7381	127
564.80756	37
564.87701	35
564.94647	70
565.01593	167
565.08539	300
565.15485	218
565.2243	98
565.29376	146
565.36322	174
565.43262	190
565.50208	261
565.57153	139
565.64099	185
565.71045	98
565.77985	262
565.8493	83
565.91876	103
565.98822	182
566.05762	100
566.12708	115
566.19653	204
566.26599	45
566.33539	107
566.40485	174
566.4743	216
566.5437	117
566.61316	133
566.68256	143
566.75201	227
566.82147	241
566.89087	199
566.96033	264
567.02972	180
567.09918	160
567.16858	91
567.23804	260
567.30743	197
567.37689	139
567.44629	270
567.51575	249
567.58514	284
567.65454	224
567.724	333
567.7934	338
567.86285	377
567.93225	259
568.00165	366
568.07111	426
568.1405	361
568.2099	273
568.27936	456
568.34875	145
568.41815	393
568.48755	378
568.55701	441
568.6264	329
568.6958	279
568.7652	476
568.83466	525
568.90405	389
568.97345	389
569.04285	446
569.11224	549
569.18164	558
569.25104	607
569.3205	598
569.38989	625
569.45929	729
569.52869	624
569.59808	686
569.66748	611
569.73688	512
569.80627	767
569.87567	691
569.94507	839
570.01447	832
570.08386	753
570.15326	922
570.22266	804
570.29205	818
570.36139	887
570.43079	934
570.50018	982
570.56958	1088
570.63898	1127
570.70837	1151
570.77771	1165
570.84711	1236
570.9165	1218
570.9859	1266
571.0553	1198
571.12463	1455
571.19403	1419
571.26343	1568
571.33276	1463
571.40216	1589
571.47156	1714
571.54089	1796
571.61029	1890
571.67969	1947
571.74902	2344
571.81842	3006
571.88782	4041
571.95715	3653
572.02655	2679
572.09589	2148
572.16528	1581
572.23462	1628
572.30402	3064
572.37335	2880
572.44275	1820
572.51208	4436
572.58148	6799
572.65082	5977
572.72021	4939
572.78955	7514
572.85889	7596
572.92828	5325
572.99762	8568
573.06702	11985
