549.23035	53
549.29999	-157
549.36957	-34
549.43921	-167
549.50885	-73
549.57843	-173
549.64807	-137
549.71771	-146
549.78729	-125
549.85693	20
549.92657	-73
549.99615	59
550.0658	-145
550.13538	-61
550.20502	-62
550.2746	-249
550.34424	-88
550.41382	-172
550.48346	-93
550.55304	-161
550.62268	-329
550.69226	28
550.7619	-267
550.83148	-177
550.90112	-125
550.9707	-149
551.04034	-35
551.10992	-50
551.1795	-253
551.24915	-69
551.31873	-192
551.38831	-175
551.45795	-122
551.52753	-78
551.59711	-138
551.66675	-182
551.73633	-132
551.80591	-222
551.87555	-162
551.94513	-150
552.01471	-45
552.08429	-88
552.15393	-20
552.22351	-145
552.29309	-249
552.36267	-88
552.43225	-196
552.50183	-116
552.57147	-273
552.64105	-222
552.71063	-130
552.78021	-234
552.84979	14
552.91937	-134
552.98895	-190
553.05853	27
553.12811	-164
553.19775	-181
553.26733	-53
553.33691	-199
553.40649	-139
553.47607	-85
553.54565	-103
553.61523	-37
553.68481	-87
553.75433	-118
553.82391	-150
553.89349	-115
553.96307	14
554.03265	-60
554.10223	-47
554.17181	-48
554.24139	-68
554.31097	-125
554.38055	-65
554.45007	-135
554.51965	-194
554.58923	-64
554.65881	-221
554.72839	-77
554.79791	-122
554.86749	-146
554.93707	-218
555.00665	-121
555.07617	-253
555.14575	-200
555.21533	-90
555.28485	-81
555.35443	-68
555.42401	-119
555.49353	-66
555.56311	-169
555.63269	-116
555.70221	-32
555.77179	-99
555.84131	-201
555.91089	-20
555.98047	-28
556.04999	-205
556.11957	-14
556.18909	-16
556.25867	-80
556.32819	-60
556.39777	-188
556.46729	-112
556.53687	-184
556.60638	-117
556.67596	-148
556.74548	-185
556.815	-100
556.88458	-118
556.9541	-133
557.02368	-21
557.0932	-53
557.16272	-94
557.2323	-354
557.30182	8
557.37134	-97
557.44092	-48
557.51044	-169
557.57996	-62
557.64954	-244
557.71906	-227
557.78857	-11
557.85809	-166
557.92767	-76
557.99719	-131
558.06671	30
558.13623	-91
558.20575	-112
558.27527	-160
558.34485	-67
558.41437	-132
558.48389	-216
558.55341	-49
558.62292	-194
558.69244	-30
558.76196	-8
558.83148	-272
558.901	29
558.97052	37
559.04004	-225
559.10956	35
559.17908	-158
559.2486	-264
559.31812	-16
559.38763	-107
559.45715	-235
559.52667	-42
559.59619	-48
559.66571	-108
559.73523	-124
559.80475	-70
559.87427	-174
559.94379	-125
560.01324	-200
560.08276	-153
560.15228	-119
560.2218	-71
560.29132	-203
560.36084	109
560.4303	10
560.49982	-54
560.56934	-166
560.63885	-91
560.70831	-58
560.77783	-65
560.84735	-218
560.91681	-56
560.98633	-129
561.05585	-59
561.12531	-37
561.19482	23
561.26434	8
561.3338	-142
561.40332	-126
561.47278	-149
561.5423	-155
561.61182	-11
561.68127	-42
561.75079	-88
561.82025	-15
561.88977	-167
561.95923	65
562.02875	-207
562.09821	-124
562.16772	-162
562.23718	-85
562.30664	-146
562.37616	79
562.44562	165
562.51514	87
562.58459	-72
562.65405	-13
562.72357	-111
562.79303	-81
562.86249	-226
562.93201	-45
563.00146	-37
563.07092	-2
563.14044	-157
563.2099	-100
563.27936	-110
563.34882	-119
563.41833	-31
563.48779	-181
563.55725	-93
563.62671	-46
563.69617	-205
563.76562	-14
563.83514	-67
563.9046	-14
563.97406	-82
564.04352	-102
564.11298	-87
564.18243	-64
564.25189	-19
564.32135	-23
564.39081	-72
564.46027	147
564.52972	64
564.59918	-40
564.66864	-111
