549.23035	-3
549.29999	-315
549.36957	-116
549.43921	-176
549.50885	-13
549.57843	-174
549.64807	-44
549.71771	-173
549.78729	-163
549.85693	-66
549.92657	-65
549.99615	-111
550.0658	-216
550.13538	-138
550.20502	-108
550.2746	-194
550.34424	-63
550.41382	-53
550.48346	40
550.55304	-152
550.62268	-260
550.69226	-139
550.7619	-280
550.83148	-138
550.90112	-140
550.9707	-194
551.04034	-122
551.10992	-78
551.1795	-118
551.24915	-18
551.31873	-90
551.38831	-100
551.45795	-157
551.52753	-78
551.59711	-208
551.66675	-50
551.73633	-211
551.80591	-234
551.87555	-100
551.94513	-56
552.01471	-80
552.08429	-115
552.15393	-50
552.22351	-177
552.29309	-218
552.36267	-161
552.43225	-160
552.50183	-122
552.57147	-129
552.64105	-140
552.71063	-66
552.78021	-323
552.84979	-129
552.91937	-198
552.98895	-224
553.05853	-50
553.12811	-230
553.19775	-192
553.26733	-136
553.33691	-89
553.40649	-145
553.47607	-101
553.54565	-157
553.61523	-156
553.68481	-136
553.75433	-97
553.82391	-64
553.89349	0
553.96307	-86
554.03265	5
554.10223	-71
554.17181	-89
554.24139	-171
554.31097	-99
554.38055	-52
554.45007	-220
554.51965	-204
554.58923	-82
554.65881	-196
554.72839	-161
554.79791	-138
554.86749	-159
554.93707	-293
555.00665	-104
555.07617	-89
555.14575	-184
555.21533	-201
555.28485	-97
555.35443	-62
555.42401	-163
555.49353	-91
555.56311	-300
555.63269	-154
555.70221	-64
555.77179	-98
555.84131	-226
555.91089	-102
555.98047	-210
556.04999	-227
556.11957	-24
556.18909	31
556.25867	-138
556.32819	-112
556.39777	-85
556.46729	19
556.53687	-232
556.60638	-196
556.67596	-190
556.74548	-241
556.815	-131
556.88458	-7
556.9541	-148
557.02368	-145
557.0932	-69
557.16272	-122
557.2323	-329
557.30182	-60
557.37134	-113
557.44092	-155
557.51044	-87
557.57996	-77
557.64954	-159
557.71906	-147
557.78857	-118
557.85809	-69
557.92767	-83
557.99719	-130
558.06671	-77
558.13623	-41
558.20575	-104
558.27527	-98
558.34485	-73
558.41437	-215
558.48389	-129
558.55341	-57
558.62292	-207
558.69244	-156
558.76196	-117
558.83148	-160
558.901	-13
558.97052	-86
559.04004	-167
559.10956	-141
559.17908	-213
559.2486	-152
559.31812	-145
559.38763	-84
559.45715	-205
559.52667	-226
559.59619	-127
559.66571	-152
559.73523	-24
559.80475	-129
559.87427	-133
559.94379	-275
560.01324	-128
560.08276	-231
560.15228	-165
560.2218	-21
560.29132	-193
560.36084	-46
560.4303	-61
560.49982	-119
560.56934	-263
560.63885	-182
560.70831	-97
560.77783	-183
560.84735	-223
560.91681	-71
560.98633	-176
561.05585	-82
561.12531	-222
561.19482	-14
561.26434	-66
561.3338	-107
561.40332	-174
561.47278	-138
561.5423	-106
561.61182	-188
561.68127	-14
561.75079	-128
561.82025	51
561.88977	-165
561.95923	-81
562.02875	-215
562.09821	-239
562.16772	-101
562.23718	-155
562.30664	-298
562.37616	68
562.44562	-7
562.51514	-92
562.58459	-115
562.65405	-47
562.72357	-101
562.79303	-159
562.86249	-137
562.93201	-124
563.00146	-140
563.07092	-3
563.14044	-120
563.2099	-116
563.27936	-76
563.34882	-236
563.41833	-42
563.48779	-173
563.55725	-27
563.62671	-46
563.69617	-229
563.76562	-63
563.83514	-11
563.9046	-65
563.97406	-137
564.04352	-41
564.11298	-117
564.18243	-242
564.25189	19
564.32135	59
564.39081	47
564.46027	-91
564.52972	-39
564.59918	-66
564.66864	-132
564.7381	-51
564.80756	-116
564.87701	-207
564.94647	-62
565.01593	-176
565.08539	-96
565.15485	-123
565.2243	-264
565.29376	-204
565.36322	-147
565.43262	-72
565.50208	5
565.57153	-92
565.64099	-110
565.71045	-109
565.77985	-12
565.8493	-234
565.91876	-199
565.98822	-158
566.05762	-167
566.12708	-184
566.19653	-76
566.26599	-111
566.33539	-68
566.40485	-80
566.4743	-60
566.5437	-212
566.61316	-181
566.68256	-99
566.75201	-72
566.82147	-148
566.89087	-18
566.96033	-70
