549.23035	47
549.29999	-277
549.36957	-93
549.43921	-77
549.50885	-113
549.57843	-189
549.64807	-132
549.71771	-228
549.78729	-112
549.85693	-66
549.92657	-140
549.99615	-106
550.0658	-277
550.13538	-17
550.20502	-143
550.2746	-99
550.34424	-15
550.41382	-114
550.48346	-76
550.55304	-199
550.62268	-262
550.69226	-33
550.7619	-113
550.83148	-230
550.90112	-82
550.9707	-233
551.04034	-264
551.10992	-48
551.1795	-185
551.24915	-70
551.31873	-125
551.38831	-120
551.45795	-150
551.52753	-25
551.59711	-244
551.66675	-32
551.73633	-166
551.80591	-59
551.87555	-132
551.94513	-217
552.01471	-65
552.08429	-112
552.15393	-214
552.22351	-140
552.29309	-200
552.36267	-88
552.43225	-133
552.50183	-218
552.57147	-179
552.64105	-172
552.71063	-100
552.78021	-186
552.84979	-161
552.91937	-234
552.98895	-102
553.05853	-37
553.12811	-179
553.19775	-266
553.26733	-41
553.33691	-156
553.40649	-52
553.47607	-200
553.54565	-197
553.61523	-168
553.68481	-286
553.75433	-193
553.82391	-106
553.89349	-97
553.96307	-118
554.03265	36
554.10223	-140
554.17181	-42
554.24139	-113
554.31097	-72
554.38055	-151
554.45007	-185
554.51965	-216
554.58923	-109
554.65881	-224
554.72839	-170
554.79791	-162
554.86749	-166
554.93707	-341
555.00665	-235
555.07617	-177
555.14575	-191
555.21533	-152
555.28485	-174
555.35443	-86
555.42401	-57
555.49353	-99
555.56311	-233
555.63269	-126
555.70221	-59
555.77179	-140
555.84131	-179
555.91089	-153
555.98047	-148
556.04999	-209
556.11957	-3
556.18909	-83
556.25867	-4
556.32819	-103
556.39777	-148
556.46729	-79
556.53687	-38
556.60638	-74
556.67596	-206
556.74548	-148
556.815	-138
556.88458	-159
556.9541	-197
557.02368	-124
557.0932	-135
557.16272	-125
557.2323	-336
557.30182	6
557.37134	-224
557.44092	-120
557.51044	-175
557.57996	-47
557.64954	-206
557.71906	-201
557.78857	-121
557.85809	-93
557.92767	-94
557.99719	-80
558.06671	-124
558.13623	-82
558.20575	-159
558.27527	-67
558.34485	-134
558.41437	-225
558.48389	-139
558.55341	-185
558.62292	-240
558.69244	-149
558.76196	-106
558.83148	-146
558.901	-81
558.97052	-139
559.04004	-189
559.10956	-73
559.17908	-196
559.2486	-193
559.31812	-174
559.38763	-151
559.45715	-125
559.52667	-33
559.59619	-132
559.66571	-129
559.73523	-60
559.80475	-99
559.87427	-125
559.94379	-181
560.01324	-229
560.08276	-217
560.15228	-7
560.2218	-133
560.29132	-240
560.36084	-53
560.4303	-21
560.49982	-28
560.56934	-99
560.63885	-106
560.70831	-92
560.77783	-117
560.84735	-179
560.91681	-89
560.98633	-52
561.05585	-95
561.12531	-183
561.19482	7
561.26434	-158
561.3338	-142
561.40332	-215
561.47278	-166
561.5423	-201
561.61182	-173
561.68127	24
561.75079	-141
561.82025	-79
561.88977	-3
561.95923	-33
562.02875	-216
562.09821	-148
562.16772	-93
562.23718	-134
562.30664	-156
562.37616	-126
562.44562	92
562.51514	-124
562.58459	-100
562.65405	22
562.72357	19
562.79303	-221
562.86249	-236
562.93201	-81
563.00146	-209
563.07092	-122
563.14044	-107
563.2099	-267
563.27936	-39
563.34882	-213
563.41833	-64
563.48779	-245
563.55725	-108
563.62671	-90
563.69617	-255
563.76562	-192
563.83514	-195
563.9046	-169
563.97406	-139
564.04352	-108
564.11298	-224
564.18243	-201
564.25189	-116
564.32135	53
564.39081	-103
564.46027	-63
564.52972	47
564.59918	-134
564.66864	-190
564.7381	-199
564.80756	-187
564.87701	-274
564.94647	-72
565.01593	-153
565.08539	-110
565.15485	-64
565.2243	-217
565.29376	-143
565.36322	-170
565.43262	-136
565.50208	-37
565.57153	-45
565.64099	-174
565.71045	10
565.77985	-100
565.8493	-286
565.91876	-177
565.98822	-145
566.05762	-77
566.12708	-50
566.19653	-38
566.26599	-175
566.33539	-135
566.40485	-146
566.4743	-30
566.5437	-31
566.61316	-142
566.68256	-13
566.75201	-54
566.82147	-93
566.89087	-121
566.96033	-47
567.02972	-127
567.09918	6
567.16858	-216
567.23804	-225
567.30743	-109
567.37689	-354
567.44629	-118
567.51575	-65
567.58514	-1
567.65454	81
567.724	-65
567.7934	-44
567.86285	70
567.93225	-24
568.00165	-206
568.07111	-131
568.1405	-130
568.2099	-131
568.27936	-34
568.34875	-210
568.41815	-33
568.48755	-112
568.55701	-71
568.6264	-212
568.6958	-164
568.7652	-4
568.83466	41
568.90405	-167
568.97345	-91
569.04285	-64
569.11224	-79
569.18164	-99
569.25104	36
569.3205	-196
569.38989	21
569.45929	-83
569.52869	-136
569.59808	-148
569.66748	-84
569.73688	-223
569.80627	-22
569.87567	-125
569.94507	65
570.01447	-111
570.08386	-166
570.15326	-8
570.22266	-145
570.29205	-91
570.36139	-205
570.43079	-46
570.50018	-138
570.56958	70
570.63898	-82
570.70837	9
570.77771	-158
570.84711	-58
570.9165	-94
570.9859	-150
571.0553	-88
571.12463	-75
571.19403	-55
571.26343	-154
571.33276	-37
571.40216	-31
571.47156	-52
571.54089	-53
571.61029	-173
571.67969	-207
571.74902	195
571.81842	201
571.88782	-352
571.95715	-1080
572.02655	-1287
572.09589	-1470
572.16528	-2057
572.23462	-2401
572.30402	-1638
572.37335	-1615
572.44275	-2373
572.51208	-1961
572.58148	-116
572.65082	390
572.72021	-651
572.78955	1165
572.85889	-474
572.92828	-4183
572.99762	-1612
573.06702	1599
573.13635	3456
573.20569	252
573.27509	-2258
573.34442	-2510
573.41376	2261
573.48309	2592
573.55249	1726
573.62183	1043
573.69116	2342
573.7605	-891
573.8299	2186
573.89923	1146
573.96857	-6483
574.0379	-7236
574.10724	-7781
574.17657	-12847
574.24591	-10834
574.31531	-8275
574.38464	-10555
574.45398	-5578
574.52332	-6792
574.59265	-7500
574.66199	1125
574.73132	2025
574.80066	684
574.87	3031
574.93933	5150
575.00867	1565
575.078	249
575.14734	7978
575.21667	7834
575.28601	9727
575.35529	4947
575.42462	6164
575.49396	6114
575.56329	2216
575.63263	2066
575.70197	6597
575.77124	9989
575.84058	9656
575.90991	7638
575.97925	4627
576.04858	10513
576.11786	7945
576.18719	695
576.25653	-550
576.32581	666
576.39514	-2745
576.46448	4665
576.53375	7833
576.60309	6492
576.67242	1133
576.7417	3115
576.81104	8441
576.88031	12510
576.94965	19130
577.01898	17458
577.08826	14323
577.15759	13874
577.22687	14862
577.2962	19734
577.36548	22194
577.43481	22348
577.50409	19843
577.57336	21580
577.6427	18151
577.71198	17585
577.78131	28165
577.85059	32926
577.91986	23378
577.9892	20014
578.05847	29616
578.12775	27855
578.19708	20050
578.26636	34000
578.33563	37380
578.40491	33688
578.47424	38031
578.54352	29878
578.61279	33237
578.68207	32697
578.7514	27900
578.82068	25180
578.88995	32856
578.95923	34538
579.0285	33288
579.09778	40197
579.16705	49139
579.23633	49225
579.30566	47648
579.37494	52187
579.44421	51397
579.51349	48587
579.58276	46814
579.65204	57887
579.72131	67669
579.79059	65712
579.85986	66581
579.92914	66721
579.99835	71145
580.06763	67881
580.1369	67923
580.20618	74500
580.27545	61745
580.34473	49993
580.414	39039
580.48322	31409
580.55249	48683
580.62177	74529
580.69104	91744
580.76031	97752
580.82953	93975
580.8988	95595
580.96808	103459
581.03735	126701
581.10657	140765
581.17584	159054
581.24512	169938
581.31433	174354
581.38361	168737
581.45282	160478
581.52209	153007
581.59137	149387
581.66058	153496
581.72986	163090
581.79907	170060
581.86835	160954
581.93756	161474
582.00684	168136
582.07605	178935
582.14532	172067
582.21454	183847
582.28381	194687
582.35303	187971
582.4223	191364
582.49152	197853
582.56073	185540
582.63	165931
582.69922	135977
582.76843	109218
582.83771	100065
582.90692	94722
582.97614	89589
583.04541	75531
583.11462	73966
583.18384	64421
583.25305	48783
583.32227	42434
583.39154	51867
583.46075	55287
583.52997	48008
583.59918	51867
583.6684	74057
583.73761	67319
583.80688	63261
583.8761	64581
583.94531	68537
584.01453	56768
584.08374	56719
584.15295	51100
584.22217	43444
584.29138	43494
584.3606	50301
584.42981	63383
584.49902	56274
584.56824	53323
584.63745	63568
584.70667	69840
584.77582	74572
584.84503	73737
584.91425	73864
584.98346	75442
585.05267	77682
585.12189	70909
585.19104	63432
585.26025	70916
585.32947	77161
585.39868	74481
585.4679	66615
585.53705	85556
585.60626	97633
585.67548	95287
585.74463	93148
585.81384	97194
585.88306	100652
585.95221	115076
586.02142	126356
586.09064	128224
586.15979	128899
586.229	119432
586.29816	126474
586.36737	147519
586.43652	154781
586.50574	155066
586.57489	157057
586.6441	159526
586.71326	168829
586.78247	186850
586.85162	182757
586.92084	174620
586.98999	190673
587.05914	205598
587.12836	215834
587.19751	219316
587.26672	235601
587.33588	253114
587.40503	263360
587.47418	281252
587.5434	295509
587.61255	313749
587.6817	325630
587.75085	355981
587.82007	366362
587.88922	388104
587.95837	395196
588.02753	402508
588.09668	428205
588.16589	458891
588.23505	460715
588.3042	460497
588.37335	453907
588.4425	461340
588.51166	475756
588.58081	503340
588.64996	532741
588.71912	524566
588.78827	534244
588.85742	578814
588.92657	572257
588.99573	568225
589.06488	577958
589.13403	575991
589.20319	593029
589.27234	597358
589.34149	601148
589.41064	598224
589.47974	568820
589.54889	585210
589.61804	589325
589.68719	585553
589.75635	574654
589.82544	545748
589.89459	534588
589.96375	538740
590.0329	514093
590.10199	508408
590.17114	510456
590.2403	524550
590.30939	526260
590.37854	537960
590.44769	533521
590.51678	540479
590.58594	527897
590.65503	525217
590.72418	528591
590.79327	530361
590.86243	531203
590.93158	536582
591.00067	550589
591.06982	545646
591.13892	545219
591.20801	543069
591.27716	569486
591.34625	579136
591.41541	579049
591.4845	562682
591.55359	574581
591.62274	574321
591.69183	578782
591.76093	585892
591.83008	572362
591.89917	570250
591.96826	572009
592.03741	557808
592.10651	590046
592.1756	590104
592.24469	592248
592.31384	602648
592.38293	588318
592.45203	592962
592.52112	600391
592.59021	560921
592.6593	544469
592.72839	542786
592.79749	550655
592.86664	552528
592.93573	544696
593.00482	542910
593.07391	547443
593.14301	553309
593.2121	524885
593.28119	492863
593.35028	474939
593.41937	491599
593.4884	485010
593.5575	495070
593.62659	497370
593.69568	504429
593.76477	493019
593.83386	498292
593.90295	497512
593.97205	490691
594.04108	489004
594.11017	476892
594.17926	487914
594.24835	523133
594.31738	515454
594.38647	501893
594.45557	521103
594.5246	533370
594.59369	544840
594.66278	557847
594.73181	544636
594.8009	541933
594.87	540921
594.93903	534377
595.00812	531051
595.07715	539271
595.14624	538594
595.21527	563444
595.28436	594156
595.35339	580574
595.42249	566331
595.49152	554230
595.56061	558038
595.62964	549281
595.69873	536347
595.76776	528201
595.83679	541165
595.90588	526657
595.97491	517281
596.04395	521466
596.11304	526793
596.18207	513281
596.2511	501937
596.32019	501833
596.38922	520760
596.45825	517709
596.52728	505308
596.59631	498128
596.66541	504355
596.73444	479046
596.80347	478822
596.8725	471435
596.94153	472088
597.01056	459395
597.07959	438683
597.14862	430010
597.21765	437410
597.28674	443778
597.35577	441763
597.4248	437736
597.49384	450205
597.56281	439750
597.63184	422677
597.70087	412847
597.7699	441369
597.83893	449167
597.90796	425261
597.97699	436453
598.04602	439031
598.11505	428492
598.18402	432966
598.25305	459699
598.32208	455324
598.39111	460003
598.46014	469377
598.52911	468025
598.59814	456548
598.66718	440678
598.73615	435100
598.80518	440262
598.87421	437239
598.94318	427946
599.01221	430334
599.08124	448818
599.15021	459832
599.21924	435197
599.28821	419123
599.35724	420713
599.42621	417487
599.49524	424801
599.56421	419732
599.63324	411166
599.70221	397644
599.77124	398808
599.84021	388515
599.90918	362568
599.97821	351956
600.04718	346085
600.11621	342803
600.18518	332308
600.25415	321017
600.32318	308252
600.39215	299849
600.46112	307913
600.53009	305425
600.59912	291574
600.66809	267075
600.73706	250724
600.80603	241103
600.875	248289
600.94397	250898
601.013	241989
601.08197	233062
601.15094	218974
601.21991	224674
601.28888	216402
601.35785	210142
601.42682	210090
601.49579	200709
601.56476	197286
601.63373	202162
601.7027	187158
601.77167	181056
601.84064	184728
601.90961	185667
601.97858	192660
602.04755	169993
602.11646	173564
602.18542	190598
602.25439	183681
602.32336	189448
602.39233	184241
602.46124	181051
602.53021	181604
602.59918	191009
602.66815	193242
602.73706	192066
602.80603	193887
602.875	189803
602.94391	194480
603.01288	206391
603.08185	203834
603.15076	196236
603.21973	200770
603.28864	219352
603.3576	237397
603.42657	233571
603.49548	222951
603.56445	235985
603.63336	255961
603.70233	248202
603.77124	252057
603.84015	263001
603.90912	277842
603.97803	297399
604.047	301702
604.11591	306028
604.18481	317622
604.25378	331170
604.32269	342788
604.3916	365165
604.46057	382431
604.52948	408259
604.59839	424621
604.6673	453140
604.73627	472547
604.80518	473670
604.87408	487760
604.94299	503730
605.0119	534723
605.08081	558787
605.14972	570750
605.21863	597279
605.2876	618471
605.35651	645173
605.42542	666621
605.49432	644820
605.56323	665586
605.63214	702107
605.70105	707864
605.76996	725784
605.83887	732414
605.90771	723016
605.97662	732378
606.04553	779815
606.11444	790449
606.18335	763664
606.25226	757230
606.32117	761369
606.39001	772848
606.45892	777637
606.52783	766662
606.59674	770677
606.66559	756497
606.7345	765557
606.80341	782987
606.87225	782013
606.94116	757831
607.01007	754144
607.07892	761790
607.14783	781030
607.21674	759467
607.28558	750289
607.35449	725703
607.42334	702673
607.49225	683003
607.5611	673200
607.63	702666
607.69885	725637
607.76776	704066
607.83661	699172
607.90546	680611
607.97437	630189
608.04321	629776
608.11212	642901
608.18097	627348
608.24982	631475
608.31873	630851
608.38757	647036
