549.23035	-7
549.29999	-165
549.36957	-119
549.43921	-197
549.50885	-44
549.57843	-143
549.64807	-107
549.71771	-164
549.78729	-140
549.85693	22
549.92657	29
549.99615	-81
550.0658	-274
550.13538	-96
550.20502	-57
550.2746	-51
550.34424	-49
550.41382	-90
550.48346	-109
550.55304	-276
550.62268	-395
550.69226	-98
550.7619	-247
550.83148	-231
550.90112	-138
550.9707	-228
551.04034	-38
551.10992	25
551.1795	-134
551.24915	-138
551.31873	-97
551.38831	-181
551.45795	-207
551.52753	-44
551.59711	-154
551.66675	22
551.73633	-214
551.80591	-220
551.87555	-186
551.94513	-69
552.01471	-110
552.08429	-49
552.15393	-193
552.22351	-174
552.29309	-252
552.36267	-96
552.43225	-172
552.50183	-176
552.57147	-235
552.64105	-85
552.71063	-166
552.78021	-179
552.84979	-21
552.91937	-195
552.98895	-216
553.05853	-47
553.12811	-174
553.19775	-184
553.26733	-79
553.33691	-133
553.40649	-173
553.47607	-134
553.54565	-126
553.61523	-122
553.68481	-96
553.75433	-45
553.82391	-193
553.89349	-60
553.96307	-70
554.03265	109
554.10223	-18
554.17181	-80
554.24139	-67
554.31097	20
554.38055	-182
554.45007	-112
554.51965	-316
554.58923	-171
554.65881	-169
554.72839	-111
554.79791	13
554.86749	-137
554.93707	-242
555.00665	-252
555.07617	-218
555.14575	-136
555.21533	-123
555.28485	-127
555.35443	-113
555.42401	-158
555.49353	-84
555.56311	-169
555.63269	-125
555.70221	-164
555.77179	-140
555.84131	-107
555.91089	-17
555.98047	-175
556.04999	-225
556.11957	-30
556.18909	-132
556.25867	-108
556.32819	-54
556.39777	-176
556.46729	-115
556.53687	-168
556.60638	-13
556.67596	-139
556.74548	-110
556.815	-175
556.88458	-131
556.9541	-118
557.02368	-93
557.0932	-92
557.16272	-144
557.2323	-260
557.30182	2
557.37134	-169
557.44092	-147
557.51044	-74
557.57996	-101
557.64954	-245
557.71906	-167
557.78857	-118
557.85809	21
557.92767	84
557.99719	-208
558.06671	-30
558.13623	47
558.20575	-47
558.27527	-58
558.34485	-37
558.41437	-66
558.48389	-135
558.55341	58
558.62292	-132
558.69244	-109
558.76196	-119
558.83148	-81
558.901	-92
558.97052	-149
559.04004	-101
559.10956	-38
559.17908	-194
559.2486	-152
559.31812	-66
559.38763	-51
559.45715	-228
559.52667	-64
559.59619	-85
559.66571	-226
559.73523	-20
559.80475	-80
559.87427	-101
559.94379	-280
560.01324	-10
560.08276	-219
560.15228	-47
560.2218	-68
560.29132	-191
560.36084	-69
560.4303	-32
560.49982	-102
560.56934	-212
560.63885	-20
560.70831	-98
560.77783	-157
560.84735	-127
560.91681	-150
560.98633	-101
561.05585	-180
561.12531	-131
561.19482	-142
561.26434	-151
561.3338	-161
561.40332	-167
561.47278	-110
561.5423	-125
561.61182	-181
561.68127	-118
561.75079	-19
561.82025	-30
561.88977	-139
561.95923	-54
562.02875	-123
562.09821	-136
562.16772	-122
562.23718	-86
562.30664	-174
562.37616	-37
562.44562	-36
562.51514	0
562.58459	2
562.65405	-35
562.72357	-166
562.79303	-93
562.86249	-319
562.93201	-128
563.00146	-189
563.07092	-36
563.14044	-56
563.2099	-232
563.27936	-26
563.34882	-160
563.41833	-122
563.48779	-175
563.55725	-221
563.62671	-117
563.69617	-148
563.76562	-65
563.83514	-252
563.9046	-50
563.97406	-14
564.04352	-67
564.11298	-252
564.18243	-147
564.25189	-74
564.32135	4
564.39081	-91
564.46027	68
564.52972	-2
564.59918	-125
564.66864	-96
564.7381	-44
564.80756	-176
564.87701	-326
564.94647	-116
565.01593	-120
565.08539	-23
565.15485	34
565.2243	-144
565.29376	16
565.36322	-146
565.43262	-101
565.50208	31
565.57153	-5
565.64099	-164
565.71045	-148
565.77985	-5
565.8493	-191
565.91876	-189
565.98822	-287
566.05762	-43
566.12708	-138
566.19653	-46
566.26599	-200
566.33539	-145
566.40485	-175
566.4743	-118
566.5437	-12
566.61316	-136
566.68256	90
566.75201	-110
566.82147	-164
566.89087	-77
566.96033	-69
567.02972	-153
567.09918	-129
567.16858	-291
567.23804	-157
567.30743	-22
567.37689	-207
567.44629	-45
567.51575	-210
567.58514	-27
567.65454	-68
567.724	11
567.7934	-194
567.86285	8
567.93225	-36
568.00165	-195
568.07111	-252
568.1405	-19
568.2099	-211
568.27936	11
568.34875	-161
568.41815	3
568.48755	-93
568.55701	-78
568.6264	-249
568.6958	-71
568.7652	91
568.83466	-12
568.90405	-130
568.97345	-95
569.04285	-75
569.11224	-30
569.18164	-90
569.25104	-78
569.3205	-28
569.38989	-86
569.45929	89
569.52869	9
569.59808	-37
569.66748	-199
569.73688	-127
569.80627	-95
569.87567	-40
569.94507	83
570.01447	-62
570.08386	-128
570.15326	14
570.22266	-40
570.29205	6
570.36139	-138
570.43079	-15
570.50018	-127
570.56958	40
570.63898	-14
570.70837	47
570.77771	-9
570.84711	-1
570.9165	36
570.9859	-64
571.0553	-96
571.12463	22
571.19403	-4
571.26343	-28
571.33276	18
571.40216	67
571.47156	-85
571.54089	-71
571.61029	-91
571.67969	-73
571.74902	104
571.81842	96
571.88782	177
571.95715	160
572.02655	547
572.09589	-1128
572.16528	-1878
572.23462	-1497
572.30402	-143
572.37335	-306
572.44275	-1857
572.51208	-459
572.58148	332
572.65082	761
572.72021	505
572.78955	699
572.85889	-199
572.92828	-2489
572.99762	-160
573.06702	986
573.13635	1922
573.20569	918
573.27509	916
573.34442	-876
573.41376	798
573.48309	-615
573.55249	-2464
573.62183	-1228
573.69116	2110
573.7605	360
573.8299	1132
573.89923	1644
573.96857	2124
574.0379	2921
574.10724	2009
574.17657	-3027
574.24591	-982
574.31531	831
574.38464	-1950
574.45398	-3292
574.52332	-5702
574.59265	-2847
574.66199	-258
574.73132	4622
574.80066	6100
574.87	9814
574.93933	11813
575.00867	8675
575.078	4684
575.14734	7121
575.21667	8700
575.28601	9782
575.35529	1319
575.42462	5092
575.49396	6840
575.56329	4786
575.63263	3698
575.70197	3978
575.77124	6695
575.84058	4180
575.90991	636
575.97925	-930
576.04858	9991
576.11786	11664
576.18719	3309
576.25653	3011
576.32581	4302
576.39514	-1968
576.46448	6625
576.53375	4006
576.60309	2844
576.67242	3958
576.7417	8533
576.81104	15210
576.88031	14335
576.94965	15565
577.01898	14276
577.08826	21089
577.15759	20169
577.22687	12929
577.2962	20147
577.36548	22009
577.43481	18615
577.50409	16478
577.57336	13083
577.6427	14648
577.71198	18505
577.78131	25700
577.85059	25627
577.91986	33784
577.9892	41998
578.05847	45779
578.12775	34933
578.19708	28322
578.26636	39197
578.33563	41922
578.40491	42601
578.47424	44196
578.54352	39883
578.61279	40863
578.68207	42649
578.7514	36981
578.82068	34471
578.88995	39725
578.95923	45492
579.0285	36388
579.09778	39467
579.16705	49569
579.23633	49804
579.30566	46997
579.37494	59935
579.44421	60837
579.51349	56775
579.58276	61321
579.65204	71520
579.72131	80260
579.79059	87091
579.85986	92945
579.92914	102600
579.99835	118551
580.06763	126202
580.1369	148194
580.20618	173915
580.27545	181603
580.34473	182891
580.414	190336
580.48322	196246
580.55249	214910
580.62177	258491
580.69104	284499
580.76031	286196
580.82953	270416
580.8988	259427
580.96808	250303
581.03735	241944
581.10657	250937
581.17584	270493
581.24512	280979
581.31433	285489
581.38361	294718
581.45282	292570
581.52209	294315
581.59137	308190
581.66058	320395
581.72986	300202
581.79907	289073
581.86835	261743
581.93756	217518
582.00684	174681
582.07605	151425
582.14532	139923
582.21454	133529
582.28381	120836
582.35303	101345
582.4223	99116
582.49152	96971
582.56073	88579
582.63	82440
582.69922	77129
582.76843	69955
582.83771	63741
582.90692	61737
582.97614	68654
583.04541	59892
583.11462	62389
583.18384	75991
583.25305	64488
583.32227	56515
583.39154	53475
583.46075	50002
583.52997	40880
583.59918	47673
583.6684	57444
583.73761	54270
583.80688	55795
583.8761	58032
583.94531	56608
584.01453	55089
584.08374	66162
584.15295	62125
584.22217	54058
584.29138	58935
584.3606	69716
584.42981	71241
584.49902	73768
584.56824	68880
584.63745	60662
584.70667	61935
584.77582	77226
584.84503	79701
584.91425	82744
584.98346	87171
585.05267	89090
585.12189	78536
585.19104	88449
585.26025	93688
585.32947	98945
585.39868	104430
585.4679	105901
585.53705	112068
585.60626	115692
585.67548	125843
585.74463	138650
585.81384	145749
585.88306	146355
585.95221	146543
586.02142	172046
586.09064	190416
586.15979	205308
586.229	192558
586.29816	209542
586.36737	242384
586.43652	262479
586.50574	280924
586.57489	302530
586.6441	316071
586.71326	329892
586.78247	351896
586.85162	359157
586.92084	367925
586.98999	398158
587.05914	419248
587.12836	428393
587.19751	442372
587.26672	470086
587.33588	490308
587.40503	502318
587.47418	533586
587.5434	520751
587.61255	499827
587.6817	522422
587.75085	555838
587.82007	538240
587.88922	538076
587.95837	553632
588.02753	560208
588.09668	590742
588.16589	583772
588.23505	587096
588.3042	595597
588.37335	584268
588.4425	582647
588.51166	581395
588.58081	584328
588.64996	599906
588.71912	608868
588.78827	599243
588.85742	608764
588.92657	628235
588.99573	659176
589.06488	647974
589.13403	664100
589.20319	678116
589.27234	699469
589.34149	706358
589.41064	696159
589.47974	690675
589.54889	701917
589.61804	744256
589.68719	758813
589.75635	736681
589.82544	730336
589.89459	723092
589.96375	731577
590.0329	762860
590.10199	751472
590.17114	743329
590.2403	749151
590.30939	762325
590.37854	754846
590.44769	752510
590.51678	775614
590.58594	754598
590.65503	771152
590.72418	781912
590.79327	782404
590.86243	764131
590.93158	777607
591.00067	777471
591.06982	787735
591.13892	775126
591.20801	772114
591.27716	794316
591.34625	790631
591.41541	794633
591.4845	821220
591.55359	827456
591.62274	795845
591.69183	807145
591.76093	852383
591.83008	851558
591.89917	839175
591.96826	816226
592.03741	835407
592.10651	838427
592.1756	842886
592.24469	859362
592.31384	866804
592.38293	850888
592.45203	838866
592.52112	848193
592.59021	820975
592.6593	829681
592.72839	816634
592.79749	792745
592.86664	791607
592.93573	787037
593.00482	790842
593.07391	781313
593.14301	797706
593.2121	777702
593.28119	755080
593.35028	751159
593.41937	738980
593.4884	765999
593.5575	749755
593.62659	737831
593.69568	738050
593.76477	729564
593.83386	736182
593.90295	755851
593.97205	737554
594.04108	740745
594.11017	753457
594.17926	759139
594.24835	770125
594.31738	751814
594.38647	770538
594.45557	785363
594.5246	760322
594.59369	745951
594.66278	746025
594.73181	776069
594.8009	785727
594.87	774970
594.93903	760552
595.00812	773249
595.07715	754629
595.14624	750545
595.21527	762820
595.28436	744670
595.35339	723455
595.42249	720223
595.49152	725799
595.56061	733220
595.62964	731309
595.69873	711292
595.76776	703741
595.83679	706499
595.90588	682588
595.97491	690357
596.04395	681330
596.11304	683472
596.18207	667530
596.2511	665871
596.32019	645320
596.38922	643210
596.45825	635331
596.52728	607709
596.59631	610116
596.66541	590186
596.73444	580806
596.80347	585157
596.8725	578794
596.94153	585524
597.01056	568594
597.07959	546574
597.14862	567606
597.21765	565266
597.28674	545013
597.35577	542415
597.4248	538207
597.49384	538074
597.56281	524916
597.63184	552540
597.70087	567775
597.7699	553723
597.83893	539031
597.90796	526489
597.97699	532321
598.04602	530496
598.11505	521491
598.18402	516536
598.25305	531664
598.32208	565058
598.39111	558189
598.46014	536998
598.52911	548844
598.59814	526054
598.66718	524713
598.73615	533946
598.80518	511728
598.87421	527347
598.94318	517213
599.01221	505372
599.08124	493581
599.15021	492995
599.21924	487042
599.28821	488914
599.35724	493562
599.42621	478204
599.49524	467210
599.56421	472476
599.63324	475936
599.70221	460127
599.77124	452637
599.84021	456639
599.90918	443539
599.97821	433340
600.04718	417587
600.11621	397437
600.18518	408775
600.25415	389805
600.32318	394921
600.39215	389050
600.46112	374158
600.53009	344366
600.59912	351052
600.66809	346783
600.73706	335129
600.80603	318651
600.875	316595
600.94397	321342
601.013	308102
601.08197	299975
601.15094	294129
601.21991	292234
601.28888	277871
601.35785	270552
601.42682	268796
601.49579	262327
601.56476	263793
601.63373	254175
601.7027	254652
601.77167	261044
601.84064	254877
601.90961	238665
601.97858	251934
602.04755	254905
602.11646	242108
602.18542	254544
602.25439	253905
602.32336	237123
602.39233	229693
602.46124	244249
602.53021	248172
602.59918	249664
602.66815	239348
602.73706	246811
602.80603	255627
602.875	278814
602.94391	287128
603.01288	281035
603.08185	282997
603.15076	276372
603.21973	284097
603.28864	291724
603.3576	299616
603.42657	294629
603.49548	294622
603.56445	308032
603.63336	320749
603.70233	336799
603.77124	349327
603.84015	358799
603.90912	362577
603.97803	383198
604.047	414204
604.11591	447662
604.18481	477311
604.25378	491841
604.32269	512344
604.3916	539239
604.46057	568678
604.52948	587646
604.59839	582991
604.6673	638234
604.73627	676124
604.80518	687078
604.87408	703721
604.94299	726637
605.0119	755153
605.08081	795720
605.14972	828754
605.21863	828831
605.2876	857524
605.35651	933435
605.42542	964055
605.49432	972614
605.56323	983946
605.63214	1.01854e+06
605.70105	1.03787e+06
605.76996	1.05781e+06
605.83887	1.08073e+06
605.90771	1.0649e+06
605.97662	1.11335e+06
606.04553	1.17057e+06
606.11444	1.20547e+06
606.18335	1.17367e+06
606.25226	1.15122e+06
606.32117	1.17884e+06
606.39001	1.17991e+06
606.45892	1.19872e+06
606.52783	1.19076e+06
606.59674	1.20367e+06
606.66559	1.21463e+06
606.7345	1.19698e+06
606.80341	1.18061e+06
606.87225	1.20783e+06
606.94116	1.1772e+06
607.01007	1.18502e+06
607.07892	1.17672e+06
607.14783	1.1759e+06
607.21674	1.16379e+06
607.28558	1.15182e+06
607.35449	1.18591e+06
607.42334	1.17162e+06
607.49225	1.17751e+06
607.5611	1.16864e+06
607.63	1.13364e+06
607.69885	1.11992e+06
607.76776	1.1017e+06
607.83661	1.06966e+06
