549.23035	-12
549.29999	-97
549.36957	-41
549.43921	-74
549.50885	38
549.57843	-112
549.64807	-90
549.71771	-204
549.78729	-68
549.85693	8
549.92657	-42
549.99615	-56
550.0658	-151
550.13538	26
550.20502	-74
550.2746	-120
550.34424	-18
550.41382	-104
550.48346	-163
550.55304	-49
550.62268	-249
550.69226	76
550.7619	-170
550.83148	-196
550.90112	-147
550.9707	-183
551.04034	-2
551.10992	36
551.1795	-178
551.24915	-61
551.31873	-80
551.38831	-197
551.45795	-47
551.52753	43
551.59711	-100
551.66675	68
551.73633	-180
551.80591	5
551.87555	-85
551.94513	-73
552.01471	14
552.08429	-50
552.15393	-7
552.22351	-102
552.29309	-159
552.36267	-77
552.43225	-71
552.50183	-193
552.57147	-92
552.64105	-130
552.71063	-13
552.78021	-165
552.84979	-2
552.91937	-172
552.98895	-104
553.05853	-8
553.12811	-209
553.19775	-81
553.26733	-41
553.33691	-141
553.40649	-35
553.47607	-147
553.54565	-187
553.61523	-165
553.68481	-139
553.75433	-102
553.82391	-90
553.89349	-72
553.96307	30
554.03265	-48
554.10223	-62
554.17181	0
554.24139	-57
554.31097	-90
554.38055	-119
554.45007	-96
554.51965	-226
554.58923	-9
554.65881	-150
554.72839	-159
554.79791	56
554.86749	-170
554.93707	-256
555.00665	-153
555.07617	-170
555.14575	-174
555.21533	-159
555.28485	-165
555.35443	-102
555.42401	-80
555.49353	-134
555.56311	-191
555.63269	-190
555.70221	-142
555.77179	-148
555.84131	-170
555.91089	-165
555.98047	-122
556.04999	-294
556.11957	-11
556.18909	-211
556.25867	-66
556.32819	29
556.39777	-175
556.46729	-79
556.53687	-294
556.60638	-94
556.67596	-117
556.74548	-220
556.815	-129
556.88458	-110
556.9541	-80
557.02368	-19
557.0932	-36
557.16272	-79
557.2323	-342
557.30182	-10
557.37134	-153
557.44092	-154
557.51044	-163
557.57996	2
557.64954	-172
557.71906	-62
557.78857	-69
557.85809	-80
557.92767	-60
557.99719	-67
558.06671	-126
558.13623	-43
558.20575	-135
558.27527	-91
558.34485	5
558.41437	-162
558.48389	-133
558.55341	66
558.62292	-147
558.69244	-3
558.76196	-58
558.83148	-148
558.901	69
558.97052	-46
559.04004	-158
559.10956	-1
559.17908	-107
559.2486	-5
559.31812	-106
559.38763	-178
559.45715	-136
559.52667	-24
559.59619	-60
559.66571	-143
559.73523	19
559.80475	-67
559.87427	-80
559.94379	-149
560.01324	-81
560.08276	-159
560.15228	-109
560.2218	-45
560.29132	-62
560.36084	26
560.4303	12
560.49982	-155
560.56934	-172
560.63885	-28
560.70831	-50
560.77783	-60
560.84735	-186
560.91681	-109
560.98633	-83
561.05585	-253
561.12531	-193
561.19482	64
561.26434	-94
561.3338	-92
561.40332	-97
561.47278	-170
561.5423	-74
561.61182	-142
561.68127	0
561.75079	-88
561.82025	-10
561.88977	-59
561.95923	-22
562.02875	-107
562.09821	-93
562.16772	-98
562.23718	-165
562.30664	-210
562.37616	20
562.44562	19
562.51514	-43
562.58459	16
562.65405	-8
562.72357	-98
562.79303	-167
562.86249	-207
562.93201	-154
563.00146	-46
563.07092	-23
563.14044	-46
563.2099	-22
563.27936	8
563.34882	-100
563.41833	-68
563.48779	-72
563.55725	-99
563.62671	-132
563.69617	-291
563.76562	25
563.83514	-159
