549.23035	-47
549.29999	-248
549.36957	-84
549.43921	-141
549.50885	-113
549.57843	-142
549.64807	-47
549.71771	-14
549.78729	-129
549.85693	-51
549.92657	-67
549.99615	-41
550.0658	-193
550.13538	-145
550.20502	-174
550.2746	-111
550.34424	-16
550.41382	-129
550.48346	-67
550.55304	-231
550.62268	-223
550.69226	27
550.7619	-205
550.83148	-228
550.90112	-68
550.9707	-224
551.04034	-73
551.10992	-14
551.1795	-159
551.24915	-15
551.31873	-68
551.38831	-191
551.45795	-111
551.52753	-34
551.59711	-268
551.66675	0
551.73633	-126
551.80591	-155
551.87555	-146
551.94513	-101
552.01471	-158
552.08429	-86
552.15393	-105
552.22351	-80
552.29309	-224
552.36267	-120
552.43225	-161
552.50183	-112
552.57147	-130
552.64105	-96
552.71063	2
552.78021	-272
552.84979	-74
552.91937	-197
552.98895	-193
553.05853	-21
553.12811	-98
553.19775	-196
553.26733	-66
553.33691	-237
553.40649	-25
553.47607	-130
553.54565	-170
553.61523	-32
553.68481	-219
553.75433	-163
553.82391	-120
553.89349	-50
553.96307	-68
554.03265	15
554.10223	-47
554.17181	-66
554.24139	-203
554.31097	-151
554.38055	-159
554.45007	-188
554.51965	-172
554.58923	-73
554.65881	-92
554.72839	-86
554.79791	-125
554.86749	-192
554.93707	-210
555.00665	-53
555.07617	-109
555.14575	-186
555.21533	-116
555.28485	-54
555.35443	-7
555.42401	-134
555.49353	-66
555.56311	-159
555.63269	-113
555.70221	-77
555.77179	-139
555.84131	-213
555.91089	-104
555.98047	-185
556.04999	-220
556.11957	23
556.18909	-83
556.25867	-155
556.32819	-41
556.39777	-235
556.46729	8
556.53687	-249
556.60638	-122
556.67596	-65
556.74548	-70
556.815	-128
556.88458	-160
556.9541	-202
557.02368	-128
557.0932	-96
557.16272	-141
557.2323	-317
557.30182	-16
557.37134	-126
557.44092	-113
557.51044	-61
557.57996	-15
557.64954	-154
557.71906	-127
557.78857	-69
557.85809	-99
557.92767	74
557.99719	-136
558.06671	-33
558.13623	-42
558.20575	-46
558.27527	-23
558.34485	-18
558.41437	-203
558.48389	-79
558.55341	-100
558.62292	-145
558.69244	-52
558.76196	-149
558.83148	-147
558.901	-57
558.97052	-91
559.04004	-133
559.10956	-142
559.17908	-129
559.2486	-69
559.31812	-165
559.38763	-82
559.45715	-29
559.52667	-88
559.59619	-87
559.66571	-213
559.73523	-97
559.80475	-74
559.87427	-155
559.94379	-289
560.01324	-233
560.08276	-125
560.15228	-82
560.2218	-86
560.29132	-108
560.36084	-65
560.4303	-73
560.49982	30
560.56934	-185
560.63885	-61
560.70831	-69
560.77783	-262
560.84735	-173
560.91681	-116
560.98633	-48
561.05585	-81
561.12531	-187
561.19482	29
561.26434	-155
561.3338	-144
