549.23035	26
549.29999	-115
549.36957	50
549.43921	-86
549.50885	-27
549.57843	-112
549.64807	-47
549.71771	-178
549.78729	-74
549.85693	146
549.92657	56
549.99615	42
550.0658	-191
550.13538	132
550.20502	-55
550.2746	-42
550.34424	91
550.41382	-69
550.48346	-8
550.55304	-37
550.62268	-130
550.69226	-88
550.7619	-112
550.83148	-107
550.90112	-41
550.9707	-159
551.04034	-4
551.10992	53
551.1795	39
551.24915	-25
551.31873	-16
551.38831	-158
551.45795	-61
551.52753	26
551.59711	-65
551.66675	-86
551.73633	-51
551.80591	-130
551.87555	11
551.94513	-48
552.01471	29
552.08429	76
552.15393	65
552.22351	55
552.29309	-145
552.36267	140
552.43225	-49
552.50183	-78
552.57147	-52
552.64105	-65
552.71063	-37
552.78021	-89
552.84979	90
552.91937	-62
552.98895	-118
553.05853	-13
553.12811	-10
553.19775	-116
553.26733	-56
553.33691	-155
553.40649	30
553.47607	-67
553.54565	6
553.61523	-75
553.68481	12
553.75433	-30
553.82391	-124
553.89349	127
553.96307	61
554.03265	52
554.10223	77
554.17181	103
554.24139	2
554.31097	-81
554.38055	-79
554.45007	-207
554.51965	-64
554.58923	-4
554.65881	-70
554.72839	-48
554.79791	38
554.86749	-43
554.93707	-172
555.00665	40
555.07617	-77
555.14575	-92
555.21533	81
555.28485	-55
555.35443	15
555.42401	-29
555.49353	7
555.56311	-173
555.63269	-39
555.70221	-18
555.77179	16
555.84131	-132
555.91089	-14
555.98047	-26
556.04999	-164
556.11957	136
556.18909	-26
556.25867	-26
556.32819	-22
556.39777	-31
556.46729	78
556.53687	-38
556.60638	-46
556.67596	10
556.74548	-109
556.815	-95
556.88458	-56
556.9541	-98
557.02368	-75
557.0932	79
557.16272	46
557.2323	-204
557.30182	94
557.37134	-73
557.44092	46
557.51044	56
557.57996	14
557.64954	-42
557.71906	-50
557.78857	-116
557.85809	9
557.92767	90
557.99719	-15
558.06671	150
558.13623	181
558.20575	-22
558.27527	-116
558.34485	16
558.41437	-73
558.48389	-32
558.55341	95
558.62292	-21
558.69244	34
558.76196	-69
558.83148	52
558.901	96
558.97052	2
559.04004	-19
559.10956	45
559.17908	6
559.2486	-100
559.31812	-29
559.38763	80
559.45715	-73
559.52667	68
559.59619	84
559.66571	-41
559.73523	42
559.80475	37
559.87427	-15
559.94379	-118
560.01324	-13
560.08276	-84
560.15228	-9
560.2218	-11
560.29132	34
560.36084	2
560.4303	-5
560.49982	25
560.56934	-16
560.63885	-5
560.70831	36
560.77783	-105
560.84735	14
560.91681	36
560.98633	-6
561.05585	-63
561.12531	-35
561.19482	37
561.26434	-7
561.3338	109
561.40332	-84
561.47278	69
561.5423	-42
561.61182	34
561.68127	-35
561.75079	-52
561.82025	184
561.88977	-46
561.95923	99
562.02875	47
562.09821	36
562.16772	112
562.23718	-21
562.30664	-131
562.37616	101
562.44562	150
562.51514	84
562.58459	57
562.65405	198
562.72357	4
562.79303	-15
562.86249	-75
562.93201	12
563.00146	-58
563.07092	262
563.14044	-27
563.2099	-10
563.27936	54
563.34882	51
563.41833	65
563.48779	-51
563.55725	32
563.62671	106
563.69617	-41
563.76562	32
563.83514	-2
563.9046	112
563.97406	51
564.04352	101
564.11298	42
564.18243	17
564.25189	177
564.32135	228
564.39081	177
564.46027	234
564.52972	332
564.59918	42
564.66864	60
564.7381	-49
564.80756	61
564.87701	-150
564.94647	164
565.01593	78
565.08539	94
565.15485	101
565.2243	-19
565.29376	97
565.36322	157
565.43262	174
565.50208	110
565.57153	183
565.64099	33
565.71045	99
565.77985	141
565.8493	-36
565.91876	82
565.98822	-53
566.05762	44
566.12708	103
566.19653	183
566.26599	7
566.33539	99
566.40485	111
566.4743	93
566.5437	191
566.61316	107
566.68256	216
566.75201	54
566.82147	114
566.89087	227
566.96033	156
567.02972	51
567.09918	145
567.16858	90
567.23804	169
567.30743	175
567.37689	51
567.44629	179
567.51575	160
567.58514	258
567.65454	314
567.724	201
567.7934	170
567.86285	298
567.93225	90
568.00165	217
568.07111	185
568.1405	184
568.2099	97
568.27936	329
568.34875	192
568.41815	346
568.48755	142
568.55701	235
568.6264	202
568.6958	210
568.7652	320
568.83466	418
568.90405	295
568.97345	237
569.04285	299
569.11224	446
569.18164	461
569.25104	394
569.3205	372
569.38989	367
569.45929	434
569.52869	426
569.59808	364
569.66748	480
569.73688	475
569.80627	504
569.87567	503
569.94507	661
570.01447	694
570.08386	436
570.15326	658
570.22266	604
570.29205	615
570.36139	552
570.43079	621
570.50018	730
570.56958	807
570.63898	739
570.70837	836
570.77771	709
570.84711	754
570.9165	950
570.9859	826
571.0553	895
571.12463	941
571.19403	948
571.26343	791
571.33276	992
571.40216	1044
571.47156	1074
571.54089	1096
571.61029	1095
571.67969	1293
571.74902	1626
571.81842	1522
571.88782	1126
571.95715	1246
572.02655	646
572.09589	-109
572.16528	-246
572.23462	405
572.30402	1828
572.37335	2616
572.44275	1288
572.51208	2766
572.58148	5896
572.65082	4421
572.72021	2732
572.78955	4387
572.85889	4862
572.92828	1877
572.99762	5506
573.06702	9479
573.13635	7804
573.20569	6977
573.27509	8828
573.34442	7780
573.41376	12282
573.48309	12067
573.55249	8272
573.62183	9124
573.69116	13636
573.7605	9948
573.8299	11865
573.89923	14109
573.96857	15669
574.0379	19118
574.10724	16430
574.17657	10592
574.24591	16797
574.31531	24533
574.38464	22231
574.45398	20967
574.52332	24323
574.59265	31508
574.66199	39123
574.73132	53724
574.80066	82141
574.87	121533
574.93933	151951
575.00867	180364
575.078	221731
575.14734	266624
575.21667	305748
575.28601	325074
575.35529	336764
575.42462	326832
575.49396	297660
575.56329	257994
575.63263	215742
575.70197	152715
575.77124	105253
575.84058	88730
575.90991	78517
575.97925	71978
576.04858	80198
576.11786	89141
576.18719	94796
576.25653	101537
576.32581	108376
576.39514	131562
576.46448	183694
576.53375	245809
576.60309	302202
576.67242	348284
576.7417	419970
576.81104	526367
576.88031	615404
576.94965	681330
577.01898	723541
577.08826	740092
577.15759	803950
577.22687	858844
577.2962	915423
577.36548	988506
577.43481	1.04684e+06
577.50409	1.0401e+06
577.57336	1.07528e+06
577.6427	1.11925e+06
577.71198	1.12168e+06
577.78131	1.1784e+06
577.85059	1.17502e+06
577.91986	1.12997e+06
577.9892	1.08617e+06
578.05847	1.01692e+06
578.12775	915563
578.19708	844698
578.26636	764357
578.33563	666039
578.40491	568597
578.47424	487864
578.54352	390542
578.61279	339980
578.68207	310417
578.7514	290031
578.82068	267548
578.88995	255135
578.95923	259084
579.0285	244578
579.09778	250491
579.16705	268048
579.23633	254726
579.30566	255630
579.37494	285564
579.44421	302752
579.51349	291048
579.58276	294457
579.65204	315793
579.72131	340014
579.79059	347774
579.85986	366553
579.92914	382875
579.99835	401356
580.06763	427401
580.1369	440970
580.20618	454550
580.27545	438588
580.34473	432889
580.414	463630
580.48322	455669
580.55249	464529
580.62177	490554
580.69104	499866
580.76031	491582
580.82953	483096
580.8988	479515
580.96808	483893
581.03735	476900
581.10657	462970
581.17584	453443
581.24512	441065
581.31433	444836
581.38361	430170
581.45282	403153
581.52209	394965
581.59137	389688
581.66058	366267
581.72986	348179
581.79907	335668
581.86835	333980
581.93756	309105
582.00684	279539
582.07605	281023
582.14532	273424
582.21454	245233
582.28381	224568
582.35303	224637
582.4223	215135
582.49152	213520
582.56073	200857
582.63	211525
582.69922	202099
582.76843	172918
582.83771	175650
582.90692	177294
582.97614	176535
583.04541	172297
583.11462	174206
583.18384	176647
583.25305	166364
583.32227	181746
583.39154	174878
583.46075	165075
583.52997	158125
583.59918	150936
583.6684	171870
583.73761	167773
583.80688	157086
583.8761	165048
583.94531	168492
584.01453	161732
584.08374	162588
584.15295	165145
584.22217	165259
584.29138	166684
584.3606	174628
584.42981	179483
584.49902	184061
584.56824	179694
584.63745	192067
584.70667	199211
584.77582	190156
584.84503	187919
584.91425	203047
584.98346	193998
585.05267	191895
585.12189	189566
585.19104	204064
585.26025	215915
585.32947	209038
585.39868	205945
585.4679	206074
585.53705	214177
585.60626	213251
585.67548	217651
585.74463	229842
585.81384	232282
585.88306	230286
585.95221	240145
586.02142	260054
586.09064	271494
586.15979	265582
586.229	255137
586.29816	275744
586.36737	315653
586.43652	320678
586.50574	336425
586.57489	362266
586.6441	381499
586.71326	392286
586.78247	393013
586.85162	390208
586.92084	416649
586.98999	438541
587.05914	435803
587.12836	435626
587.19751	443511
587.26672	455930
587.33588	472799
587.40503	467034
587.47418	484936
587.5434	530009
587.61255	572805
587.6817	580889
587.75085	580461
587.82007	573296
587.88922	578055
587.95837	590644
588.02753	596103
588.09668	605496
588.16589	602661
588.23505	612053
588.3042	609640
588.37335	626649
588.4425	609123
588.51166	582367
588.58081	575638
588.64996	598267
588.71912	588736
588.78827	590880
588.85742	603855
588.92657	629158
588.99573	652665
589.06488	652266
589.13403	652201
589.20319	658312
589.27234	677823
589.34149	675157
589.41064	670723
589.47974	675833
589.54889	738085
589.61804	751643
589.68719	744787
589.75635	754434
589.82544	756797
589.89459	752993
589.96375	752033
590.0329	768142
590.10199	788793
590.17114	796099
590.2403	785316
590.30939	802948
590.37854	836213
590.44769	853825
590.51678	873597
590.58594	871371
590.65503	880147
590.72418	884701
590.79327	934148
590.86243	934876
590.93158	940240
591.00067	982164
591.06982	1.02364e+06
591.13892	1.03538e+06
591.20801	1.03644e+06
591.27716	1.04279e+06
591.34625	1.06484e+06
591.41541	1.11567e+06
591.4845	1.12245e+06
591.55359	1.15671e+06
591.62274	1.1901e+06
591.69183	1.22008e+06
591.76093	1.2689e+06
591.83008	1.28452e+06
591.89917	1.33572e+06
591.96826	1.36438e+06
592.03741	1.35094e+06
592.10651	1.40632e+06
592.1756	1.46357e+06
592.24469	1.46991e+06
592.31384	1.47656e+06
592.38293	1.49591e+06
592.45203	1.50303e+06
592.52112	1.49356e+06
592.59021	1.46032e+06
592.6593	1.42136e+06
592.72839	1.40363e+06
592.79749	1.40068e+06
592.86664	1.39688e+06
592.93573	1.38275e+06
593.00482	1.39518e+06
593.07391	1.36683e+06
593.14301	1.32418e+06
593.2121	1.30179e+06
593.28119	1.26293e+06
593.35028	1.20533e+06
593.41937	1.20024e+06
593.4884	1.16525e+06
593.5575	1.13297e+06
593.62659	1.08882e+06
593.69568	999917
593.76477	947725
593.83386	936389
593.90295	930155
593.97205	912198
594.04108	885235
594.11017	866877
594.17926	846304
594.24835	857308
594.31738	832051
594.38647	849217
594.45557	880121
594.5246	865031
594.59369	859935
594.66278	898816
594.73181	948779
594.8009	958504
594.87	953082
594.93903	981030
595.00812	1.02335e+06
595.07715	1.05165e+06
595.14624	1.08396e+06
595.21527	1.1155e+06
595.28436	1.15664e+06
595.35339	1.17419e+06
595.42249	1.17466e+06
595.49152	1.19394e+06
595.56061	1.23399e+06
595.62964	1.25592e+06
595.69873	1.30124e+06
595.76776	1.33011e+06
595.83679	1.34166e+06
595.90588	1.34e+06
595.97491	1.36647e+06
596.04395	1.4182e+06
596.11304	1.43885e+06
596.18207	1.42952e+06
596.2511	1.44591e+06
596.32019	1.43884e+06
596.38922	1.43937e+06
596.45825	1.4645e+06
596.52728	1.47907e+06
596.59631	1.45971e+06
596.66541	1.41593e+06
596.73444	1.33528e+06
596.80347	1.33572e+06
596.8725	1.336e+06
596.94153	1.32446e+06
597.01056	1.28078e+06
597.07959	1.25592e+06
597.14862	1.27363e+06
597.21765	1.27925e+06
597.28674	1.24988e+06
597.35577	1.22618e+06
597.4248	1.18813e+06
597.49384	1.18523e+06
597.56281	1.15928e+06
597.63184	1.15805e+06
597.70087	1.15108e+06
597.7699	1.14436e+06
597.83893	1.11487e+06
597.90796	1.0771e+06
597.97699	1.07118e+06
598.04602	1.08266e+06
598.11505	1.09697e+06
598.18402	1.05138e+06
598.25305	1.05946e+06
598.32208	1.07917e+06
598.39111	1.05836e+06
598.46014	1.06606e+06
598.52911	1.13421e+06
598.59814	1.14164e+06
598.66718	1.12702e+06
598.73615	1.14626e+06
598.80518	1.19064e+06
598.87421	1.24269e+06
598.94318	1.25686e+06
599.01221	1.2513e+06
599.08124	1.25782e+06
599.15021	1.26238e+06
599.21924	1.23012e+06
599.28821	1.2342e+06
599.35724	1.26734e+06
599.42621	1.25637e+06
599.49524	1.22615e+06
599.56421	1.21526e+06
599.63324	1.19758e+06
599.70221	1.17606e+06
599.77124	1.16316e+06
599.84021	1.15839e+06
599.90918	1.13541e+06
599.97821	1.09949e+06
600.04718	1.06928e+06
600.11621	1.03417e+06
600.18518	1.00814e+06
600.25415	928148
600.32318	878770
600.39215	851623
600.46112	851395
600.53009	789056
600.59912	745008
600.66809	723215
600.73706	691377
600.80603	672288
600.875	651160
600.94397	615571
601.013	575761
601.08197	558648
601.15094	554906
601.21991	553330
601.28888	538805
601.35785	518023
601.42682	514123
601.49579	498732
601.56476	473507
601.63373	476132
601.7027	457604
601.77167	433889
601.84064	439506
601.90961	431467
601.97858	410870
602.04755	393347
602.11646	367655
602.18542	361190
602.25439	356881
602.32336	359399
602.39233	349044
602.46124	361588
602.53021	365457
602.59918	354023
602.66815	339343
602.73706	334545
602.80603	332892
602.875	346121
602.94391	340168
603.01288	327230
603.08185	325976
603.15076	321938
603.21973	317005
603.28864	347046
603.3576	350518
603.42657	360531
603.49548	366011
603.56445	370445
603.63336	381534
603.70233	388150
603.77124	401638
603.84015	402533
603.90912	403041
603.97803	408646
604.047	421548
604.11591	439360
604.18481	472564
604.25378	503833
604.32269	497652
604.3916	504957
604.46057	505815
604.52948	520681
604.59839	539756
604.6673	556059
604.73627	582008
604.80518	587511
604.87408	593818
604.94299	636488
605.0119	681364
605.08081	680981
605.14972	681774
605.21863	703831
605.2876	738695
605.35651	762421
605.42542	777642
605.49432	796596
605.56323	804997
605.63214	823104
605.70105	842533
605.76996	853885
605.83887	888553
605.90771	920580
605.97662	903649
606.04553	929771
606.11444	916900
606.18335	934762
606.25226	980656
606.32117	972744
606.39001	934874
606.45892	928143
606.52783	948211
606.59674	997873
606.66559	1.01088e+06
606.7345	1.01219e+06
606.80341	1.04632e+06
606.87225	1.0411e+06
606.94116	1.02728e+06
607.01007	1.05029e+06
607.07892	1.05758e+06
607.14783	1.05298e+06
