549.23035	-1
549.29999	-190
549.36957	-175
549.43921	-140
549.50885	-108
549.57843	-153
549.64807	-83
549.71771	-220
549.78729	-128
549.85693	-82
549.92657	-43
549.99615	-91
550.0658	-289
550.13538	11
550.20502	-178
550.2746	-133
550.34424	-201
550.41382	-40
550.48346	-11
550.55304	-35
550.62268	-171
550.69226	-95
550.7619	-121
550.83148	-173
550.90112	-200
550.9707	-237
551.04034	-223
551.10992	24
551.1795	-48
551.24915	-43
551.31873	-132
551.38831	-160
551.45795	-193
551.52753	-80
551.59711	-173
551.66675	-127
551.73633	-173
551.80591	-79
551.87555	-169
551.94513	-166
552.01471	-212
552.08429	38
552.15393	-63
552.22351	-60
552.29309	-286
552.36267	-153
552.43225	-155
552.50183	-128
552.57147	-198
552.64105	-116
552.71063	-108
552.78021	-259
552.84979	-79
552.91937	-207
552.98895	-128
553.05853	17
553.12811	-222
553.19775	-124
553.26733	-78
553.33691	-203
553.40649	-98
553.47607	-37
553.54565	-13
553.61523	-164
553.68481	-245
553.75433	-99
553.82391	-238
553.89349	-86
553.96307	-7
554.03265	-117
554.10223	-58
554.17181	-59
554.24139	-84
554.31097	-171
554.38055	-65
554.45007	-153
554.51965	-224
554.58923	-186
554.65881	-79
554.72839	-86
554.79791	-69
554.86749	-195
554.93707	-178
555.00665	-35
555.07617	-268
555.14575	-121
555.21533	-114
555.28485	-93
555.35443	44
555.42401	-141
555.49353	77
555.56311	-258
555.63269	-79
555.70221	-58
555.77179	-81
555.84131	-139
555.91089	-15
555.98047	-138
556.04999	-221
556.11957	-16
556.18909	-173
556.25867	-92
556.32819	-109
556.39777	-58
556.46729	-33
556.53687	-16
556.60638	-42
556.67596	-161
556.74548	-142
556.815	-134
556.88458	-163
556.9541	-43
557.02368	-183
557.0932	-23
557.16272	-111
557.2323	-328
557.30182	-62
557.37134	-204
557.44092	-115
557.51044	-87
557.57996	-117
557.64954	-247
557.71906	-160
557.78857	-91
557.85809	-109
557.92767	129
557.99719	-169
558.06671	-94
558.13623	27
558.20575	-86
558.27527	-185
558.34485	-91
558.41437	-51
558.48389	-196
558.55341	68
558.62292	-174
558.69244	-159
558.76196	-62
